Fecha.5,Hora.5,PORVL7N1
2018-02-15,03:22:42,1.54
2018-02-15,04:22:42,1.54
2018-02-15,05:22:42,1.54
2018-02-15,06:22:42,1.54
2018-02-15,07:22:42,1.54
2018-02-15,08:25:32,1.54
2018-02-15,09:22:06,1.55
2018-02-15,10:21:54,1.55
2018-02-15,11:21:36,1.55
2018-02-15,12:21:37,1.56
2018-02-15,13:21:43,1.56
2018-02-15,14:22:35,1.56
2018-02-15,15:21:40,1.56
2018-02-15,16:21:46,1.56
2018-02-15,17:21:44,1.56
2018-02-15,18:23:04,1.56
2018-02-15,19:23:10,1.56
2018-02-15,20:22:08,1.56
2018-02-15,21:22:08,1.56
2018-02-15,22:22:08,1.55
2018-02-15,23:22:08,1.55
2018-02-16,00:22:09,1.55
2018-02-16,01:22:09,1.56
2018-02-16,02:22:09,1.56
2018-02-16,03:22:09,1.56
2018-02-16,04:22:09,1.56
2018-02-16,05:22:09,1.56
2018-02-16,06:22:09,1.56
2018-02-16,07:22:09,1.56
2018-02-16,08:22:10,1.56
2018-02-16,09:23:35,1.56
2018-02-16,10:21:49,1.57
2018-02-16,11:21:43,1.57
2018-02-16,12:21:43,1.58
2018-02-16,13:21:38,1.58
2018-02-16,14:21:37,1.59
2018-02-16,15:21:37,1.59
2018-02-16,16:22:34,1.59
2018-02-16,17:23:02,1.58
2018-02-16,18:21:36,1.58
2018-02-16,19:21:46,1.58
2018-02-16,20:22:46,1.58
2018-02-16,21:21:36,1.58
2018-02-16,22:22:37,1.57
2018-02-16,23:21:34,1.57
2018-02-17,00:21:33,1.57
2018-02-17,01:21:34,1.57
2018-02-17,02:21:35,1.58
2018-02-17,03:21:35,1.58
2018-02-17,04:21:36,1.58
2018-02-17,05:21:36,1.58
2018-02-17,06:21:38,1.58
2018-02-17,07:21:37,1.58
2018-02-17,08:21:35,1.58
2018-02-17,09:21:43,1.58
2018-02-17,10:22:21,1.59
2018-02-17,11:21:46,1.59
2018-02-17,11:22:02,1.61
2018-02-17,12:22:01,1.6
2018-02-17,13:22:02,1.61
2018-02-17,14:22:41,1.61
2018-02-17,15:21:41,1.61
2018-02-17,16:21:39,1.6
2018-02-17,17:22:27,1.6
2018-02-17,18:21:42,1.6
2018-02-17,19:23:41,1.6
2018-02-17,20:22:21,1.6
2018-02-17,21:21:41,1.6
2018-02-17,22:21:36,1.59
2018-02-17,23:21:38,1.6
2018-02-18,00:21:45,1.6
2018-02-18,01:21:34,1.59
2018-02-18,02:21:37,1.59
2018-02-18,03:21:35,1.59
2018-02-18,04:21:35,1.59
2018-02-18,05:21:35,1.59
2018-02-18,06:21:36,1.6
2018-02-18,07:21:37,1.6
2018-02-18,08:21:41,1.6
2018-02-18,09:22:03,1.6
2018-02-18,10:22:13,1.61
2018-02-18,11:22:35,1.61
2018-02-18,12:22:51,1.62
2018-02-18,13:21:38,1.62
2018-02-18,14:21:38,1.62
2018-02-18,15:21:37,1.62
2018-02-18,16:22:27,1.62
2018-02-18,17:21:38,1.62
2018-02-18,18:21:47,1.61
2018-02-18,19:21:37,1.61
2018-02-18,20:21:40,1.61
2018-02-18,21:21:45,1.61
2018-02-18,22:21:36,1.61
2018-02-18,23:21:40,1.61
2018-02-19,00:21:36,1.61
2018-02-19,01:21:38,1.61
2018-02-19,02:21:39,1.61
2018-02-19,03:21:34,1.61
2018-02-19,04:21:34,1.61
2018-02-19,05:21:35,1.61
2018-02-19,06:21:35,1.61
2018-02-19,07:21:36,1.61
2018-02-19,08:21:37,1.61
2018-02-19,09:21:46,1.61
2018-02-19,10:22:57,1.62
2018-02-19,11:21:39,1.62
2018-02-19,12:21:58,1.63
2018-02-19,13:21:37,1.63
2018-02-19,14:21:55,1.63
2018-02-19,15:21:45,1.64
2018-02-19,16:21:37,1.64
2018-02-19,17:21:58,1.63
2018-02-19,18:21:39,1.63
2018-02-19,19:21:43,1.63
2018-02-19,20:21:35,1.62
2018-02-19,21:21:35,1.62
2018-02-19,22:21:35,1.62
2018-02-19,23:21:35,1.62
2018-02-20,00:21:36,1.62
2018-02-20,01:21:36,1.62
2018-02-20,02:21:37,1.62
2018-02-20,03:21:38,1.62
2018-02-20,04:21:37,1.63
2018-02-20,05:21:34,1.63
2018-02-20,06:21:35,1.62
2018-02-20,07:21:37,1.62
2018-02-20,08:21:39,1.63
2018-02-20,09:21:41,1.63
2018-02-20,10:21:39,1.64
2018-02-20,11:21:44,1.64
2018-02-20,12:23:05,1.65
2018-02-20,13:22:04,1.65
2018-02-20,14:22:04,1.65
2018-02-20,15:21:41,1.66
2018-02-20,16:21:47,1.65
2018-02-20,17:21:37,1.65
2018-02-20,18:21:37,1.65
2018-02-20,19:21:37,1.64
2018-02-20,20:21:38,1.64
2018-02-20,21:21:40,1.64
2018-02-20,22:21:39,1.64
2018-02-20,23:21:35,1.64
2018-02-21,00:21:36,1.64
2018-02-21,01:21:36,1.64
2018-02-21,02:21:36,1.64
2018-02-21,03:21:37,1.64
2018-02-21,04:21:37,1.64
2018-02-21,05:21:38,1.66
2018-02-21,06:21:35,1.67
2018-02-21,07:21:35,1.68
2018-02-21,08:21:40,1.68
2018-02-21,09:21:37,1.69
2018-02-21,10:21:43,1.69
2018-02-21,11:23:11,1.69
2018-02-21,12:21:50,1.69
2018-02-21,13:22:07,1.7
2018-02-21,14:21:39,1.7
2018-02-21,15:21:54,1.7
2018-02-21,16:22:21,1.7
2018-02-21,17:22:06,1.7
2018-02-21,18:22:07,1.7
2018-02-21,19:21:48,1.7
2018-02-21,20:21:40,1.7
2018-02-21,21:21:38,1.7
2018-02-21,22:22:46,1.7
2018-02-21,23:21:40,1.7
2018-02-22,00:21:35,1.7
2018-02-22,01:21:39,1.7
2018-02-22,02:21:35,1.7
2018-02-22,03:21:35,1.7
2018-02-22,04:21:36,1.7
2018-02-22,05:21:51,1.7
2018-02-22,06:21:37,1.7
2018-02-22,07:21:59,1.7
2018-02-22,08:21:47,1.7
2018-02-22,09:21:35,1.7
2018-02-22,10:21:35,1.7
2018-02-22,11:21:44,1.7
2018-02-22,12:21:47,1.7
2018-02-22,13:21:41,1.7
2018-02-22,14:21:46,1.7
2018-02-22,15:21:55,1.7
2018-02-22,16:21:40,1.7
2018-02-22,17:21:54,1.7
2018-02-22,18:21:44,1.7
2018-02-22,19:21:35,1.7
2018-02-22,20:21:57,1.7
2018-02-22,21:21:40,1.7
2018-02-22,22:21:40,1.7
2018-02-22,23:21:42,1.7
2018-02-23,00:21:42,1.7
2018-02-23,01:21:41,1.7
2018-02-23,02:21:42,1.7
2018-02-23,03:21:43,1.7
2018-02-23,04:21:43,1.7
2018-02-23,05:21:49,1.7
2018-02-23,06:21:49,1.7
2018-02-23,07:21:46,1.7
2018-02-23,08:21:46,1.7
2018-02-23,09:22:04,1.7
2018-02-23,10:21:47,1.7
2018-02-23,11:21:54,1.7
2018-02-23,12:21:48,1.7
2018-02-23,13:23:39,1.7
2018-02-23,14:21:46,1.7
2018-02-23,15:21:45,1.7
2018-02-23,16:21:49,1.7
2018-02-23,17:21:41,1.7
2018-02-23,18:22:04,1.7
2018-02-23,19:21:39,1.7
2018-02-23,20:21:36,1.7
2018-02-23,21:22:02,1.7
2018-02-23,22:21:45,1.7
2018-02-23,23:22:05,1.7
2018-02-24,00:24:26,1.7
2018-02-24,01:21:40,1.7
2018-02-24,02:21:40,1.7
2018-02-24,03:21:41,1.7
2018-02-24,04:21:41,1.7
2018-02-24,05:21:41,1.7
2018-02-24,06:21:44,1.7
2018-02-24,07:21:45,1.7
2018-02-24,08:21:46,1.7
2018-02-24,09:22:28,1.7
2018-02-24,10:23:36,1.7
2018-02-24,11:23:10,1.7
2018-02-24,12:23:59,1.7
2018-02-24,13:21:47,1.7
2018-02-24,14:21:46,1.7
2018-02-24,15:21:43,1.7
2018-02-24,16:23:27,1.7
2018-02-24,17:21:53,1.7
2018-02-24,18:22:23,1.7
2018-02-24,19:21:45,1.7
2018-02-24,20:21:49,1.7
2018-02-24,21:22:35,1.7
2018-02-24,22:22:35,1.7
2018-02-24,23:22:19,1.7
2018-02-25,00:22:03,1.7
2018-02-25,01:22:37,1.7
2018-02-25,02:26:18,1.7
2018-02-25,03:22:00,1.7
2018-02-25,03:24:00,1.7
2018-02-25,04:22:00,1.7
2018-02-25,04:24:01,1.7
2018-02-25,05:22:00,1.7
2018-02-25,05:24:01,1.7
2018-02-25,06:22:00,1.7
2018-02-25,06:24:01,1.7
2018-02-25,07:24:02,1.7
2018-02-25,08:22:00,1.7
2018-02-25,09:21:45,1.7
2018-02-25,10:22:45,1.7
2018-02-25,11:23:04,1.7
2018-02-25,12:22:54,1.7
2018-02-25,13:22:55,1.7
2018-02-25,14:21:53,1.7
2018-02-25,15:21:44,1.7
2018-02-25,16:21:42,1.7
2018-02-25,17:21:41,1.7
2018-02-25,18:21:40,1.7
2018-02-25,19:21:40,1.7
2018-02-25,20:21:40,1.7
2018-02-25,21:21:46,1.7
2018-02-25,22:21:38,1.7
2018-02-25,23:21:38,1.7
2018-02-26,00:21:39,1.7
2018-02-26,01:21:40,1.7
2018-02-26,02:21:37,1.7
2018-02-26,03:21:37,1.7
2018-02-26,04:21:36,1.7
2018-02-26,05:21:39,1.7
2018-02-26,06:21:57,1.7
2018-02-26,07:21:39,1.7
2018-02-26,08:21:39,1.7
2018-02-26,09:23:08,1.7
2018-02-26,10:22:32,1.7
2018-02-26,11:21:45,1.7
2018-02-26,12:23:37,1.7
2018-02-26,13:22:02,1.7
2018-02-26,14:21:47,1.7
2018-02-26,15:21:39,1.7
2018-02-26,16:21:40,1.7
2018-02-26,17:21:46,1.7
2018-02-26,18:22:19,1.7
2018-02-26,19:21:41,1.7
2018-02-26,20:21:58,1.7
2018-02-26,21:21:38,1.7
2018-02-26,22:21:41,1.7
2018-02-26,23:21:38,1.7
2018-02-27,00:21:37,1.7
2018-02-27,01:21:37,1.7
2018-02-27,02:21:37,1.7
2018-02-27,03:21:38,1.7
2018-02-27,04:21:39,1.7
2018-02-27,05:21:38,1.7
2018-02-27,06:21:40,1.7
2018-02-27,07:21:37,1.7
2018-02-27,08:21:38,1.7
2018-02-27,09:21:37,1.7
2018-02-27,10:21:51,1.7
2018-02-27,11:21:49,1.7
2018-02-27,12:21:39,1.7
2018-02-27,13:21:46,1.7
2018-02-27,14:22:01,1.7
2018-02-27,15:21:48,1.7
2018-02-27,16:21:37,1.7
2018-02-27,17:21:56,1.7
2018-02-27,18:21:40,1.7
2018-02-27,19:21:46,1.7
2018-02-27,20:21:39,1.7
2018-02-27,21:21:50,1.7
2018-02-27,22:21:41,1.7
2018-02-27,23:21:42,1.7
2018-02-28,00:21:36,1.7
2018-02-28,01:21:37,1.7
2018-02-28,02:21:37,1.7
2018-02-28,03:21:37,1.7
2018-02-28,04:21:38,1.7
2018-02-28,05:21:38,1.7
2018-02-28,06:21:42,1.7
2018-02-28,07:21:41,1.7
2018-02-28,08:21:37,1.7
2018-02-28,09:21:38,1.7
2018-02-28,10:21:56,1.7
2018-02-28,11:21:58,1.7
2018-02-28,12:21:58,1.7
2018-02-28,13:23:13,1.7
2018-02-28,14:21:40,1.7
2018-02-28,15:21:40,1.7
2018-02-28,16:22:47,1.7
2018-02-28,17:21:37,1.7
2018-02-28,18:21:37,1.7
2018-02-28,19:21:39,1.7
2018-02-28,20:21:40,1.7
2018-02-28,21:21:40,1.7
2018-02-28,22:21:40,1.7
2018-02-28,23:21:39,1.7
2018-03-01,00:21:39,1.7
2018-03-01,01:21:39,1.7
2018-03-01,02:21:36,1.7
2018-03-01,03:21:37,1.7
2018-03-01,04:21:41,1.7
2018-03-01,05:21:38,1.7
2018-03-01,06:21:39,1.7
2018-03-01,07:21:39,1.7
2018-03-01,08:21:40,1.7
2018-03-01,09:21:40,1.7
2018-03-01,10:21:37,1.7
2018-03-01,11:21:45,1.7
2018-03-01,12:21:38,1.7
2018-03-01,13:21:53,1.7
2018-03-01,14:21:38,1.7
2018-03-01,15:21:38,1.7
2018-03-01,16:21:39,1.7
2018-03-01,17:21:40,1.7
2018-03-01,18:21:40,1.7
2018-03-01,19:21:36,1.7
2018-03-01,20:21:37,1.7
2018-03-01,21:21:38,1.7
2018-03-01,22:21:38,1.7
2018-03-01,23:21:38,1.7
2018-03-02,00:21:38,1.7
2018-03-02,01:21:39,1.7
2018-03-02,02:21:39,1.7
2018-03-02,03:21:40,1.7
2018-03-02,04:21:36,1.7
2018-03-02,05:24:35,1.7
2018-03-02,06:21:47,1.7
2018-03-02,07:23:06,1.7
2018-03-02,08:21:39,1.7
2018-03-02,09:21:38,1.7
2018-03-02,10:22:44,1.7
2018-03-02,11:22:18,1.7
2018-03-02,12:22:00,1.7
2018-03-02,13:21:47,1.7
2018-03-02,14:21:39,1.7
2018-03-02,15:21:39,1.7
2018-03-02,16:22:02,1.7
2018-03-02,17:22:58,1.7
2018-03-02,18:22:02,1.7
2018-03-02,19:21:47,1.7
2018-03-02,20:21:42,1.7
2018-03-02,21:21:37,1.7
2018-03-02,22:21:38,1.7
2018-03-02,23:21:37,1.7
2018-03-03,00:21:38,1.7
2018-03-03,01:21:38,1.7
2018-03-03,02:21:39,1.7
2018-03-03,03:21:40,1.7
2018-03-03,04:21:40,1.7
2018-03-03,05:21:38,1.7
2018-03-03,06:21:39,1.7
2018-03-03,07:21:38,1.7
2018-03-03,08:21:38,1.7
2018-03-03,09:21:38,1.7
2018-03-03,10:22:36,1.7
2018-03-03,11:21:42,1.7
2018-03-03,12:21:43,1.7
2018-03-03,13:22:58,1.7
2018-03-03,14:21:53,1.7
2018-03-03,15:22:02,1.7
2018-03-03,16:22:09,1.7
2018-03-03,17:22:39,1.7
2018-03-03,18:21:44,1.7
2018-03-03,19:21:42,1.7
2018-03-03,20:21:42,1.7
2018-03-03,21:21:41,1.7
2018-03-03,22:21:37,1.7
2018-03-03,23:21:37,1.7
2018-03-04,00:21:39,1.7
2018-03-04,01:21:38,1.7
2018-03-04,02:21:38,1.7
2018-03-04,03:21:40,1.7
2018-03-04,04:21:39,1.7
2018-03-04,05:21:40,1.7
2018-03-04,06:21:40,1.7
2018-03-04,07:21:37,1.7
2018-03-04,08:21:45,1.7
2018-03-04,09:21:41,1.7
2018-03-04,10:21:55,1.7
2018-03-04,11:21:55,1.7
2018-03-04,12:21:39,1.7
2018-03-04,13:22:06,1.7
2018-03-04,14:22:00,1.7
2018-03-04,15:21:42,1.7
2018-03-04,16:21:59,1.7
2018-03-04,17:21:38,1.7
2018-03-04,18:21:40,1.7
2018-03-04,19:21:39,1.7
2018-03-04,20:21:41,1.7
2018-03-04,21:21:39,1.7
2018-03-04,22:21:43,1.7
2018-03-04,23:21:38,1.7
2018-03-05,00:21:37,1.7
2018-03-05,01:21:37,1.7
2018-03-05,02:22:45,1.7
2018-03-05,03:21:38,1.7
2018-03-05,04:21:38,1.7
2018-03-05,05:21:39,1.7
2018-03-05,06:22:44,1.7
2018-03-05,07:21:43,1.7
2018-03-05,08:21:39,1.7
2018-03-05,09:21:39,1.7
2018-03-05,10:21:59,1.7
2018-03-05,11:22:50,1.7
2018-03-05,12:22:09,1.7
2018-03-05,13:22:10,1.7
2018-03-05,14:21:48,1.7
2018-03-05,15:21:48,1.7
2018-03-05,16:22:41,1.7
2018-03-05,17:22:18,1.7
2018-03-05,18:23:16,1.7
2018-03-05,19:24:49,1.7
2018-03-05,20:21:46,1.7
2018-03-05,21:21:38,1.7
2018-03-05,22:21:54,1.7
2018-03-05,23:21:44,1.7
2018-03-06,00:21:37,1.7
2018-03-06,01:21:37,1.7
2018-03-06,02:21:39,1.7
2018-03-06,03:21:47,1.7
2018-03-06,04:21:42,1.7
2018-03-06,05:21:37,1.7
2018-03-06,06:21:37,1.7
2018-03-06,07:21:38,1.7
2018-03-06,08:21:39,1.7
2018-03-06,09:21:39,1.7
2018-03-06,10:22:12,1.7
2018-03-06,11:21:47,1.7
2018-03-06,12:23:03,1.7
2018-03-06,13:22:29,1.7
2018-03-06,14:22:52,1.7
2018-03-06,15:23:07,1.7
2018-03-06,16:22:07,1.7
2018-03-06,17:22:08,1.7
2018-03-06,18:22:08,1.7
2018-03-06,19:22:08,1.7
2018-03-06,20:22:38,1.7
2018-03-06,21:21:44,1.7
2018-03-06,22:21:39,1.7
2018-03-06,23:21:50,1.7
2018-03-07,00:22:06,1.7
2018-03-07,01:21:39,1.7
2018-03-07,02:21:38,1.7
2018-03-07,03:21:39,1.7
2018-03-07,04:22:20,1.7
2018-03-07,05:21:40,1.7
2018-03-07,06:21:41,1.7
2018-03-07,07:21:45,1.7
2018-03-07,08:21:45,1.7
2018-03-07,09:23:37,1.7
2018-03-07,10:23:37,1.7
2018-03-07,11:23:37,1.7
2018-03-07,12:22:55,1.7
2018-03-07,13:21:53,1.7
2018-03-07,14:21:57,1.7
2018-03-07,15:21:57,1.7
2018-03-07,16:21:59,1.7
2018-03-07,17:22:04,1.7
2018-03-07,18:22:35,1.7
2018-03-07,19:22:13,1.7
2018-03-07,20:21:42,1.7
2018-03-07,21:21:39,1.7
2018-03-07,22:21:39,1.7
2018-03-07,23:21:38,1.7
2018-03-08,00:21:42,1.7
2018-03-08,01:21:40,1.7
2018-03-08,02:21:40,1.7
2018-03-08,03:21:40,1.7
2018-03-08,04:21:41,1.7
2018-03-08,05:21:42,1.7
2018-03-08,06:21:38,1.7
2018-03-08,07:21:39,1.7
2018-03-08,08:21:40,1.7
2018-03-08,09:21:43,1.7
2018-03-08,10:21:48,1.7
2018-03-08,11:21:49,1.7
2018-03-08,12:22:02,1.7
2018-03-08,13:22:03,1.7
2018-03-08,14:21:43,1.7
2018-03-08,15:21:40,1.7
2018-03-08,16:21:52,1.7
2018-03-08,17:22:21,1.7
2018-03-08,18:21:41,1.7
2018-03-08,19:21:41,1.7
2018-03-08,20:21:49,1.7
2018-03-08,21:21:43,1.7
2018-03-08,22:21:44,1.7
2018-03-08,23:21:46,1.7
2018-03-09,00:21:39,1.7
2018-03-09,01:21:40,1.7
2018-03-09,02:21:39,1.7
2018-03-09,03:21:40,1.7
2018-03-09,04:21:40,1.7
2018-03-09,05:21:42,1.7
2018-03-09,06:21:42,1.7
2018-03-09,07:21:40,1.7
2018-03-09,08:21:39,1.7
2018-03-09,09:21:40,1.7
2018-03-09,10:22:01,1.7
2018-03-09,11:22:12,1.7
2018-03-09,12:21:50,1.7
2018-03-09,13:21:42,1.7
2018-03-09,14:21:42,1.7
2018-03-09,15:21:46,1.7
2018-03-09,16:21:44,1.7
2018-03-09,17:21:42,1.7
2018-03-09,18:21:40,1.7
2018-03-09,19:21:40,1.7
2018-03-09,20:21:41,1.7
2018-03-09,21:21:40,1.7
2018-03-09,22:21:42,1.7
2018-03-09,23:21:43,1.7
2018-03-10,00:21:42,1.7
2018-03-10,01:21:38,1.7
2018-03-10,02:21:39,1.7
2018-03-10,03:21:40,1.7
2018-03-10,04:21:41,1.7
2018-03-10,05:21:40,1.7
2018-03-10,06:21:42,1.7
2018-03-10,07:21:42,1.7
2018-03-10,08:21:49,1.7
2018-03-10,09:21:40,1.7
2018-03-10,10:21:40,1.7
2018-03-10,11:21:40,1.7
2018-03-10,12:22:24,1.7
2018-03-10,13:21:49,1.7
2018-03-10,14:23:27,1.7
2018-03-10,15:21:42,1.7
2018-03-10,16:21:44,1.7
2018-03-10,17:21:41,1.7
2018-03-10,18:22:05,1.7
2018-03-10,19:21:40,1.7
2018-03-10,20:21:42,1.7
2018-03-10,21:24:25,1.7
2018-03-10,22:21:41,1.7
2018-03-10,23:21:41,1.7
2018-03-11,00:21:41,1.7
2018-03-11,01:21:45,1.7
2018-03-11,02:21:44,1.7
2018-03-11,03:21:39,1.7
2018-03-11,04:21:39,1.7
2018-03-11,05:21:40,1.7
2018-03-11,06:21:40,1.7
2018-03-11,07:21:41,1.7
2018-03-11,08:21:41,1.7
2018-03-11,09:21:42,1.7
2018-03-11,10:21:43,1.7
2018-03-11,11:21:39,1.7
2018-03-11,12:21:56,1.7
2018-03-11,13:21:54,1.7
2018-03-11,14:21:42,1.7
2018-03-11,15:21:42,1.7
2018-03-11,16:21:42,1.7
2018-03-11,17:21:42,1.7
2018-03-11,18:22:09,1.7
2018-03-11,19:21:40,1.7
2018-03-11,20:21:40,1.7
2018-03-11,21:21:39,1.7
2018-03-11,22:21:43,1.7
2018-03-11,23:21:40,1.7
2018-03-12,00:21:41,1.7
2018-03-12,01:21:41,1.7
2018-03-12,02:21:41,1.7
2018-03-12,03:21:41,1.7
2018-03-12,04:21:39,1.7
2018-03-12,05:21:39,1.7
2018-03-12,06:21:39,1.7
2018-03-12,07:21:44,1.7
2018-03-12,08:21:41,1.7
2018-03-12,09:21:41,1.7
2018-03-12,10:22:12,1.7
2018-03-12,11:22:04,1.7
2018-03-12,12:22:02,1.7
2018-03-12,13:23:41,1.7
2018-03-12,14:23:42,1.7
2018-03-12,15:21:42,1.7
2018-03-12,16:21:43,1.7
2018-03-12,17:21:43,1.7
2018-03-12,18:21:44,1.7
2018-03-12,19:21:42,1.7
2018-03-12,20:22:38,1.7
2018-03-12,21:22:00,1.7
2018-03-12,22:21:52,1.7
2018-03-12,23:21:40,1.7
2018-03-13,00:21:40,1.7
2018-03-13,01:21:40,1.7
2018-03-13,02:21:41,1.7
2018-03-13,03:21:41,1.7
2018-03-13,04:21:41,1.7
2018-03-13,05:21:42,1.7
2018-03-13,06:21:40,1.7
2018-03-13,07:21:40,1.7
2018-03-13,08:21:40,1.7
2018-03-13,09:21:41,1.7
2018-03-13,10:21:55,1.7
2018-03-13,11:21:55,1.7
2018-03-13,12:21:41,1.7
2018-03-13,13:22:41,1.7
2018-03-13,14:23:11,1.7
2018-03-13,15:21:43,1.7
2018-03-13,16:21:43,1.7
2018-03-13,17:21:43,1.7
2018-03-13,18:21:46,1.7
2018-03-13,19:21:45,1.7
2018-03-13,20:21:39,1.7
2018-03-13,21:21:40,1.7
2018-03-13,22:21:41,1.7
2018-03-13,23:21:43,1.7
2018-03-14,00:21:39,1.7
2018-03-14,01:21:40,1.7
2018-03-14,02:21:40,1.7
2018-03-14,03:21:40,1.7
2018-03-14,04:21:41,1.7
2018-03-14,05:21:41,1.7
2018-03-14,06:21:47,1.7
2018-03-14,07:21:44,1.7
2018-03-14,08:22:11,1.7
2018-03-14,09:22:24,1.7
2018-03-14,10:22:24,1.7
2018-03-14,11:22:09,1.7
2018-03-14,12:21:49,1.7
2018-03-14,13:22:27,1.7
2018-03-14,14:24:12,1.7
2018-03-14,15:22:52,1.7
2018-03-14,16:22:17,1.7
2018-03-14,17:21:40,1.7
2018-03-14,18:21:41,1.7
2018-03-14,19:21:49,1.7
2018-03-14,20:21:41,1.7
2018-03-14,21:21:50,1.7
2018-03-14,22:21:50,1.7
2018-03-14,23:21:43,1.7
2018-03-15,00:21:46,1.7
2018-03-15,01:21:39,1.7
2018-03-15,02:21:40,1.7
2018-03-15,03:23:29,1.7
2018-03-15,04:21:45,1.7
2018-03-15,05:21:41,1.7
2018-03-15,06:21:51,1.7
2018-03-15,07:22:59,1.7
2018-03-15,08:21:50,1.7
2018-03-15,09:21:40,1.7
2018-03-15,10:21:59,1.7
2018-03-15,11:21:47,1.7
2018-03-15,11:22:37,1.7
2018-03-15,12:21:46,1.7
2018-03-15,13:21:47,1.7
2018-03-15,14:22:41,1.7
2018-03-15,15:22:42,1.7
2018-03-15,16:24:20,1.7
2018-03-15,17:24:20,1.7
2018-03-15,18:24:20,1.7
2018-03-15,19:24:20,1.7
2018-03-15,20:21:53,1.7
2018-03-15,21:24:23,1.7
2018-03-15,22:21:42,1.7
2018-03-15,23:21:41,1.7
2018-03-16,00:21:47,1.7
2018-03-16,01:21:47,1.7
2018-03-16,02:21:47,1.7
2018-03-16,03:21:47,1.7
2018-03-16,04:21:48,1.7
2018-03-16,05:21:48,1.7
2018-03-16,06:21:48,1.7
2018-03-16,07:21:48,1.7
2018-03-16,08:21:49,1.7
2018-03-16,09:21:49,1.7
2018-03-16,10:21:57,1.7
2018-03-16,11:22:15,1.7
2018-03-16,12:22:01,1.7
2018-03-16,13:22:01,1.7
2018-03-16,14:22:50,1.7
2018-03-16,15:22:57,1.7
2018-03-16,16:22:57,1.7
2018-03-16,17:22:49,1.7
2018-03-16,18:21:52,1.7
2018-03-16,19:22:25,1.7
2018-03-16,20:22:32,1.7
2018-03-16,21:21:49,1.7
2018-03-16,22:21:49,1.7
2018-03-16,23:21:49,1.7
2018-03-17,00:22:04,1.7
2018-03-17,01:21:49,1.7
2018-03-17,02:21:47,1.7
2018-03-17,03:21:49,1.7
2018-03-17,04:21:44,1.7
2018-03-17,05:22:16,1.7
2018-03-17,06:22:16,1.7
2018-03-17,07:21:51,1.7
2018-03-17,08:21:51,1.7
2018-03-17,09:23:05,1.7
2018-03-17,10:22:29,1.7
2018-03-17,11:22:27,1.7
2018-03-17,12:22:28,1.7
2018-03-17,13:21:57,1.7
2018-03-17,14:21:58,1.7
2018-03-17,15:10:17,1.7
2018-03-17,16:15:18,1.7
2018-03-17,17:15:11,1.7
2018-03-17,18:15:08,1.7
2018-03-17,19:15:07,1.7
2018-03-17,20:15:16,1.7
2018-03-17,21:15:13,1.7
2018-03-17,22:15:14,1.7
2018-03-17,23:15:22,1.7
2018-03-18,00:15:14,1.7
2018-03-18,01:15:15,1.7
2018-03-18,02:15:15,1.7
2018-03-18,03:15:11,1.7
2018-03-18,04:15:11,1.7
2018-03-18,05:15:11,1.7
2018-03-18,06:15:12,1.7
2018-03-18,07:15:50,1.7
2018-03-18,08:15:33,1.7
2018-03-18,09:15:30,1.7
2018-03-18,10:15:11,1.7
2018-03-18,11:15:24,1.7
2018-03-18,12:15:08,1.7
2018-03-18,13:15:08,1.7
2018-03-18,14:15:30,1.7
2018-03-18,15:15:17,1.7
2018-03-18,16:15:11,1.7
2018-03-18,17:15:10,1.7
2018-03-18,18:15:10,1.7
2018-03-18,19:15:12,1.7
2018-03-18,20:15:08,1.7
2018-03-18,21:15:08,1.7
2018-03-18,22:15:08,1.7
2018-03-18,23:15:08,1.7
2018-03-19,00:15:09,1.7
2018-03-19,01:15:09,1.7
2018-03-19,02:15:10,1.7
2018-03-19,03:15:11,1.7
2018-03-19,04:15:10,1.7
2018-03-19,05:15:11,1.7
2018-03-19,06:15:07,1.7
2018-03-19,07:16:05,1.7
2018-03-19,08:15:09,1.7
2018-03-19,09:15:14,1.7
2018-03-19,10:15:10,1.7
2018-03-19,11:15:10,1.7
2018-03-19,12:15:20,1.7
2018-03-19,13:15:09,1.7
2018-03-19,14:15:07,1.7
2018-03-19,15:15:08,1.7
2018-03-19,16:15:12,1.7
2018-03-19,17:15:09,1.7
2018-03-19,18:15:09,1.7
2018-03-19,19:15:11,1.7
2018-03-19,20:15:12,1.7
2018-03-19,21:15:11,1.7
2018-03-19,22:15:08,1.7
2018-03-19,23:15:11,1.7
2018-03-20,00:15:07,1.7
2018-03-20,01:15:07,1.7
2018-03-20,02:15:07,1.7
2018-03-20,03:15:08,1.7
2018-03-20,04:15:08,1.7
2018-03-20,05:15:09,1.7
2018-03-20,06:15:09,1.7
2018-03-20,07:15:10,1.7
2018-03-20,08:15:11,1.7
2018-03-20,09:15:09,1.7
2018-03-20,10:15:08,1.7
2018-03-20,11:15:08,1.7
2018-03-20,12:15:09,1.7
2018-03-20,13:15:12,1.7
2018-03-20,14:15:09,1.7
2018-03-20,15:15:11,1.7
2018-03-20,16:15:12,1.7
2018-03-20,17:15:11,1.7
2018-03-20,18:15:07,1.7
2018-03-20,19:15:08,1.7
2018-03-20,20:15:09,1.7
2018-03-20,21:15:08,1.7
2018-03-20,22:18:32,1.7
2018-03-20,23:15:09,1.7
2018-03-21,00:15:09,1.7
2018-03-21,01:15:10,1.7
2018-03-21,02:15:07,1.7
