Fecha.7,Hora.7,PORVL9N1
2018-03-21,07:55:29,1.7
2018-03-21,08:55:32,1.7
2018-03-21,09:55:33,1.7
2018-03-21,10:55:32,1.7
2018-03-21,11:55:33,1.7
2018-03-21,12:55:29,1.7
2018-03-21,13:55:36,1.7
2018-03-21,14:56:12,1.7
2018-03-21,15:55:28,1.7
2018-03-21,16:55:31,1.7
2018-03-21,17:55:29,1.7
2018-03-21,18:55:32,1.7
2018-03-21,19:55:32,1.7
2018-03-21,20:55:33,1.7
2018-03-21,21:55:33,1.7
2018-03-21,22:55:34,1.7
2018-03-21,23:55:34,1.7
2018-03-22,00:55:28,1.7
2018-03-22,01:55:33,1.7
2018-03-22,02:55:28,1.7
2018-03-22,03:55:32,1.7
2018-03-22,04:55:29,1.7
2018-03-22,05:55:33,1.7
2018-03-22,06:55:32,1.7
2018-03-22,07:55:38,1.7
2018-03-22,08:55:29,1.7
2018-03-22,09:55:30,1.7
2018-03-22,10:55:29,1.7
2018-03-22,11:55:29,1.7
2018-03-22,12:55:33,1.7
2018-03-22,13:55:34,1.7
2018-03-22,14:55:39,1.7
2018-03-22,15:55:33,1.7
2018-03-22,16:55:32,1.7
2018-03-22,17:55:30,1.7
2018-03-22,18:55:33,1.7
2018-03-22,19:55:32,1.7
2018-03-22,20:55:49,1.7
2018-03-22,21:55:34,1.7
2018-03-22,22:55:33,1.7
2018-03-22,23:55:32,1.7
2018-03-23,00:55:33,1.7
2018-03-23,01:55:34,1.7
2018-03-23,02:55:32,1.7
2018-03-23,03:55:34,1.7
2018-03-23,04:55:30,1.7
2018-03-23,05:55:29,1.7
2018-03-23,06:55:36,1.7
2018-03-23,07:56:06,1.7
2018-03-23,08:55:33,1.7
2018-03-23,09:55:37,1.7
2018-03-23,10:55:34,1.7
2018-03-23,11:55:40,1.7
2018-03-23,12:55:30,1.7
2018-03-23,13:55:29,1.7
2018-03-23,14:55:33,1.7
2018-03-23,15:55:34,1.7
2018-03-23,16:56:07,1.7
2018-03-23,17:56:08,1.7
2018-03-23,18:55:38,1.7
2018-03-23,19:55:36,1.7
2018-03-23,20:55:35,1.7
2018-03-23,21:55:30,1.7
2018-03-23,22:55:38,1.7
2018-03-23,23:55:32,1.7
2018-03-24,00:55:30,1.7
2018-03-24,01:55:34,1.7
2018-03-24,02:55:35,1.7
2018-03-24,03:55:37,1.7
2018-03-24,04:55:34,1.7
2018-03-24,05:55:35,1.7
2018-03-24,06:55:30,1.7
2018-03-24,07:55:34,1.7
2018-03-24,08:55:32,1.7
2018-03-24,09:55:30,1.7
2018-03-24,10:55:30,1.7
2018-03-24,11:56:08,1.7
2018-03-24,12:55:36,1.7
2018-03-24,13:56:11,1.7
2018-03-24,14:55:29,1.7
2018-03-24,15:55:30,1.7
2018-03-24,16:55:32,1.7
2018-03-24,17:55:39,1.7
2018-03-24,18:55:31,1.7
2018-03-24,19:55:33,1.7
2018-03-24,20:55:38,1.7
2018-03-24,21:55:35,1.7
2018-03-24,22:55:41,1.7
2018-03-24,23:55:30,1.7
2018-03-25,00:55:33,1.7
2018-03-25,01:55:30,1.7
2018-03-25,02:55:33,1.7
2018-03-25,03:55:39,1.7
2018-03-25,04:55:32,1.7
2018-03-25,05:55:34,1.7
2018-03-25,06:55:45,1.7
2018-03-25,07:55:29,1.7
2018-03-25,08:55:30,1.7
2018-03-25,09:55:33,1.7
2018-03-25,10:55:33,1.7
2018-03-25,11:56:08,1.7
2018-03-25,12:55:33,1.7
2018-03-25,13:55:34,1.7
2018-03-25,14:55:34,1.7
2018-03-25,15:55:35,1.7
2018-03-25,16:55:30,1.7
2018-03-25,17:55:35,1.7
2018-03-25,18:55:33,1.7
2018-03-25,19:55:35,1.7
2018-03-25,20:55:34,1.7
2018-03-25,21:55:34,1.7
2018-03-25,22:55:34,1.7
2018-03-25,23:55:33,1.7
2018-03-26,00:55:31,1.7
2018-03-26,01:55:29,1.7
2018-03-26,02:55:33,1.7
2018-03-26,03:55:33,1.7
2018-03-26,04:55:33,1.7
2018-03-26,05:55:32,1.7
2018-03-26,06:55:35,1.7
2018-03-26,07:55:35,1.7
2018-03-26,08:55:38,1.7
2018-03-26,09:55:30,1.7
2018-03-26,10:55:31,1.7
2018-03-26,11:55:34,1.7
2018-03-26,12:55:32,1.7
2018-03-26,13:55:35,1.7
2018-03-26,14:55:35,1.7
2018-03-26,15:55:35,1.7
2018-03-26,16:55:35,1.7
2018-03-26,17:55:36,1.7
2018-03-26,18:55:30,1.7
2018-03-26,19:55:34,1.7
2018-03-26,20:55:35,1.7
2018-03-26,21:55:35,1.7
2018-03-26,22:55:36,1.7
2018-03-26,23:56:09,1.7
2018-03-27,00:55:34,1.7
2018-03-27,01:55:35,1.7
2018-03-27,02:55:29,1.7
2018-03-27,03:55:31,1.7
2018-03-27,04:55:34,1.7
2018-03-27,05:55:31,1.7
2018-03-27,06:55:35,1.7
2018-03-27,07:55:38,1.7
2018-03-27,08:56:09,1.7
2018-03-27,09:56:11,1.7
2018-03-27,10:55:41,1.7
2018-03-27,11:55:31,1.7
2018-03-27,12:55:34,1.7
2018-03-27,13:55:35,1.7
2018-03-27,14:55:34,1.7
2018-03-27,15:55:35,1.7
2018-03-27,16:55:35,1.7
2018-03-27,17:55:35,1.7
2018-03-27,18:55:35,1.7
2018-03-27,19:55:37,1.7
2018-03-27,20:55:31,1.7
2018-03-27,21:55:40,1.7
2018-03-27,22:55:33,1.7
2018-03-27,23:55:33,1.7
2018-03-28,00:55:34,1.7
2018-03-28,01:55:34,1.7
2018-03-28,02:55:34,1.7
2018-03-28,03:55:35,1.7
2018-03-28,04:55:30,1.7
2018-03-28,05:55:31,1.7
2018-03-28,06:55:39,1.7
2018-03-28,07:55:31,1.7
2018-03-28,08:55:35,1.7
2018-03-28,09:55:32,1.7
2018-03-28,10:55:36,1.7
2018-03-28,11:55:38,1.7
2018-03-28,12:55:37,1.7
2018-03-28,13:55:32,1.7
2018-03-28,14:55:34,1.7
2018-03-28,15:55:33,1.7
2018-03-28,16:55:34,1.7
2018-03-28,17:56:08,1.7
2018-03-28,18:55:35,1.7
2018-03-28,19:55:37,1.7
2018-03-28,20:55:36,1.7
2018-03-28,21:55:30,1.7
2018-03-28,22:55:31,1.7
2018-03-28,23:55:36,1.7
2018-03-29,00:55:33,1.7
2018-03-29,01:55:34,1.7
2018-03-29,02:55:34,1.7
2018-03-29,03:55:34,1.7
2018-03-29,04:55:35,1.7
2018-03-29,05:55:36,1.7
2018-03-29,06:55:31,1.7
2018-03-29,07:55:30,1.7
2018-03-29,08:55:35,1.7
2018-03-29,09:55:34,1.7
2018-03-29,10:56:04,1.7
2018-03-29,11:55:41,1.7
2018-03-29,12:55:36,1.7
2018-03-29,13:55:37,1.7
2018-03-29,14:56:12,1.7
2018-03-29,15:55:40,1.7
2018-03-29,16:55:33,1.7
2018-03-29,17:56:15,1.7
2018-03-29,18:55:34,1.7
2018-03-29,19:55:36,1.7
2018-03-29,20:55:35,1.7
2018-03-29,21:55:37,1.7
2018-03-29,22:55:50,1.7
2018-03-29,23:55:30,1.7
2018-03-30,00:55:31,1.7
2018-03-30,01:55:34,1.7
2018-03-30,02:55:40,1.7
2018-03-30,03:55:34,1.7
2018-03-30,04:55:32,1.7
2018-03-30,05:55:32,1.7
2018-03-30,06:55:36,1.7
2018-03-30,07:55:42,1.7
2018-03-30,08:55:31,1.7
2018-03-30,09:56:09,1.7
2018-03-30,10:55:34,1.7
2018-03-30,11:55:33,1.7
2018-03-30,12:55:35,1.7
2018-03-30,13:55:30,1.7
2018-03-30,14:55:35,1.7
2018-03-30,15:55:36,1.7
2018-03-30,16:55:37,1.7
2018-03-30,17:55:33,1.7
2018-03-30,18:55:41,1.7
2018-03-30,19:55:30,1.7
2018-03-30,20:55:35,1.7
2018-03-30,21:55:34,1.7
2018-03-30,22:55:37,1.7
2018-03-30,23:55:37,1.7
2018-03-31,00:55:32,1.7
2018-03-31,01:55:31,1.7
2018-03-31,02:55:31,1.7
2018-03-31,03:55:30,1.7
2018-03-31,04:55:33,1.7
2018-03-31,05:55:35,1.7
2018-03-31,06:55:33,1.7
2018-03-31,07:55:35,1.7
2018-03-31,08:55:36,1.7
2018-03-31,09:55:39,1.7
2018-03-31,10:55:31,1.7
2018-03-31,11:55:38,1.7
2018-03-31,12:55:31,1.7
2018-03-31,13:55:34,1.7
2018-03-31,14:55:31,1.7
2018-03-31,15:55:34,1.7
2018-03-31,16:55:34,1.7
2018-03-31,17:55:32,1.7
2018-03-31,18:55:33,1.7
2018-03-31,19:55:34,1.7
2018-03-31,20:55:34,1.7
2018-03-31,21:55:36,1.7
2018-03-31,22:55:35,1.7
2018-03-31,23:55:35,1.7
2018-04-01,00:55:37,1.7
2018-04-01,01:55:31,1.7
2018-04-01,02:55:34,1.7
2018-04-01,03:55:31,1.7
2018-04-01,04:55:32,1.7
2018-04-01,05:55:34,1.7
2018-04-01,06:55:34,1.7
2018-04-01,07:55:34,1.7
2018-04-01,08:55:35,1.7
2018-04-01,09:55:36,1.7
2018-04-01,10:55:31,1.7
2018-04-01,11:55:31,1.7
2018-04-01,12:55:34,1.7
2018-04-01,13:55:35,1.7
2018-04-01,14:55:34,1.7
2018-04-01,15:55:37,1.7
2018-04-01,16:55:37,1.7
2018-04-01,17:55:38,1.7
2018-04-01,18:55:47,1.7
2018-04-01,19:55:31,1.7
2018-04-01,20:55:31,1.7
2018-04-01,21:55:36,1.7
2018-04-01,22:55:36,1.7
2018-04-01,23:55:35,1.7
2018-04-02,00:55:36,1.7
2018-04-02,01:56:07,1.7
2018-04-02,02:55:36,1.7
2018-04-02,03:55:44,1.7
2018-04-02,04:55:32,1.7
2018-04-02,05:55:34,1.7
2018-04-02,06:55:35,1.7
2018-04-02,07:55:32,1.7
2018-04-02,08:55:35,1.7
2018-04-02,09:55:37,1.7
2018-04-02,10:55:37,1.7
2018-04-02,11:55:34,1.7
2018-04-02,12:55:37,1.7
2018-04-02,13:55:39,1.7
2018-04-02,14:55:39,1.7
2018-04-02,15:55:33,1.7
2018-04-02,16:55:35,1.7
2018-04-02,17:56:08,1.7
2018-04-02,18:55:36,1.7
2018-04-02,19:55:38,1.7
2018-04-02,20:55:40,1.7
2018-04-02,21:55:39,1.7
2018-04-02,22:55:38,1.7
2018-04-02,23:55:36,1.7
2018-04-03,00:55:32,1.7
2018-04-03,01:55:34,1.7
2018-04-03,02:55:34,1.7
2018-04-03,03:55:35,1.7
2018-04-03,04:55:39,1.7
2018-04-03,05:55:37,1.7
2018-04-03,06:55:40,1.7
2018-04-03,07:55:38,1.7
2018-04-03,08:55:32,1.7
2018-04-03,09:56:09,1.7
2018-04-03,10:55:37,1.7
2018-04-03,11:55:35,1.7
2018-04-05,11:45:49,1.7
2018-04-05,12:45:49,1.7
2018-04-05,13:45:43,1.7
2018-04-05,14:45:45,1.7
2018-04-05,15:45:45,1.7
2018-04-05,16:45:46,1.7
2018-04-05,17:45:46,1.7
2018-04-05,18:45:45,1.7
2018-04-05,19:45:46,1.7
2018-04-05,20:45:43,1.7
2018-04-05,21:45:41,1.7
2018-04-05,22:45:41,1.7
2018-04-05,23:45:44,1.7
2018-04-06,00:45:54,1.7
2018-04-06,01:45:46,1.7
2018-04-06,02:45:41,1.7
2018-04-06,03:45:41,1.7
2018-04-06,04:45:47,1.7
2018-04-06,05:45:46,1.7
2018-04-06,06:45:46,1.7
2018-04-06,07:46:21,1.7
2018-04-06,08:45:44,1.7
2018-04-06,09:45:47,1.7
2018-04-06,10:47:19,1.7
2018-04-06,11:45:43,1.7
2018-04-06,12:45:46,1.7
2018-04-06,13:45:41,1.7
2018-04-06,14:45:45,1.7
2018-04-06,15:45:47,1.7
2018-04-06,16:45:46,1.7
2018-04-06,17:46:15,1.7
2018-04-06,18:45:48,1.7
2018-04-06,19:45:42,1.7
2018-04-06,20:45:42,1.7
2018-04-06,21:45:44,1.7
2018-04-06,22:45:46,1.7
2018-04-06,23:45:45,1.7
2018-04-07,00:45:45,1.7
2018-04-07,01:45:46,1.7
2018-04-07,02:45:45,1.7
2018-04-07,03:45:47,1.7
2018-04-07,04:45:41,1.7
2018-04-07,05:45:45,1.7
2018-04-07,06:45:52,1.7
2018-04-07,07:45:46,1.7
2018-04-07,08:45:45,1.7
2018-04-07,09:45:46,1.7
2018-04-07,10:45:49,1.7
2018-04-07,11:45:47,1.7
2018-04-07,12:45:41,1.7
2018-04-07,13:45:42,1.7
2018-04-07,14:45:46,1.7
2018-04-07,15:45:44,1.7
2018-04-07,16:45:46,1.7
2018-04-07,17:45:46,1.7
2018-04-07,18:45:50,1.7
2018-04-07,19:45:46,1.7
2018-04-07,20:46:18,1.7
2018-04-07,21:45:45,1.7
2018-04-07,22:45:48,1.7
2018-04-07,23:45:49,1.7
2018-04-08,00:45:46,1.7
2018-04-08,01:45:46,1.7
2018-04-08,02:45:44,1.7
2018-04-08,03:45:41,1.7
2018-04-08,04:45:42,1.7
2018-04-08,05:45:46,1.7
2018-04-08,06:45:45,1.7
2018-04-08,07:45:46,1.7
2018-04-08,08:45:47,1.7
2018-04-08,09:45:46,1.7
2018-04-08,10:46:22,1.7
2018-04-08,11:45:48,1.7
2018-04-08,12:45:43,1.7
2018-04-08,13:45:47,1.7
2018-04-08,14:45:55,1.7
2018-04-08,15:45:50,1.7
2018-04-08,16:45:53,1.7
2018-04-08,17:45:46,1.7
2018-04-08,18:45:47,1.7
2018-04-08,19:45:50,1.7
2018-04-08,20:45:48,1.7
2018-04-08,21:45:43,1.7
2018-04-08,22:45:43,1.7
2018-04-08,23:45:42,1.7
2018-04-09,00:46:20,1.7
2018-04-09,01:45:46,1.7
2018-04-09,02:45:45,1.7
2018-04-09,03:45:46,1.7
2018-04-09,04:45:42,1.7
2018-04-09,05:45:46,1.7
2018-04-09,06:45:44,1.7
2018-04-09,07:45:50,1.7
2018-04-09,08:47:22,1.7
2018-04-09,09:45:53,1.7
2018-04-09,10:45:50,1.7
2018-04-09,11:45:41,1.7
2018-04-09,12:45:42,1.7
2018-04-09,13:45:43,1.7
2018-04-09,14:45:43,1.7
2018-04-09,15:45:43,1.7
2018-04-09,16:45:43,1.7
2018-04-09,17:45:43,1.7
2018-04-09,18:45:45,1.7
2018-04-09,19:45:45,1.7
2018-04-09,20:45:45,1.7
2018-04-09,21:45:46,1.7
2018-04-09,22:45:46,1.7
2018-04-09,23:45:46,1.7
2018-04-10,00:45:44,1.7
2018-04-10,01:45:47,1.7
2018-04-10,02:45:46,1.7
2018-04-10,03:45:42,1.7
2018-04-10,04:45:45,1.7
2018-04-10,05:46:21,1.7
2018-04-10,06:45:46,1.7
2018-04-10,07:45:46,1.7
2018-04-10,08:45:46,1.7
2018-04-10,09:46:23,1.7
2018-04-10,10:45:49,1.7
2018-04-10,11:45:50,1.7
2018-04-10,12:45:47,1.7
2018-04-10,13:45:46,1.7
2018-04-10,14:45:48,1.7
2018-04-10,15:46:20,1.7
2018-04-10,16:45:47,1.7
2018-04-10,17:45:49,1.7
2018-04-10,18:46:04,1.7
2018-04-10,19:45:50,1.7
2018-04-10,20:45:50,1.7
2018-04-10,21:45:50,1.7
2018-04-10,22:45:49,1.7
2018-04-10,23:45:44,1.7
2018-04-11,00:45:44,1.7
2018-04-11,01:45:45,1.7
2018-04-11,02:45:46,1.7
2018-04-11,03:45:47,1.7
2018-04-11,04:45:47,1.7
2018-04-11,05:46:21,1.7
2018-04-11,06:45:56,1.7
2018-04-11,07:45:44,1.7
2018-04-11,08:46:02,1.7
2018-04-11,09:45:43,1.7
2018-04-11,10:45:45,1.7
2018-04-11,11:46:05,1.7
2018-04-11,12:46:05,1.56
2018-04-11,13:46:05,1.7
2018-04-11,14:46:05,1.7
2018-04-11,15:46:05,1.7
2018-04-11,16:46:05,1.7
2018-04-11,17:45:51,1.7
2018-04-11,18:45:44,1.7
2018-04-11,19:45:43,1.7
2018-04-11,20:45:47,1.7
2018-04-11,21:45:47,1.7
2018-04-11,22:45:47,1.7
2018-04-11,23:45:47,1.7
2018-04-12,00:46:04,1.7
2018-04-12,01:45:47,1.7
2018-04-12,02:45:53,1.7
2018-04-12,03:45:43,1.7
2018-04-12,04:45:46,1.7
2018-04-12,05:45:46,1.7
2018-04-12,06:45:47,1.7
2018-04-12,07:46:11,1.7
2018-04-12,08:46:12,1.7
2018-04-12,09:46:11,1.7
2018-04-12,10:46:06,1.7
2018-04-12,11:46:07,1.7
2018-04-12,12:46:05,1.7
2018-04-12,13:46:09,1.7
2018-04-12,14:46:51,1.7
2018-04-12,15:46:45,1.7
2018-04-12,16:46:53,1.7
2018-04-12,17:46:49,1.7
2018-04-12,18:46:50,1.7
2018-04-12,19:46:54,1.7
2018-04-12,20:46:54,1.7
2018-04-12,21:46:55,1.7
2018-04-12,22:46:48,1.7
2018-04-12,23:46:48,1.7
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
2018-04-13,01:46:51,1.7
2018-04-13,02:46:49,1.7
2018-04-13,03:46:50,1.7
2018-04-13,04:46:50,1.7
2018-04-13,05:46:48,1.7
2018-04-13,06:46:53,1.7
2018-04-13,07:46:53,1.7
2018-04-13,08:47:02,1.7
2018-04-13,09:47:03,1.7
2018-04-13,10:46:58,1.7
2018-04-13,11:47:03,1.7
2018-04-13,12:47:00,1.7
2018-04-13,13:47:06,1.7
2018-04-13,14:47:01,1.7
2018-04-13,15:47:01,1.7
2018-04-13,16:47:12,1.7
2018-04-13,17:47:15,1.7
2018-04-13,18:47:30,1.7
2018-04-13,19:47:14,1.7
2018-04-13,20:47:14,1.7
2018-04-13,21:47:15,1.7
2018-04-13,22:47:09,1.7
2018-04-13,23:47:11,1.7
2018-04-14,00:47:08,1.7
2018-04-14,01:47:12,1.7
2018-04-14,02:47:14,1.7
2018-04-14,03:47:16,1.7
2018-04-14,04:47:12,1.7
2018-04-14,05:47:14,1.7
2018-04-14,06:47:09,1.7
2018-04-14,07:47:08,1.7
2018-04-14,08:47:16,1.7
2018-04-14,09:47:12,1.7
2018-04-14,10:47:13,1.7
2018-04-14,11:47:32,1.7
2018-04-14,12:47:30,1.7
2018-04-14,13:47:13,1.7
2018-04-14,14:47:44,1.7
2018-04-14,15:47:43,1.7
2018-04-14,16:47:29,1.7
2018-04-14,17:47:11,1.7
2018-04-14,18:47:13,1.7
2018-04-14,19:47:15,1.7
2018-04-14,20:47:13,1.7
2018-04-14,21:47:14,1.7
2018-04-14,22:47:17,1.7
2018-04-14,23:47:09,1.7
2018-04-15,00:47:08,1.7
2018-04-15,01:47:13,1.7
2018-04-15,02:47:09,1.7
2018-04-15,03:47:13,1.7
2018-04-15,04:47:13,1.7
2018-04-15,05:47:10,1.7
2018-04-15,06:47:14,1.7
2018-04-15,07:47:30,1.7
2018-04-15,08:47:30,1.7
2018-04-15,09:47:31,1.7
2018-04-15,10:48:06,1.7
2018-04-15,11:47:32,1.7
2018-04-15,12:47:32,1.7
2018-04-15,13:47:36,1.7
2018-04-15,14:47:29,1.7
2018-04-15,15:47:31,1.7
2018-04-15,16:47:30,1.7
2018-04-15,17:48:07,1.7
2018-04-15,18:47:31,1.7
2018-04-15,19:47:32,1.7
2018-04-15,20:47:27,1.7
2018-04-15,21:47:27,1.7
2018-04-15,22:48:05,1.7
2018-04-15,23:48:00,1.7
2018-04-16,00:47:31,1.7
2018-04-16,01:47:28,1.7
2018-04-16,02:47:29,1.7
2018-04-16,03:48:28,1.7
2018-04-16,04:47:29,1.7
2018-04-16,05:47:27,1.7
2018-04-16,06:47:30,1.7
2018-04-16,07:47:30,1.7
2018-04-16,08:47:30,1.7
2018-04-16,09:47:31,1.7
2018-04-16,10:48:06,1.7
2018-04-16,11:47:32,1.7
2018-04-16,12:47:38,1.7
2018-04-16,13:47:29,1.7
2018-04-16,14:47:49,1.7
2018-04-16,15:47:34,1.7
2018-04-16,16:47:27,1.7
2018-04-16,17:47:27,1.7
2018-04-16,18:47:32,1.7
2018-04-16,19:47:34,1.7
2018-04-16,20:47:31,1.7
2018-04-16,21:47:32,1.7
2018-04-16,22:47:34,1.7
2018-04-16,23:47:29,1.7
2018-04-17,00:47:32,1.7
2018-04-17,01:47:27,1.7
2018-04-17,02:47:30,1.7
2018-04-17,03:47:29,1.7
2018-04-17,04:47:27,1.7
2018-04-17,05:47:32,1.7
2018-04-17,06:47:32,1.7
2018-04-17,07:47:32,1.7
2018-04-17,08:47:32,1.7
2018-04-17,09:47:27,1.7
2018-04-17,10:47:31,1.7
2018-04-17,11:47:30,1.7
2018-04-17,12:47:29,1.7
2018-04-17,13:47:32,1.7
2018-04-17,14:47:32,1.7
2018-04-17,15:47:47,1.7
2018-04-17,16:47:32,1.7
2018-04-17,17:47:34,1.7
2018-04-17,18:47:32,1.7
2018-04-17,19:47:32,1.7
2018-04-17,20:47:30,1.7
2018-04-17,21:47:31,1.7
2018-04-17,22:47:31,1.7
2018-04-17,23:47:30,1.7
2018-04-18,00:47:31,1.7
2018-04-18,01:47:32,1.7
2018-04-18,02:47:33,1.7
2018-04-18,03:47:27,1.7
2018-04-18,04:47:42,1.7
2018-04-18,05:47:28,1.7
2018-04-18,06:48:04,1.7
2018-04-18,07:47:32,1.7
2018-04-18,08:47:34,1.7
2018-04-18,09:47:32,1.7
2018-04-18,10:47:33,1.7
2018-04-18,11:47:31,1.7
2018-04-18,12:47:27,1.7
2018-04-18,13:47:28,1.7
2018-04-18,14:47:33,1.7
2018-04-18,15:47:27,1.7
2018-04-18,16:47:31,1.7
2018-04-18,17:47:32,1.7
2018-04-18,18:47:32,1.7
2018-04-18,19:47:32,1.7
2018-04-18,20:47:32,1.7
2018-04-18,21:47:27,1.7
2018-04-18,22:47:32,1.7
2018-04-19,06:04:43,1.7
2018-04-20,08:03:38,1.7
2018-04-20,08:58:17,1.7
2018-04-20,10:04:33,1.7
2018-04-20,11:04:27,1.7
2018-04-20,12:04:46,1.7
2018-04-20,13:04:32,1.7
2018-04-20,14:04:31,1.7
2018-04-20,15:04:56,1.7
2018-04-20,16:04:35,1.7
2018-04-20,17:04:28,1.7
2018-04-20,18:04:37,1.7
2018-04-20,19:05:02,1.7
2018-04-20,20:04:30,1.7
2018-04-20,21:04:31,1.7
2018-04-20,22:04:29,1.7
2018-04-20,23:04:25,1.7
2018-04-21,00:04:30,1.7
2018-04-21,01:04:27,1.7
2018-04-21,02:04:27,1.7
2018-04-21,03:04:28,1.7
2018-04-21,04:04:29,1.7
2018-04-21,05:04:29,1.7
2018-04-21,06:04:33,1.7
2018-04-21,07:04:25,1.7
2018-04-21,08:04:25,1.7
2018-04-21,09:04:25,1.7
2018-04-21,10:04:30,1.7
2018-04-21,11:04:29,1.7
2018-04-21,12:04:30,1.7
2018-04-21,13:04:29,1.7
2018-04-21,14:04:30,1.7
2018-04-21,15:04:30,1.7
2018-04-21,16:04:25,1.7
2018-04-21,17:04:28,1.7
2018-04-21,18:04:28,1.7
2018-04-21,19:04:29,1.7
2018-04-21,20:04:29,1.7
2018-04-21,21:04:29,1.7
2018-04-21,22:04:30,1.7
2018-04-21,23:04:35,1.7
2018-04-22,00:04:31,1.7
2018-04-22,01:04:26,1.7
2018-04-22,02:04:29,1.7
2018-04-22,03:04:45,1.7
2018-04-22,04:04:29,1.7
2018-04-22,05:04:28,1.7
2018-04-22,06:04:29,1.7
2018-04-22,07:04:31,1.7
2018-04-22,08:04:30,1.7
2018-04-22,09:04:25,1.7
2018-04-22,10:04:25,1.7
2018-04-22,11:04:34,1.7
2018-04-22,12:04:29,1.7
2018-04-22,13:04:29,1.7
2018-04-22,14:04:26,1.7
2018-04-22,15:04:30,1.7
2018-04-22,16:04:31,1.7
2018-04-22,17:04:31,1.7
2018-04-22,18:04:29,1.7
2018-04-22,19:04:29,1.7
2018-04-22,20:04:29,1.7
2018-04-22,21:04:30,1.7
2018-04-22,22:04:29,1.7
2018-04-22,23:04:30,1.7
2018-04-23,00:04:37,1.7
2018-04-23,01:04:25,1.7
2018-04-23,02:04:26,1.7
2018-04-23,03:04:29,1.7
2018-04-23,04:04:28,1.7
2018-04-23,05:04:29,1.7
2018-04-23,06:04:27,1.7
2018-04-23,07:04:30,1.7
2018-04-23,08:04:30,1.7
2018-04-23,09:04:29,1.7
2018-04-23,10:04:26,1.7
2018-04-23,11:04:26,1.7
2018-04-23,12:05:05,1.7
2018-04-23,13:04:27,1.7
2018-04-23,14:04:28,1.7
2018-04-23,15:04:28,1.7
2018-04-23,16:04:38,1.7
2018-04-23,17:04:26,1.7
2018-04-23,18:04:29,1.7
2018-04-23,19:04:31,1.7
2018-04-23,20:04:30,1.7
2018-04-23,21:04:30,1.7
2018-04-23,22:04:31,1.7
2018-04-23,23:04:31,1.7
2018-04-24,00:04:29,1.7
2018-04-24,01:04:29,1.7
2018-04-24,02:04:30,1.7
2018-04-24,03:04:29,1.7
2018-04-24,04:04:30,1.7
2018-04-24,05:04:29,1.7
2018-04-24,06:04:29,1.7
2018-04-24,07:04:31,1.7
2018-04-24,08:04:34,1.7
2018-04-24,09:04:33,1.7
2018-04-24,10:04:26,1.7
2018-04-24,11:04:29,1.7
2018-04-24,12:04:30,1.7
2018-04-24,13:04:35,1.7
2018-04-24,14:05:10,1.7
2018-04-24,15:04:33,1.7
2018-04-24,16:04:33,1.7
2018-04-24,17:04:32,1.7
2018-04-24,18:04:29,1.7
2018-04-24,19:04:26,1.7
2018-04-24,20:04:30,1.7
2018-04-24,21:04:32,1.7
2018-04-24,22:04:31,1.7
2018-04-24,23:05:05,1.7
2018-04-25,00:04:30,1.7
2018-04-25,01:04:30,1.7
2018-04-25,02:04:31,1.7
2018-04-25,03:04:26,1.7
2018-04-25,04:04:26,1.7
2018-04-25,05:04:28,1.7
2018-04-25,06:04:31,1.7
2018-04-25,07:04:30,1.7
2018-04-25,08:04:28,1.7
2018-04-25,09:04:31,1.7
2018-04-25,10:04:31,1.7
2018-04-25,11:05:07,1.7
2018-04-25,12:04:26,1.7
2018-04-25,13:04:26,1.7
2018-04-25,14:04:26,1.7
2018-04-25,15:04:27,1.7
2018-04-25,16:05:07,1.7
2018-04-25,17:04:31,1.7
2018-04-25,18:04:32,1.7
2018-04-25,19:04:32,1.7
2018-04-25,20:04:32,1.7
2018-04-25,21:04:29,1.7
2018-04-25,22:04:30,1.7
2018-04-25,23:04:29,1.7
2018-04-26,00:04:31,1.7
2018-04-26,01:04:27,1.7
2018-04-26,02:04:30,1.7
2018-04-26,03:04:31,1.7
2018-04-26,04:04:31,1.7
2018-04-26,05:04:26,1.7
2018-04-26,06:04:27,1.7
2018-04-26,07:04:28,1.7
2018-04-26,08:04:28,1.7
2018-04-26,09:04:30,1.7
2018-04-26,10:04:44,1.7
2018-04-26,11:04:41,1.7
2018-04-26,12:04:33,1.7
2018-04-26,13:04:32,1.7
2018-04-26,14:04:28,1.7
2018-04-26,15:04:27,1.7
2018-04-26,16:04:31,1.7
2018-04-26,17:04:27,1.7
2018-04-26,18:04:28,1.7
2018-04-26,19:04:31,1.18
2018-04-26,20:04:38,1.17
2018-04-26,21:04:30,1.15
2018-04-26,22:04:32,1.08
2018-04-26,23:04:32,1.01
2018-04-27,00:04:26,0.94
2018-04-27,01:04:26,0.93
2018-04-27,02:04:30,0.93
2018-04-27,03:04:30,0.93
2018-04-27,04:04:27,0.93
2018-04-27,05:04:30,0.94
2018-04-27,06:04:28,0.95
2018-04-27,07:05:07,0.96
2018-04-27,08:04:29,0.97
2018-04-27,09:04:28,0.98
2018-04-27,10:04:27,0.99
2018-04-27,11:04:32,1.0
2018-04-27,12:04:29,1.01
2018-04-27,13:04:31,1.02
2018-04-27,14:04:28,1.04
2018-04-27,15:04:35,1.04
2018-04-27,16:04:29,1.05
2018-04-27,17:04:33,1.05
2018-04-27,18:04:30,1.06
