Fecha.19,Hora.19,PORVL21N2
2018-02-15,06:32:40,1.7
2018-02-15,07:32:40,1.7
2018-02-15,08:32:38,1.7
2018-02-15,09:32:37,1.7
2018-02-15,10:32:38,1.7
2018-02-15,11:32:40,1.7
2018-02-15,12:32:38,1.7
2018-02-15,13:32:38,1.7
2018-02-15,14:32:41,1.7
2018-02-15,15:32:41,1.7
2018-02-15,16:32:36,1.7
2018-02-15,17:32:38,1.7
2018-02-15,18:32:36,1.7
2018-02-15,19:33:06,1.7
2018-02-15,20:32:34,1.7
2018-02-15,21:32:33,1.7
2018-02-15,22:32:33,1.7
2018-02-15,23:32:34,1.7
2018-02-16,00:32:34,1.7
2018-02-16,01:32:34,1.7
2018-02-16,02:32:35,1.7
2018-02-16,03:32:36,1.7
2018-02-16,04:32:33,1.7
2018-02-16,05:32:36,1.7
2018-02-16,06:32:33,1.7
2018-02-16,07:32:39,1.7
2018-02-16,08:32:38,1.7
2018-02-16,09:32:38,1.7
2018-02-16,10:32:40,1.7
2018-02-16,11:32:39,1.7
2018-02-16,12:32:39,1.7
2018-02-16,13:33:05,1.7
2018-02-16,14:32:33,1.7
2018-02-16,15:32:39,1.7
2018-02-16,16:32:38,1.7
2018-02-16,17:32:39,1.7
2018-02-16,18:32:41,1.7
2018-02-16,19:32:39,1.7
2018-02-16,20:32:39,1.7
2018-02-16,21:32:46,1.7
2018-02-16,22:32:37,1.7
2018-02-16,23:32:33,1.7
2018-02-17,00:32:36,1.7
2018-02-17,01:33:25,1.7
2018-02-17,02:32:34,1.7
2018-02-17,03:32:35,1.7
2018-02-17,04:32:35,1.7
2018-02-17,05:32:39,1.7
2018-02-17,06:32:37,1.7
2018-02-17,07:32:39,1.7
2018-02-17,08:32:39,1.7
2018-02-17,09:32:42,1.7
2018-02-17,10:32:38,1.7
2018-02-17,11:32:39,1.7
2018-02-17,12:32:38,1.7
2018-02-17,13:32:38,1.7
2018-02-17,14:32:39,1.7
2018-02-17,15:32:40,1.7
2018-02-17,16:32:37,1.7
2018-02-17,17:32:39,1.7
2018-02-17,18:32:37,1.7
2018-02-17,19:32:38,1.7
2018-02-17,20:32:39,1.7
2018-02-17,21:32:38,1.7
2018-02-17,22:32:39,1.7
2018-02-17,23:32:40,1.7
2018-02-18,00:32:40,1.7
2018-02-18,01:32:38,1.7
2018-02-18,02:32:34,1.7
2018-02-18,03:32:36,1.7
2018-02-18,04:32:37,1.7
2018-02-18,05:32:35,1.7
2018-02-18,06:32:36,1.7
2018-02-18,07:32:37,1.7
2018-02-18,08:32:39,1.7
2018-02-18,09:32:38,1.7
2018-02-18,10:32:39,1.7
2018-02-18,11:32:44,1.7
2018-02-18,12:32:37,1.7
2018-02-18,13:32:38,1.7
2018-02-18,14:33:16,1.7
2018-02-18,15:32:47,1.7
2018-02-18,16:32:41,1.7
2018-02-18,17:32:34,1.7
2018-02-18,18:32:44,1.7
2018-02-18,19:32:34,1.7
2018-02-18,20:32:35,1.7
2018-02-18,21:32:35,1.7
2018-02-18,22:32:55,1.7
2018-02-18,23:32:41,1.7
2018-02-19,00:32:37,1.7
2018-02-19,01:32:35,1.7
2018-02-19,02:32:38,1.7
2018-02-19,03:32:38,1.7
2018-02-19,04:32:39,1.7
2018-02-19,05:32:40,1.7
2018-02-19,06:32:38,1.7
2018-02-19,07:32:39,1.7
2018-02-19,08:32:43,1.7
2018-02-19,09:32:39,1.7
2018-02-19,10:32:41,1.7
2018-02-19,11:32:36,1.7
2018-02-19,12:32:41,1.7
2018-02-19,13:32:35,1.7
2018-02-19,14:32:37,1.7
2018-02-19,15:32:39,1.7
2018-02-19,16:32:36,1.7
2018-02-19,17:32:36,1.7
2018-02-19,18:32:37,1.7
2018-02-19,19:32:36,1.7
2018-02-19,20:32:39,1.7
2018-02-19,21:32:39,1.7
2018-02-19,22:32:39,1.7
2018-02-19,23:32:42,1.7
2018-02-20,00:32:38,1.7
2018-02-20,01:33:12,1.7
2018-02-20,02:32:37,1.7
2018-02-20,03:32:38,1.7
2018-02-20,04:32:35,1.7
2018-02-20,05:32:39,1.7
2018-02-20,06:32:41,1.7
2018-02-20,07:32:41,1.7
2018-02-20,08:32:38,1.7
2018-02-20,09:32:45,1.7
2018-02-20,10:32:39,1.7
2018-02-20,11:32:38,1.7
2018-02-20,12:32:38,1.7
2018-02-20,13:32:45,1.7
2018-02-20,14:32:49,1.7
2018-02-20,15:32:40,1.7
2018-02-20,16:32:41,1.7
2018-02-20,17:32:38,1.7
2018-02-20,18:32:38,1.7
2018-02-20,19:32:39,1.7
2018-02-20,20:32:39,1.7
2018-02-20,21:32:36,1.7
2018-02-20,22:32:40,1.7
2018-02-20,23:32:40,1.7
2018-02-21,00:32:38,1.7
2018-02-21,01:32:37,1.7
2018-02-21,02:32:37,1.7
2018-02-21,03:32:38,1.7
2018-02-21,04:32:36,1.7
2018-02-21,05:32:38,1.7
2018-02-21,06:32:39,1.7
2018-02-21,07:32:40,1.7
2018-02-21,08:32:40,1.7
2018-02-21,09:32:39,1.7
2018-02-21,10:32:39,1.7
2018-02-21,11:32:57,1.7
2018-02-21,12:32:37,1.7
2018-02-21,13:32:41,1.7
2018-02-21,14:32:44,1.7
2018-02-21,15:32:35,1.7
2018-02-21,16:32:35,1.7
2018-02-21,17:32:34,1.7
2018-02-21,18:32:43,1.7
2018-02-21,19:32:36,1.7
2018-02-21,20:32:38,1.7
2018-02-21,21:32:36,1.7
2018-02-21,22:32:36,1.7
2018-02-21,23:32:37,1.7
2018-02-22,00:32:33,1.7
2018-02-22,01:32:34,1.7
2018-02-22,02:32:37,1.7
2018-02-22,03:32:35,1.7
2018-02-22,04:32:39,1.7
2018-02-22,05:32:39,1.7
2018-02-22,06:32:41,1.7
2018-02-22,07:32:34,1.7
2018-02-22,08:32:38,1.7
2018-02-22,09:32:39,1.7
2018-02-22,10:32:35,1.7
2018-02-22,11:32:38,1.7
2018-02-22,12:32:36,1.7
2018-02-22,13:32:39,1.7
2018-02-22,14:32:42,1.7
2018-02-22,15:32:37,1.7
2018-02-22,16:32:38,1.7
2018-02-22,17:32:34,1.7
2018-02-22,18:32:37,1.7
2018-02-22,19:32:36,1.7
2018-02-22,20:32:39,1.7
2018-02-22,21:32:41,1.7
2018-02-22,22:32:37,1.7
2018-02-22,23:32:37,1.7
2018-02-23,00:32:35,1.7
2018-02-23,01:32:33,1.7
2018-02-23,02:32:37,1.7
2018-02-23,03:32:34,1.7
2018-02-23,04:32:38,1.7
2018-02-23,05:32:36,1.7
2018-02-23,06:32:36,1.7
2018-02-23,07:32:36,1.7
2018-02-23,08:32:39,1.7
2018-02-23,09:32:35,1.7
2018-02-23,10:32:43,1.7
2018-02-23,11:32:35,1.7
2018-02-23,12:32:35,1.7
2018-02-23,13:32:38,1.7
2018-02-23,14:32:40,1.7
2018-02-23,15:32:39,1.7
2018-02-23,16:32:35,1.7
2018-02-23,17:32:34,1.7
2018-02-23,18:32:34,1.7
2018-02-23,19:32:34,1.7
2018-02-23,20:32:36,1.7
2018-02-23,21:32:40,1.7
2018-02-23,22:32:37,1.7
2018-02-23,23:32:40,1.7
2018-02-24,00:32:36,1.7
2018-02-24,01:32:35,1.7
2018-02-24,02:32:34,1.7
2018-02-24,03:32:33,1.7
2018-02-24,04:32:34,1.7
2018-02-24,05:32:34,1.7
2018-02-24,06:32:35,1.7
2018-02-24,07:32:42,1.7
2018-02-24,08:32:37,1.7
2018-02-24,09:32:35,1.7
2018-02-24,10:32:35,1.7
2018-02-24,11:32:35,1.7
2018-02-24,12:32:35,1.7
2018-02-24,13:33:13,1.7
2018-02-24,14:32:37,1.7
2018-02-24,15:32:37,1.7
2018-02-24,16:32:36,1.7
2018-02-24,17:32:37,1.7
2018-02-24,18:32:35,1.7
2018-02-24,19:32:34,1.7
2018-02-24,20:32:34,1.7
2018-02-24,21:32:37,1.7
2018-02-24,22:32:45,1.7
2018-02-24,23:32:39,1.7
2018-02-25,00:32:35,1.7
2018-02-25,01:32:34,1.7
2018-02-25,02:32:42,1.7
2018-02-25,03:32:37,1.7
2018-02-25,04:32:41,1.7
2018-02-25,05:32:47,1.7
2018-02-25,06:32:34,1.7
2018-02-25,07:32:34,1.7
2018-02-25,08:32:34,1.7
2018-02-25,09:32:35,1.7
2018-02-25,10:32:35,1.7
2018-02-25,11:32:36,1.7
2018-02-25,12:32:38,1.7
2018-02-25,13:32:37,1.7
2018-02-25,14:32:34,1.7
2018-02-25,15:32:33,1.7
2018-02-25,16:32:34,1.7
2018-02-25,17:32:35,1.7
2018-02-25,18:32:35,1.7
2018-02-25,19:32:36,1.7
2018-02-25,20:32:36,1.7
2018-02-25,21:32:36,1.7
2018-02-25,22:32:34,1.7
2018-02-25,23:32:35,1.7
2018-02-26,00:32:34,1.7
2018-02-26,01:32:34,1.7
2018-02-26,02:32:35,1.7
2018-02-26,03:32:35,1.7
2018-02-26,04:32:35,1.7
2018-02-26,05:32:36,1.7
2018-02-26,06:32:35,1.7
2018-02-26,07:32:35,1.7
2018-02-26,08:32:34,1.7
2018-02-26,09:32:35,1.7
2018-02-26,10:32:35,1.7
2018-02-26,11:32:35,1.7
2018-02-26,12:33:09,1.7
2018-02-26,13:32:38,1.7
2018-02-26,14:32:35,1.7
2018-02-26,15:32:38,1.7
2018-02-26,16:32:37,1.7
2018-02-26,17:32:35,1.7
2018-02-26,18:32:34,1.7
2018-02-26,19:32:38,1.7
2018-02-26,20:32:37,1.7
2018-02-26,21:32:34,1.7
2018-02-26,22:32:34,1.7
2018-02-26,23:32:34,1.7
2018-02-27,00:32:36,1.7
2018-02-27,01:32:36,1.7
2018-02-27,02:32:34,1.7
2018-02-27,03:32:35,1.7
2018-02-27,04:32:35,1.7
2018-02-27,05:32:35,1.7
2018-02-27,06:32:35,1.7
2018-02-27,07:32:40,1.7
2018-02-27,08:33:15,1.7
2018-02-27,09:32:36,1.7
2018-02-27,10:32:35,1.7
2018-02-27,11:32:44,1.7
2018-02-27,12:32:37,1.7
2018-02-27,13:32:40,1.7
2018-02-27,14:32:35,1.7
2018-02-27,15:32:36,1.7
2018-02-27,16:32:39,1.7
2018-02-27,17:32:37,1.7
2018-02-27,18:32:37,1.7
2018-02-27,19:32:38,1.7
2018-02-27,20:32:38,1.7
2018-02-27,21:32:38,1.7
2018-02-27,22:32:37,1.7
2018-02-27,23:32:37,1.7
2018-02-28,00:32:36,1.7
2018-02-28,01:32:36,1.7
2018-02-28,02:32:36,1.7
2018-02-28,03:32:37,1.7
2018-02-28,04:32:41,1.7
2018-02-28,05:32:36,1.7
2018-02-28,06:32:36,1.7
2018-02-28,07:32:35,1.7
2018-02-28,08:32:37,1.7
2018-02-28,09:32:36,1.7
2018-02-28,10:32:36,1.7
2018-02-28,11:32:39,1.7
2018-02-28,12:32:37,1.7
2018-02-28,13:32:37,1.7
2018-02-28,14:32:35,1.7
2018-02-28,15:32:36,1.7
2018-02-28,16:32:35,1.7
2018-02-28,17:32:38,1.7
2018-02-28,18:32:36,1.7
2018-02-28,19:32:36,1.7
2018-02-28,20:32:37,1.7
2018-02-28,21:32:37,1.7
2018-02-28,22:32:38,1.7
2018-02-28,23:32:36,1.7
2018-03-01,00:32:34,1.7
2018-03-01,01:32:35,1.7
2018-03-01,02:32:36,1.7
2018-03-01,03:32:36,1.7
2018-03-01,04:32:36,1.7
2018-03-01,05:32:36,1.7
2018-03-01,06:32:37,1.7
2018-03-01,07:32:35,1.7
2018-03-01,08:32:35,1.7
2018-03-01,09:32:35,1.7
2018-03-01,10:33:10,1.7
2018-03-01,11:32:37,1.7
2018-03-01,12:32:37,1.7
2018-03-01,13:32:37,1.7
2018-03-01,14:32:37,1.7
2018-03-01,15:32:36,1.7
2018-03-01,16:32:35,1.7
2018-03-01,17:32:35,1.7
2018-03-01,18:32:37,1.7
2018-03-01,19:33:06,1.7
2018-03-01,20:32:36,1.7
2018-03-01,21:32:37,1.7
2018-03-01,22:32:37,1.7
2018-03-01,23:32:38,1.7
2018-03-02,00:32:35,1.7
2018-03-02,01:32:38,1.7
2018-03-02,02:32:35,1.7
2018-03-02,03:32:35,1.7
2018-03-02,04:32:36,1.7
2018-03-02,05:32:36,1.7
2018-03-02,06:32:38,1.7
2018-03-02,07:32:38,1.7
2018-03-02,08:32:36,1.7
2018-03-02,09:32:36,1.7
2018-03-02,10:32:38,1.7
2018-03-02,11:32:36,1.7
2018-03-02,12:32:39,1.7
2018-03-02,13:32:36,1.7
2018-03-02,14:32:36,1.7
2018-03-02,15:32:47,1.7
2018-03-02,16:32:38,1.7
2018-03-02,17:32:36,1.7
2018-03-02,18:32:36,1.7
2018-03-02,19:32:35,1.7
2018-03-02,20:32:40,1.7
2018-03-02,21:32:39,1.7
2018-03-02,22:32:37,1.7
2018-03-02,23:32:37,1.7
2018-03-03,00:32:37,1.7
2018-03-03,01:32:35,1.7
2018-03-03,02:32:35,1.7
2018-03-03,03:32:34,1.7
2018-03-03,04:32:35,1.7
2018-03-03,05:32:36,1.7
2018-03-03,06:32:36,1.7
2018-03-03,07:32:37,1.7
2018-03-03,08:32:37,1.7
2018-03-03,09:32:38,1.7
2018-03-03,10:32:35,1.7
2018-03-03,11:32:36,1.7
2018-03-03,12:32:37,1.7
2018-03-03,13:32:36,1.7
2018-03-03,14:32:35,1.7
2018-03-03,15:32:41,1.7
2018-03-03,16:32:37,1.7
2018-03-03,17:33:06,1.7
2018-03-03,18:33:06,1.7
2018-03-03,19:32:36,1.7
2018-03-03,20:32:35,1.7
2018-03-03,21:32:36,1.7
2018-03-03,22:32:37,1.7
2018-03-03,23:32:36,1.7
2018-03-04,00:32:38,1.7
2018-03-04,01:32:37,1.7
2018-03-04,02:32:35,1.7
2018-03-04,03:32:38,1.7
2018-03-04,04:32:37,1.7
2018-03-04,05:32:35,1.7
2018-03-04,06:32:36,1.7
2018-03-04,07:32:37,1.7
2018-03-04,08:32:41,1.7
2018-03-04,09:32:37,1.7
2018-03-04,10:32:35,1.7
2018-03-04,11:32:35,1.7
2018-03-04,12:32:36,1.7
2018-03-04,13:32:37,1.7
2018-03-04,14:32:37,1.7
2018-03-04,15:32:39,1.7
2018-03-04,16:32:36,1.7
2018-03-04,17:32:38,1.7
2018-03-04,18:32:38,1.7
2018-03-04,19:32:36,1.7
2018-03-04,20:32:35,1.7
2018-03-04,21:32:35,1.7
2018-03-04,22:32:35,1.7
2018-03-04,23:32:36,1.7
2018-03-05,00:32:36,1.7
2018-03-05,01:32:36,1.7
2018-03-05,02:32:37,1.7
2018-03-05,03:32:36,1.7
2018-03-05,04:32:35,1.7
2018-03-05,05:32:34,1.7
2018-03-05,06:32:36,1.7
2018-03-05,07:32:37,1.7
2018-03-05,08:32:38,1.7
2018-03-05,09:32:38,1.7
2018-03-05,10:32:38,1.7
2018-03-05,11:32:40,1.7
2018-03-05,12:32:37,1.7
2018-03-05,13:32:36,1.7
2018-03-05,14:32:36,1.7
2018-03-05,15:32:37,1.7
2018-03-05,16:32:38,1.7
2018-03-05,17:32:36,1.7
2018-03-05,18:32:36,1.7
2018-03-05,19:32:35,1.7
2018-03-05,20:32:36,1.7
2018-03-05,21:32:37,1.7
2018-03-05,22:32:37,1.7
2018-03-05,23:32:43,1.7
2018-03-06,00:32:38,1.7
2018-03-06,01:32:38,1.7
2018-03-06,02:32:35,1.7
2018-03-06,03:32:36,1.7
2018-03-06,04:32:36,1.7
2018-03-06,05:32:36,1.7
2018-03-06,06:32:36,1.7
2018-03-06,07:32:40,1.7
2018-03-06,08:32:36,1.7
2018-03-06,09:32:35,1.7
2018-03-06,10:32:34,1.7
2018-03-06,11:32:38,1.7
2018-03-06,12:32:36,1.7
2018-03-06,13:32:36,1.7
2018-03-06,14:32:36,1.7
2018-03-06,15:32:38,1.7
2018-03-06,16:32:39,1.7
2018-03-06,17:32:35,1.7
2018-03-06,18:32:37,1.7
2018-03-06,19:32:37,1.7
2018-03-06,20:32:37,1.7
2018-03-06,21:32:37,1.7
2018-03-06,22:32:38,1.7
2018-03-06,23:32:36,1.7
2018-03-07,00:32:37,1.7
2018-03-07,01:32:35,1.7
2018-03-07,02:32:35,1.7
2018-03-07,03:32:36,1.7
2018-03-07,04:32:35,1.7
2018-03-07,05:32:39,1.7
2018-03-07,06:32:37,1.7
2018-03-07,07:32:40,1.7
2018-03-07,08:32:40,1.7
2018-03-07,09:32:37,1.7
2018-03-07,10:32:36,1.7
2018-03-07,11:32:37,1.7
2018-03-07,12:32:36,1.7
2018-03-07,13:32:37,1.7
2018-03-07,14:33:06,1.7
2018-03-07,15:32:38,1.7
2018-03-07,16:32:36,1.7
2018-03-07,17:32:41,1.7
2018-03-07,18:32:40,1.7
2018-03-07,19:32:37,1.7
2018-03-07,20:32:37,1.7
2018-03-07,21:32:37,1.7
2018-03-07,22:32:36,1.7
2018-03-07,23:32:35,1.7
2018-03-08,00:32:35,1.7
2018-03-08,01:32:35,1.7
2018-03-08,02:32:36,1.7
2018-03-08,03:32:36,1.7
2018-03-08,04:32:40,1.7
2018-03-08,05:33:09,1.7
2018-03-08,06:32:35,1.7
2018-03-08,07:32:41,1.7
2018-03-08,08:33:13,1.7
2018-03-08,09:32:36,1.7
2018-03-08,10:34:49,1.7
2018-03-08,11:32:37,1.7
2018-03-08,12:32:37,1.7
2018-03-08,13:32:38,1.7
2018-03-08,14:32:38,1.7
2018-03-08,15:32:36,1.7
2018-03-08,16:32:36,1.7
2018-03-08,17:32:35,1.7
2018-03-08,18:32:38,1.7
2018-03-08,19:32:36,1.7
2018-03-08,20:32:37,1.7
2018-03-08,21:32:37,1.7
2018-03-08,22:32:42,1.7
2018-03-08,23:32:35,1.7
2018-03-09,00:32:37,1.7
2018-03-09,01:32:34,1.7
2018-03-09,02:32:35,1.7
2018-03-09,03:32:35,1.7
2018-03-09,04:32:40,1.7
2018-03-09,05:32:37,1.7
2018-03-09,06:32:38,1.7
2018-03-09,07:32:38,1.7
2018-03-09,08:32:40,1.7
2018-03-09,09:32:39,1.7
2018-03-09,09:33:32,1.7
2018-03-09,10:32:36,1.7
2018-03-09,11:32:36,1.7
2018-03-09,12:32:40,1.7
2018-03-09,13:32:37,1.7
2018-03-09,14:32:37,1.7
2018-03-09,15:32:41,1.7
2018-03-09,16:32:36,1.7
2018-03-09,17:32:36,1.7
2018-03-09,18:32:35,1.7
2018-03-09,19:32:36,1.7
2018-03-09,20:32:36,1.7
2018-03-09,21:32:36,1.7
2018-03-09,22:32:40,1.7
2018-03-09,23:32:38,1.7
2018-03-10,00:32:38,1.7
2018-03-10,01:32:36,1.7
2018-03-10,02:32:36,1.7
2018-03-10,03:32:35,1.7
2018-03-10,04:32:36,1.7
2018-03-10,05:32:36,1.7
2018-03-10,06:32:37,1.7
2018-03-10,07:32:37,1.7
2018-03-10,08:32:38,1.7
2018-03-10,09:32:38,1.7
2018-03-10,10:32:39,1.7
2018-03-10,11:32:36,1.7
2018-03-10,12:32:37,1.7
2018-03-10,13:32:36,1.7
2018-03-10,14:32:41,1.7
2018-03-10,15:32:37,1.7
2018-03-10,16:32:52,1.7
2018-03-10,17:33:08,1.7
2018-03-10,18:32:38,1.7
2018-03-10,19:32:39,1.7
2018-03-10,20:32:37,1.7
2018-03-10,21:32:36,1.7
2018-03-10,22:32:36,1.7
2018-03-10,23:32:37,1.7
2018-03-11,00:32:37,1.7
2018-03-11,01:32:37,1.7
2018-03-11,02:32:37,1.7
2018-03-11,03:32:38,1.7
2018-03-11,04:32:36,1.7
2018-03-11,05:33:14,1.7
2018-03-11,06:32:36,1.7
2018-03-11,07:32:37,1.7
2018-03-11,08:32:37,1.7
2018-03-11,09:32:40,1.7
2018-03-11,10:32:38,1.7
2018-03-11,11:32:37,1.7
2018-03-11,12:32:38,1.7
2018-03-11,13:32:37,1.7
2018-03-11,14:32:37,1.7
2018-03-11,15:32:39,1.7
2018-03-11,16:32:37,1.7
2018-03-11,17:32:38,1.7
2018-03-11,18:32:38,1.7
2018-03-11,19:32:37,1.7
2018-03-11,20:32:38,1.7
2018-03-11,21:32:37,1.7
2018-03-11,22:32:40,1.7
2018-03-11,23:32:37,1.7
2018-03-12,00:32:37,1.7
2018-03-12,01:32:36,1.7
2018-03-12,02:32:37,1.7
2018-03-12,03:32:37,1.7
2018-03-12,04:32:38,1.7
2018-03-12,05:32:38,1.7
2018-03-12,06:32:36,1.7
2018-03-12,07:32:36,1.7
2018-03-12,08:32:36,1.7
2018-03-12,09:32:36,1.7
2018-03-12,10:32:37,1.7
2018-03-12,11:32:38,1.7
2018-03-12,12:32:38,1.7
2018-03-12,13:32:38,1.7
2018-03-12,14:32:39,1.7
2018-03-12,15:32:37,1.7
2018-03-12,16:32:37,1.7
2018-03-12,17:32:36,1.7
2018-03-12,18:32:40,1.7
2018-03-12,19:32:38,1.7
2018-03-12,20:32:45,1.7
2018-03-12,21:32:38,1.7
2018-03-12,22:32:42,1.7
2018-03-12,23:32:37,1.7
2018-03-13,00:32:37,1.7
2018-03-13,01:32:36,1.7
2018-03-13,02:32:37,1.7
2018-03-13,03:32:37,1.7
2018-03-13,04:32:37,1.7
2018-03-13,05:32:37,1.7
2018-03-13,06:32:38,1.7
2018-03-13,07:32:39,1.7
2018-03-13,08:32:38,1.7
2018-03-13,09:32:38,1.7
2018-03-13,10:32:36,1.7
2018-03-13,11:33:48,1.7
2018-03-13,12:32:38,1.7
2018-03-13,13:32:42,1.7
2018-03-13,14:32:37,1.7
2018-03-13,15:32:37,1.7
2018-03-13,16:32:36,1.7
2018-03-13,17:32:38,1.7
2018-03-13,18:32:43,1.7
2018-03-13,19:32:41,1.7
2018-03-13,20:32:39,1.7
2018-03-13,21:32:37,1.7
2018-03-13,22:32:38,1.7
2018-03-13,23:32:38,1.7
2018-03-14,00:32:38,1.7
2018-03-14,01:32:37,1.7
2018-03-14,02:32:36,1.7
2018-03-14,03:32:37,1.7
2018-03-14,04:32:36,1.7
2018-03-14,05:32:37,1.7
2018-03-14,06:32:38,1.7
2018-03-14,07:32:38,1.7
2018-03-14,08:32:38,1.7
2018-03-14,09:32:38,1.7
2018-03-14,10:32:38,1.7
2018-03-14,11:32:37,1.7
2018-03-14,12:33:15,1.7
2018-03-14,13:32:38,1.7
2018-03-14,14:32:38,1.7
2018-03-14,15:32:38,1.7
2018-03-14,16:32:39,1.7
2018-03-14,17:32:37,1.7
2018-03-14,18:32:37,1.7
2018-03-14,19:32:36,1.7
2018-03-14,20:32:37,1.7
2018-03-14,21:32:37,1.7
2018-03-14,22:32:37,1.7
2018-03-14,23:32:38,1.7
2018-03-15,00:32:38,1.7
2018-03-15,01:32:36,1.7
2018-03-15,02:34:16,1.7
2018-03-15,03:32:36,1.7
2018-03-15,04:32:37,1.7
2018-03-16,20:46:21,1.7
2018-03-16,21:46:21,1.7
2018-03-16,22:46:21,1.7
2018-03-16,23:46:21,1.7
2018-03-17,00:46:22,1.7
2018-03-17,01:46:22,1.7
2018-03-17,02:46:22,1.7
2018-03-17,03:46:22,1.7
2018-03-17,04:46:22,1.7
2018-03-17,05:46:22,1.7
2018-03-17,06:46:23,1.7
2018-03-17,07:46:23,1.7
2018-03-17,08:46:23,1.7
2018-03-17,09:46:23,1.7
2018-03-17,10:46:23,1.7
2018-03-17,11:46:23,1.7
2018-03-17,12:46:23,1.7
2018-03-17,13:46:24,1.7
2018-03-17,14:46:24,1.7
2018-03-17,14:53:50,1.7
2018-03-17,15:56:23,1.7
2018-03-17,16:56:21,1.7
2018-03-17,17:56:21,1.7
2018-03-17,18:56:21,1.7
2018-03-17,19:57:01,1.7
2018-03-17,20:56:23,1.7
2018-03-17,21:56:22,1.7
2018-03-17,22:56:23,1.7
2018-03-17,23:56:23,1.7
2018-03-18,00:56:23,1.7
2018-03-18,01:56:21,1.7
2018-03-18,02:56:23,1.7
2018-03-18,03:56:50,1.7
2018-03-18,04:56:21,1.7
2018-03-18,05:56:22,1.7
2018-03-18,06:56:22,1.7
2018-03-18,07:56:23,1.7
2018-03-18,08:56:29,1.7
2018-03-18,09:56:21,1.7
2018-03-18,10:56:22,1.7
2018-03-18,11:56:21,1.7
2018-03-18,12:56:23,1.7
2018-03-18,13:56:22,1.7
2018-03-18,14:56:23,1.7
2018-03-18,15:56:24,1.7
2018-03-18,16:56:24,1.7
2018-03-18,17:56:24,1.7
2018-03-18,18:56:25,1.7
2018-03-18,19:56:27,1.7
2018-03-18,20:56:21,1.7
2018-03-18,21:56:22,1.7
2018-03-18,22:56:23,1.7
2018-03-18,23:56:23,1.7
2018-03-19,00:56:23,1.7
2018-03-19,01:56:23,1.7
2018-03-19,02:56:21,1.7
2018-03-19,03:56:21,1.7
2018-03-19,04:56:25,1.7
2018-03-19,05:56:24,1.7
2018-03-19,06:56:21,1.7
2018-03-19,07:56:23,1.7
2018-03-19,08:56:29,1.7
2018-03-19,09:57:04,1.7
2018-03-19,10:56:28,1.7
2018-03-19,11:56:22,1.7
2018-03-19,12:56:22,1.7
2018-03-19,13:56:22,1.7
2018-03-19,14:56:22,1.7
2018-03-19,15:56:23,1.7
2018-03-19,16:56:28,1.7
2018-03-19,17:56:24,1.7
2018-03-19,18:56:24,1.7
2018-03-19,19:56:24,1.7
2018-03-19,20:56:22,1.7
2018-03-19,21:56:21,1.7
2018-03-19,22:56:26,1.7
2018-03-19,23:56:24,1.7
2018-03-20,00:56:21,1.7
2018-03-20,01:56:21,1.7
2018-03-20,02:56:22,1.7
2018-03-20,03:56:22,1.7
2018-03-20,04:56:23,1.7
2018-03-20,05:56:23,1.7
2018-03-20,06:56:23,1.7
2018-03-20,07:56:25,1.7
2018-03-20,08:56:22,1.7
2018-03-20,09:56:22,1.7
2018-03-20,10:56:22,1.7
2018-03-20,11:56:23,1.7
2018-03-20,12:56:23,1.7
2018-03-20,13:56:26,1.7
2018-03-20,14:56:24,1.7
2018-03-20,15:56:22,1.7
2018-03-20,16:56:22,1.7
2018-03-20,17:56:21,1.7
2018-03-20,18:56:22,1.7
2018-03-20,19:56:22,1.7
2018-03-20,20:56:25,1.7
2018-03-20,21:56:25,1.7
2018-03-20,22:56:23,1.7
2018-03-20,23:56:23,1.7
2018-03-21,00:56:23,1.7
2018-03-21,01:56:22,1.7
2018-03-21,02:56:21,1.7
2018-03-21,03:56:22,1.7
2018-03-21,04:56:22,1.7
2018-03-21,05:56:22,1.7
2018-03-21,06:56:23,1.7
2018-03-21,07:56:25,1.7
2018-03-21,08:56:21,1.7
2018-03-21,09:56:22,1.7
2018-03-21,10:56:24,1.7
2018-03-21,11:56:22,1.7
2018-03-21,12:56:22,1.7
2018-03-21,13:56:28,1.7
2018-03-21,14:56:54,1.7
2018-03-21,15:56:23,1.7
2018-03-21,16:56:24,1.7
2018-03-21,17:56:22,1.7
2018-03-21,18:56:22,1.7
2018-03-21,19:56:25,1.7
2018-03-21,20:56:22,1.7
2018-03-21,21:56:23,1.7
2018-03-21,22:56:30,1.7
2018-03-21,23:56:23,1.7
2018-03-22,00:56:23,1.7
2018-03-22,01:56:25,1.7
2018-03-22,02:56:22,1.7
2018-03-22,03:56:21,1.7
2018-03-22,04:56:22,1.7
2018-03-22,05:56:22,1.7
2018-03-22,06:56:24,1.7
2018-03-22,07:56:24,1.7
2018-03-22,08:56:24,1.7
2018-03-22,09:56:25,1.7
2018-03-22,10:56:22,1.7
2018-03-22,11:56:24,1.7
2018-03-22,12:56:22,1.7
2018-03-22,13:56:22,1.7
2018-03-22,14:56:23,1.7
2018-03-22,15:56:26,1.7
2018-03-22,16:56:24,1.7
2018-03-22,17:56:24,1.7
2018-03-22,18:56:24,1.7
2018-03-22,19:56:22,1.7
2018-03-22,20:56:23,1.7
2018-03-22,21:56:22,1.7
2018-03-22,22:56:23,1.7
2018-03-22,23:56:22,1.7
2018-03-23,00:56:23,1.7
