PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.35975609756097565,0.39634146341463417,0.5345911949685536,0.34756097560975613,0.45138888888888895,0.6582278481012658,0.6772151898734177,0.6707317073170731,0.5875,0.654320987654321,0.7914110429447854,0.6524822695035462,0.5103448275862069,0.8271604938271606,0.56875,0.47239263803680986,0.6950354609929079,0.42592592592592604,0.8805970149253731,0.7169811320754718,0.5853658536585366,0.5337837837837838,0.529032258064516,0.45512820512820507,0.7067669172932332
0.39634146341463417,0.34756097560975613,0.48427672955974854,0.27439024390243905,0.7222222222222222,0.6518987341772151,0.620253164556962,0.46341463414634143,0.49375,0.5185185185185186,0.5214723926380369,0.45390070921985826,0.3931034482758621,0.37037037037037024,0.45624999999999993,0.4049079754601227,0.5035460992907802,0.4722222222222221,0.582089552238806,0.4716981132075473,0.4573170731707317,0.6621621621621621,0.5935483870967742,0.3012820512820512,0.5488721804511278
0.4085365853658537,0.8109756097560975,0.7232704402515725,0.6463414634146342,0.6458333333333333,0.8544303797468353,0.8481012658227848,0.8902439024390243,1.0,0.7839506172839508,0.9938650306748467,1.0,0.9931034482758622,0.9999999999999998,0.56875,0.8711656441717792,0.8581560283687943,0.7037037037037035,1.0,1.0000000000000002,1.0,0.966216216216216,0.8258064516129031,0.6602564102564101,0.9999999999999998
0.3902439024390244,0.34146341463414637,0.4779874213836479,0.27439024390243905,0.7222222222222222,0.6455696202531644,0.620253164556962,0.4573170731707317,0.49375,0.5123456790123457,0.5214723926380369,0.45390070921985826,0.3931034482758621,0.3580246913580245,0.45624999999999993,0.39877300613496935,0.4964539007092199,0.4722222222222221,0.582089552238806,0.4716981132075473,0.4573170731707317,0.6621621621621621,0.5935483870967742,0.2948717948717948,0.5413533834586466
0.7926829268292683,0.75,0.8553459119496857,0.9390243902439024,0.9999999999999999,0.9936708860759493,0.7911392405063291,1.0,0.9937499999999999,1.0,1.0,0.9645390070921986,1.0,0.7901234567901234,1.0,1.0,1.0,1.0,0.9477611940298508,0.8553459119496857,1.0,1.0,0.9999999999999999,0.8589743589743588,0.9999999999999998
0.25609756097560976,0.18902439024390244,0.37735849056603776,0.27439024390243905,0.8304395961885572,0.5379746835443038,0.5822784810126582,0.4085365853658537,0.5875,0.45679012345679015,0.4233128834355828,0.3900709219858156,0.3655172413793104,0.19753086419753085,0.34375,0.3619631901840491,0.6170212765957447,0.6318151104354071,0.537313432835821,0.5729828940606417,0.475609756097561,0.5904787766489893,0.3612903225806451,0.03205128205128205,0.5112781954887218
0.35975609756097565,0.6402439024390244,0.6352201257861637,0.5548780487804877,0.5833333333333334,0.7721518987341772,0.7784810126582279,0.7926829268292683,0.86875,0.8395061728395062,0.9079754601226995,0.8723404255319149,0.9862068965517242,0.8765432098765433,0.56875,0.7177914110429449,0.7801418439716312,0.6574074074074074,0.9850746268656717,0.8553459119496857,0.9329268292682926,0.7837837837837837,0.8064516129032256,0.6153846153846154,0.9097744360902256
0.4024390243902439,0.3658536585365854,0.2515723270440252,0.2682926829268293,0.9999999999999999,0.7088607594936709,0.670886075949367,0.5670731707317073,0.4625,0.4814814814814815,0.49693251533742333,0.36879432624113484,0.3448275862068966,0.9999999999999998,0.30624999999999997,0.2147239263803681,0.8297872340425532,0.5648148148148149,0.11194029850746273,0.5408805031446542,0.5182926829268293,0.4999999999999999,0.6903225806451613,0.09615384615384613,0.7218045112781954
0.41463414634146345,0.3658536585365854,0.49056603773584917,0.28658536585365857,0.9999999999999999,0.47468354430379744,0.5822784810126582,0.5914634146341463,0.45624999999999993,0.45679012345679015,0.47239263803680986,0.4255319148936171,0.3793103448275863,0.962962962962963,0.42500000000000004,0.3926380368098159,0.5177304964539008,0.537037037037037,0.4626865671641791,0.4779874213836479,0.5,0.6689189189189189,0.664516129032258,0.3525641025641025,0.44360902255639095
1.0,0.8414634146341463,0.9937106918238996,1.0,0.9999999999999999,1.0,0.981012658227848,1.0,0.9937499999999999,1.0,0.8711656441717792,0.9574468085106382,0.876639000598956,0.8395061728395063,1.0,1.0,1.0,1.0,0.9850746268656717,0.8616352201257863,0.8292682926829268,1.0,0.9999999999999999,0.8846153846153846,0.9999999999999998
0.475609756097561,0.6036585365853658,0.5471698113207548,0.43902439024390244,0.8125,0.7278481012658228,0.670886075949367,0.4573170731707317,0.6125,0.5925925925925927,0.6748466257668712,0.5035460992907802,0.4413793103448276,0.962962962962963,0.5249999999999999,0.41104294478527603,0.6950354609929079,0.6203703703703705,0.6119402985074627,0.42138364779874216,0.5121951219512195,0.5337837837837838,0.6774193548387096,0.27564102564102555,0.6992481203007519
0.5548780487804877,0.48170731707317077,0.5911949685534592,0.5060975609756098,0.8194444444444444,0.8291139240506328,0.7278481012658228,0.6951219512195121,0.6749999999999999,0.6728395061728396,0.8343558282208589,0.5886524822695037,0.5793103448275863,0.9999999999999998,0.58125,0.7177914110429449,0.8156028368794326,0.7962962962962963,0.7164179104477613,0.6477987421383649,0.6402439024390244,0.45945945945945943,0.8451612903225806,0.6666666666666665,0.8120300751879699
0.46341463414634143,0.5121951219512195,0.5534591194968554,0.4451219512195122,0.6180555555555555,0.620253164556962,0.6329113924050633,0.5304878048780488,0.53125,0.580246913580247,0.6441717791411044,0.5248226950354611,0.4620689655172414,0.728395061728395,0.54375,0.5398773006134969,0.6524822695035462,0.5092592592592591,0.5149253731343284,0.5911949685534592,0.38414634146341464,0.6486486486486486,0.6516129032258063,0.4487179487179487,0.6165413533834585
0.4085365853658537,0.4329268292682927,0.4779874213836479,0.29268292682926833,0.9722222222222222,0.3924050632911392,0.5443037974683544,0.475609756097561,0.4437500000000001,0.4876543209876544,0.45398773006134974,0.43971631205673767,0.4,0.5555555555555556,0.48750000000000004,0.4478527607361964,0.4893617021276596,0.5648148148148149,0.4552238805970149,0.48427672955974854,0.5121951219512195,0.32432432432432423,0.567741935483871,0.3205128205128205,0.33082706766917297
0.8414634146341463,0.8902439024390243,0.9245283018867927,0.9634146341463413,0.7916666666666666,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,0.8518518518518519,1.0,0.9141104294478528,1.0,0.9722222222222221,1.0,1.0000000000000002,0.9817073170731707,1.0,0.9290322580645162,0.9999999999999999,0.9999999999999998
0.5121951219512195,0.573170731707317,0.578616352201258,0.5060975609756098,0.888888888888889,0.7594936708860759,0.7215189873417721,0.5609756097560975,0.71875,0.6666666666666667,0.8282208588957055,0.5815602836879434,0.5586206896551725,0.7901234567901234,0.575,0.6319018404907977,0.7234042553191491,0.7222222222222221,0.6194029850746269,0.45911949685534603,0.6219512195121951,0.12162162162162163,0.7096774193548386,0.7243589743589743,0.7518796992481203
0.35975609756097565,0.24999999999999997,0.41509433962264153,0.25609756097560976,0.9999999999999999,0.7468354430379747,0.3797468354430379,0.6219512195121951,0.4375,0.506172839506173,0.7116564417177914,0.43971631205673767,0.4,0.9999999999999998,0.4437500000000001,0.6441717791411044,0.8156028368794326,0.787037037037037,0.4925373134328359,0.5345911949685536,0.6097560975609756,0.0,0.7483870967741936,0.3653846153846153,0.8345864661654134
0.48170731707317077,0.8109756097560975,0.7924528301886794,0.7621951219512195,0.7361111111111112,1.0,0.9367088607594936,0.9939024390243902,1.0,0.8209876543209877,1.0,1.0,1.0,0.9999999999999998,0.56875,0.901840490797546,0.9574468085106382,0.9907407407407407,1.0,1.0000000000000002,1.0,1.0,0.8258064516129031,0.8525641025641024,0.9999999999999998
0.5670731707317073,0.07926829268292682,0.169811320754717,0.15853658536585366,0.8749999999999999,1.0,0.2784810126582279,0.6707317073170731,0.43125,1.0,0.9263803680981596,0.7446808510638299,1.0,0.8271604938271606,0.375,0.7177914110429449,0.9219858156028371,1.0,0.7985074626865672,0.7106918238993711,0.42073170731707316,0.44594594594594594,0.9935483870967742,0.34615384615384615,0.9999999999999998
0.7439024390243902,0.8109756097560975,0.8679245283018869,0.8780487804878048,0.7847222222222223,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8765432098765433,1.0,0.9141104294478528,1.0,0.9351851851851851,1.0,1.0000000000000002,0.9817073170731707,1.0,0.8580645161290322,0.9999999999999999,0.9999999999999998
0.7621951219512195,0.7195121951219512,0.8113207547169812,0.823170731707317,0.9999999999999999,1.0,0.9873417721518987,1.0,1.0,1.0,1.0,0.9574468085106382,1.0,0.8271604938271606,1.0,1.0,1.0,1.0,0.9179104477611942,0.8616352201257863,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.3902439024390244,0.3536585365853659,0.45911949685534603,0.29268292682926833,0.5625,0.4430379746835442,0.5569620253164557,0.6280487804878049,0.42500000000000004,0.49382716049382724,0.4478527607361964,0.4113475177304965,0.3517241379310345,0.8024691358024691,0.38749999999999996,0.3006134969325154,0.5886524822695037,0.6574074074074074,0.4850746268656717,0.42138364779874216,0.4451219512195122,0.33108108108108103,0.5935483870967742,0.24358974358974356,0.6090225563909775
0.46951219512195125,0.8109756097560975,0.7861635220125788,0.7560975609756098,0.7222222222222222,0.9556962025316453,0.9177215189873418,0.9939024390243902,1.0,0.8271604938271606,1.0,1.0,1.0,0.962962962962963,0.56875,0.9202453987730063,0.9432624113475179,1.0,1.0,1.0000000000000002,0.7865853658536586,0.9864864864864864,0.8129032258064515,0.8012820512820511,0.9999999999999998
0.48170731707317077,0.4268292682926829,0.5534591194968554,0.3719512195121952,0.9999999999999999,0.6139240506329114,0.6455696202531644,0.6341463414634146,0.5249999999999999,0.5679012345679013,0.656441717791411,0.4964539007092199,0.43448275862068964,0.9876543209876545,0.48750000000000004,0.49079754601227,0.801418439716312,0.6388888888888888,0.5149253731343284,0.6477987421383649,0.5365853658536585,0.6959459459459458,0.7225806451612903,0.4487179487179487,0.6090225563909775
0.46341463414634143,0.5121951219512195,0.5471698113207548,0.42073170731707316,0.8333333333333333,0.6392405063291138,0.6455696202531644,0.46341463414634143,0.6125,0.580246913580247,0.6625766871165644,0.5248226950354611,0.4758620689655172,0.8148148148148149,0.5375,0.5521472392638037,0.801418439716312,0.5555555555555556,0.5522388059701494,0.37106918238993714,0.43902439024390244,0.5675675675675675,0.5806451612903226,0.34615384615384615,0.6466165413533833
0.42073170731707316,0.6036585365853658,0.5974842767295598,0.5,0.5416666666666667,0.7278481012658228,0.740506329113924,0.7560975609756098,0.8312499999999999,0.6111111111111113,0.8527607361963191,0.7588652482269505,0.8965517241379312,0.9999999999999998,0.56875,0.6319018404907977,0.7517730496453902,0.5648148148148149,0.9179104477611942,0.7798742138364781,0.8170731707317073,0.7027027027027026,0.7419354838709677,0.5064102564102564,0.8496240601503757
0.3719512195121952,0.3902439024390244,0.4339622641509435,0.25609756097560976,0.5694444444444445,0.6582278481012658,0.6772151898734177,0.34756097560975613,0.75,0.6111111111111113,0.4478527607361964,0.5248226950354611,0.43448275862068964,0.9753086419753088,0.55,0.5337423312883436,0.7092198581560285,0.31481481481481477,0.5000000000000001,0.5729828940606417,0.3353658536585366,0.5904787766489893,0.5935483870967742,0.6217948717948718,0.7593984962406013
0.43902439024390244,0.8109756097560975,0.7547169811320756,0.7012195121951219,0.6805555555555556,0.8924050632911392,0.8797468354430379,0.9268292682926829,1.0,0.8209876543209877,1.0,1.0,1.0,0.9382716049382716,0.56875,0.901840490797546,0.8865248226950355,0.7685185185185184,1.0,1.0000000000000002,1.0,1.0,0.8193548387096773,0.8205128205128204,0.9999999999999998
0.5,0.573170731707317,0.5849056603773586,0.30487804878048785,0.4375,0.7721518987341772,0.7341772151898733,0.48170731707317077,0.7562500000000001,0.6728395061728396,0.7546012269938651,0.5886524822695037,0.5586206896551725,0.9999999999999998,0.5875,0.6441717791411044,0.7163120567375888,0.4444444444444444,0.6194029850746269,0.4716981132075473,0.32926829268292684,0.5904787766489893,0.7419354838709677,0.6858974358974358,0.7819548872180448
0.34756097560975613,0.6280487804878049,0.6415094339622642,0.548780487804878,0.576388888888889,0.7658227848101266,0.7721518987341772,0.7865853658536586,0.8625,0.654320987654321,0.8957055214723927,0.9007092198581561,0.9931034482758622,0.9506172839506173,0.56875,0.6993865030674847,0.7730496453900709,0.6388888888888888,0.9776119402985074,0.8427672955974844,0.9878048780487805,0.7635135135135135,0.8064516129032256,0.6025641025641025,0.9022556390977443
0.5853658536585366,0.4939024390243903,0.6163522012578618,0.5365853658536585,0.9930555555555555,0.7848101265822784,0.740506329113924,0.5792682926829268,0.7125,0.7037037037037038,0.8343558282208589,0.6170212765957447,0.6068965517241379,0.9999999999999998,0.6062500000000001,0.7546012269938651,0.822695035460993,0.787037037037037,0.5895522388059702,0.4968553459119498,0.6158536585365854,0.4999999999999999,0.7548387096774194,0.5384615384615383,0.8195488721804509
0.48170731707317077,0.43902439024390244,0.5660377358490567,0.39634146341463417,0.9999999999999999,0.6645569620253163,0.6772151898734177,0.6585365853658536,0.6125,0.5679012345679013,0.6748466257668712,0.4822695035460993,0.4482758620689655,0.9999999999999998,0.49375,0.5337423312883436,0.6950354609929079,0.6944444444444444,0.5522388059701494,0.5974842767295598,0.5975609756097561,0.831081081081081,0.7483870967741936,0.5192307692307692,0.6691729323308271
0.036585365853658534,0.21951219512195122,0.1509433962264151,0.19512195121951217,0.9999999999999999,0.7088607594936709,0.6772151898734177,0.573170731707317,0.42500000000000004,0.4135802469135803,0.24539877300613497,0.26241134751773054,0.3448275862068966,0.9999999999999998,0.24375000000000002,0.23312883435582823,0.375886524822695,0.5648148148148149,0.31343283582089554,0.5471698113207548,0.524390243902439,0.4932432432432432,0.6903225806451613,0.10897435897435896,0.7218045112781954
0.06707317073170732,0.1097560975609756,0.07547169811320756,0.31097560975609756,0.7708333333333334,0.310126582278481,0.550632911392405,0.4329268292682927,0.35625,0.24691358024691362,0.1165644171779141,0.2127659574468085,0.2,0.29629629629629606,0.1875,0.17177914110429446,0.16312056737588657,0.5462962962962963,0.14179104477611948,0.4779874213836479,0.5,0.5540540540540541,0.34838709677419355,0.08333333333333333,0.518796992481203
0.7865853658536586,0.7439024390243902,0.8616352201257863,0.9329268292682926,0.9999999999999999,1.0,0.7911392405063291,1.0,1.0,1.0,1.0,0.9574468085106382,1.0,0.7901234567901234,1.0,1.0,1.0,1.0,0.9552238805970149,0.8805031446540882,0.8353658536585366,1.0,0.9999999999999999,0.8589743589743588,0.9999999999999998
0.34756097560975613,0.31097560975609756,0.4716981132075473,0.2804878048780488,0.9930555555555555,0.7531645569620253,0.6518987341772151,0.6585365853658536,0.55625,0.617283950617284,0.7423312883435583,0.5319148936170214,0.5172413793103449,0.9999999999999998,0.51875,0.6196319018404909,0.6950354609929079,0.7314814814814814,0.582089552238806,0.6037735849056605,0.5914634146341463,0.831081081081081,0.8064516129032256,0.5512820512820512,0.744360902255639
0.042682926829268296,0.036585365853658534,0.15723270440251574,0.042682926829268296,0.8194444444444444,0.6898734177215189,0.6645569620253163,0.5609756097560975,0.21875,0.3209876543209877,0.3312883435582822,0.3120567375886525,0.23448275862068962,0.03703703703703698,0.26875000000000004,0.24539877300613497,0.1347517730496454,0.5462962962962963,0.4552238805970149,0.4528301886792453,0.5060975609756098,0.30405405405405406,0.6580645161290322,0.16025641025641024,0.6616541353383458
0.48780487804878053,0.4329268292682927,0.5534591194968554,0.42073170731707316,0.9999999999999999,0.6962025316455696,0.6835443037974683,0.6585365853658536,0.58125,0.654320987654321,0.7730061349693252,0.5602836879432626,0.5379310344827587,0.9999999999999998,0.5375,0.6441717791411044,0.8794326241134753,0.7407407407407407,0.6044776119402985,0.6163522012578618,0.6280487804878049,0.6554054054054053,0.8322580645161289,0.5705128205128205,0.7593984962406013
0.8170731707317073,0.7682926829268293,0.8679245283018869,0.9512195121951219,0.9999999999999999,1.0,0.9873417721518987,1.0,0.9937499999999999,1.0,1.0,0.9645390070921986,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9402985074626867,0.8742138364779876,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.4451219512195122,0.38414634146341464,0.5157232704402517,0.35975609756097565,0.9999999999999999,0.670886075949367,0.6582278481012658,0.6402439024390244,0.54375,0.6234567901234569,0.7484662576687117,0.546099290780142,0.5310344827586208,0.9999999999999998,0.5249999999999999,0.6319018404907977,0.7375886524822696,0.7407407407407407,0.6194029850746269,0.6100628930817612,0.6036585365853658,0.8445945945945945,0.8258064516129031,0.5769230769230769,0.7518796992481203
0.5,0.4329268292682927,0.5660377358490567,0.39634146341463417,0.9999999999999999,0.6075949367088608,0.6645569620253163,0.5426829268292682,0.5249999999999999,0.5617283950617284,0.6441717791411044,0.5035460992907802,0.4482758620689655,0.9753086419753088,0.49375,0.48466257668711654,0.6595744680851064,0.5185185185185184,0.5223880597014926,0.5283018867924529,0.46951219512195125,0.6959459459459458,0.6903225806451613,0.4358974358974358,0.593984962406015
0.7134146341463414,0.7682926829268293,0.8553459119496857,0.8536585365853658,0.7847222222222223,1.0,1.0,1.0,0.9125000000000001,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9263803680981596,1.0,0.9814814814814814,1.0,1.0000000000000002,0.9878048780487805,1.0,0.8516129032258064,0.9999999999999999,0.9999999999999998
