Fecha.6,Hora.6,PORVL8N1
2018-02-15,06:27:54,1.5
2018-02-15,07:27:53,1.51
2018-02-15,08:27:54,1.51
2018-02-15,09:27:52,1.51
2018-02-15,10:27:55,1.51
2018-02-15,11:27:53,1.52
2018-02-15,12:27:52,1.52
2018-02-15,13:27:53,1.52
2018-02-15,14:27:53,1.53
2018-02-15,15:27:54,1.53
2018-02-15,16:27:58,1.53
2018-02-15,17:27:57,1.54
2018-02-15,18:27:52,1.53
2018-02-15,19:27:52,1.52
2018-02-15,20:27:53,1.53
2018-02-15,21:27:51,1.52
2018-02-15,22:27:51,1.52
2018-02-15,23:27:51,1.53
2018-02-16,00:27:51,1.53
2018-02-16,01:27:52,1.53
2018-02-16,02:27:52,1.53
2018-02-16,03:27:52,1.53
2018-02-16,04:27:53,1.52
2018-02-16,05:27:53,1.52
2018-02-16,06:27:52,1.52
2018-02-16,07:27:52,1.53
2018-02-16,08:27:52,1.53
2018-02-16,09:27:52,1.53
2018-02-16,10:27:53,1.53
2018-02-16,11:28:36,1.53
2018-02-16,12:28:00,1.54
2018-02-16,13:27:52,1.54
2018-02-16,14:27:52,1.54
2018-02-16,15:27:53,1.54
2018-02-16,16:27:52,1.54
2018-02-16,17:27:52,1.54
2018-02-16,18:27:52,1.54
2018-02-16,19:27:53,1.54
2018-02-16,20:27:53,1.54
2018-02-16,21:27:54,1.54
2018-02-16,22:27:54,1.54
2018-02-16,23:27:52,1.54
2018-02-17,00:27:52,1.54
2018-02-17,01:27:51,1.54
2018-02-17,02:27:51,1.54
2018-02-17,03:27:52,1.54
2018-02-17,04:27:52,1.54
2018-02-17,05:27:53,1.54
2018-02-17,06:27:53,1.54
2018-02-17,07:27:54,1.54
2018-02-17,08:27:52,1.54
2018-02-17,09:27:52,1.55
2018-02-17,10:27:53,1.55
2018-02-17,11:27:52,1.55
2018-02-17,12:27:52,1.55
2018-02-17,13:27:53,1.55
2018-02-17,14:27:53,1.55
2018-02-17,15:27:54,1.56
2018-02-17,16:27:52,1.56
2018-02-17,17:27:52,1.56
2018-02-17,18:27:52,1.56
2018-02-17,19:27:52,1.55
2018-02-17,20:27:52,1.55
2018-02-17,21:27:53,1.55
2018-02-17,22:27:58,1.55
2018-02-17,23:27:53,1.55
2018-02-18,00:27:54,1.55
2018-02-18,01:27:51,1.55
2018-02-18,02:27:51,1.55
2018-02-18,03:27:51,1.55
2018-02-18,04:27:51,1.55
2018-02-18,05:27:52,1.55
2018-02-18,06:27:52,1.55
2018-02-18,07:27:53,1.55
2018-02-18,08:27:54,1.55
2018-02-18,09:28:30,1.56
2018-02-18,10:27:52,1.56
2018-02-18,11:27:51,1.56
2018-02-18,12:27:52,1.56
2018-02-18,13:27:52,1.56
2018-02-18,14:27:52,1.57
2018-02-18,15:27:53,1.57
2018-02-18,16:27:54,1.57
2018-02-18,17:27:54,1.57
2018-02-18,18:27:53,1.57
2018-02-18,19:27:55,1.56
2018-02-18,20:27:52,1.56
2018-02-18,21:27:52,1.56
2018-02-18,22:27:52,1.56
2018-02-18,23:27:53,1.56
2018-02-19,00:27:53,1.56
2018-02-19,01:27:55,1.56
2018-02-19,02:27:52,1.56
2018-02-19,03:27:52,1.56
2018-02-19,04:27:51,1.56
2018-02-19,05:27:52,1.56
2018-02-19,06:27:52,1.56
2018-02-19,07:28:31,1.56
2018-02-19,08:27:54,1.57
2018-02-19,09:27:54,1.57
2018-02-19,10:27:55,1.57
2018-02-19,11:27:55,1.57
2018-02-19,12:28:30,1.57
2018-02-19,13:27:52,1.57
2018-02-19,14:27:53,1.57
2018-02-19,15:27:53,1.57
2018-02-19,16:27:53,1.57
2018-02-19,17:27:54,1.58
2018-02-19,18:27:54,1.58
2018-02-19,19:27:52,1.57
2018-02-19,20:27:53,1.57
2018-02-19,21:27:53,1.57
2018-02-19,22:27:52,1.57
2018-02-19,23:27:52,1.57
2018-02-20,00:27:52,1.57
2018-02-20,01:27:54,1.57
2018-02-20,02:27:54,1.57
2018-02-20,03:27:54,1.58
2018-02-20,04:27:52,1.58
2018-02-20,05:27:52,1.58
2018-02-20,06:27:54,1.57
2018-02-20,07:27:52,1.57
2018-02-20,08:27:53,1.58
2018-02-20,09:27:56,1.58
2018-02-20,10:27:54,1.58
2018-02-20,11:27:54,1.58
2018-02-20,12:27:52,1.58
2018-02-20,13:27:56,1.59
2018-02-20,14:27:52,1.59
2018-02-20,15:27:53,1.59
2018-02-20,16:27:52,1.59
2018-02-20,17:27:53,1.59
2018-02-20,18:27:54,1.59
2018-02-20,19:27:56,1.59
2018-02-20,20:27:55,1.59
2018-02-20,21:27:52,1.59
2018-02-20,22:27:53,1.59
2018-02-20,23:27:52,1.59
2018-02-21,00:27:52,1.59
2018-02-21,01:27:52,1.59
2018-02-21,02:27:53,1.59
2018-02-21,03:27:53,1.59
2018-02-21,04:27:53,1.58
2018-02-21,05:27:52,1.58
2018-02-21,06:27:52,1.58
2018-02-21,07:27:53,1.58
2018-02-21,08:27:51,1.59
2018-02-21,09:27:54,1.59
2018-02-21,10:27:56,1.59
2018-02-21,11:27:55,1.59
2018-02-21,12:27:53,1.6
2018-02-21,13:27:54,1.6
2018-02-21,14:27:53,1.6
2018-02-21,15:27:52,1.6
2018-02-21,16:27:52,1.61
2018-02-21,17:27:52,1.61
2018-02-21,18:27:53,1.6
2018-02-21,19:27:53,1.6
2018-02-21,20:27:54,1.6
2018-02-21,21:27:55,1.6
2018-02-21,22:27:52,1.6
2018-02-21,23:27:52,1.6
2018-02-22,00:27:52,1.6
2018-02-22,01:27:55,1.6
2018-02-22,02:27:51,1.6
2018-02-22,03:27:52,1.6
2018-02-22,04:27:53,1.6
2018-02-22,05:27:53,1.6
2018-02-22,06:27:54,1.59
2018-02-22,07:27:52,1.6
2018-02-22,08:27:52,1.6
2018-02-22,09:27:51,1.6
2018-02-22,10:27:52,1.6
2018-02-22,11:27:53,1.6
2018-02-22,12:27:53,1.6
2018-02-22,13:27:53,1.6
2018-02-22,14:27:54,1.6
2018-02-22,15:27:51,1.6
2018-02-22,16:27:52,1.6
2018-02-22,17:27:52,1.6
2018-02-22,18:27:52,1.61
2018-02-22,19:27:52,1.6
2018-02-22,20:27:53,1.61
2018-02-22,21:27:54,1.61
2018-02-22,22:27:53,1.61
2018-02-22,23:27:53,1.61
2018-02-23,00:27:51,1.61
2018-02-23,01:27:52,1.61
2018-02-23,02:27:51,1.61
2018-02-23,03:27:52,1.61
2018-02-23,04:27:53,1.61
2018-02-23,05:27:52,1.61
2018-02-23,06:27:53,1.61
2018-02-23,07:27:54,1.61
2018-02-23,08:28:32,1.61
2018-02-23,09:27:54,1.62
2018-02-23,10:27:52,1.62
2018-02-23,11:27:52,1.62
2018-02-23,12:27:52,1.62
2018-02-23,13:27:55,1.62
2018-02-23,14:27:53,1.62
2018-02-23,15:27:53,1.62
2018-02-23,16:27:54,1.62
2018-02-23,17:27:58,1.62
2018-02-23,18:27:55,1.62
2018-02-23,19:27:52,1.62
2018-02-23,20:27:53,1.62
2018-02-23,21:27:53,1.62
2018-02-23,22:27:53,1.62
2018-02-23,23:27:53,1.62
2018-02-24,00:27:53,1.62
2018-02-24,01:27:54,1.62
2018-02-24,02:27:54,1.62
2018-02-24,03:27:55,1.62
2018-02-24,04:27:53,1.62
2018-02-24,05:27:52,1.62
2018-02-24,06:27:52,1.62
2018-02-24,07:27:53,1.63
2018-02-24,08:27:53,1.63
2018-02-24,09:27:54,1.63
2018-02-24,10:27:55,1.63
2018-02-24,11:27:54,1.63
2018-02-24,12:27:53,1.63
2018-02-24,13:27:52,1.63
2018-02-24,14:27:52,1.63
2018-02-24,15:27:52,1.64
2018-02-24,16:27:52,1.64
2018-02-24,17:27:53,1.64
2018-02-24,18:27:57,1.64
2018-02-24,19:27:53,1.63
2018-02-24,20:27:55,1.63
2018-02-24,21:27:55,1.63
2018-02-24,22:28:23,1.63
2018-02-24,23:27:53,1.63
2018-02-25,00:27:53,1.63
2018-02-25,01:27:53,1.63
2018-02-25,02:27:53,1.63
2018-02-25,03:27:53,1.63
2018-02-25,04:27:54,1.63
2018-02-25,05:27:54,1.63
2018-02-25,06:27:55,1.63
2018-02-25,07:27:53,1.63
2018-02-25,08:27:53,1.64
2018-02-25,09:27:52,1.64
2018-02-25,10:27:53,1.64
2018-02-25,11:27:53,1.64
2018-02-25,12:27:54,1.64
2018-02-25,13:27:54,1.65
2018-02-25,14:27:55,1.65
2018-02-25,15:27:52,1.65
2018-02-25,16:27:53,1.65
2018-02-25,17:27:53,1.65
2018-02-25,18:27:53,1.65
2018-02-25,19:27:53,1.65
2018-02-25,20:27:53,1.65
2018-02-25,21:27:54,1.65
2018-02-25,22:27:55,1.65
2018-02-25,23:27:54,1.65
2018-02-26,00:27:55,1.65
2018-02-26,01:27:53,1.65
2018-02-26,02:27:53,1.65
2018-02-26,03:27:52,1.65
2018-02-26,04:27:53,1.65
2018-02-26,05:27:54,1.65
2018-02-26,06:27:55,1.65
2018-02-26,07:27:55,1.65
2018-02-26,08:27:52,1.65
2018-02-26,09:27:54,1.66
2018-02-26,10:27:57,1.66
2018-02-26,11:27:53,1.66
2018-02-26,12:27:54,1.66
2018-02-26,13:27:54,1.66
2018-02-26,14:27:55,1.66
2018-02-26,15:27:56,1.66
2018-02-26,16:27:56,1.66
2018-02-26,17:27:54,1.66
2018-02-26,18:27:55,1.66
2018-02-26,19:27:54,1.67
2018-02-26,20:27:54,1.68
2018-02-26,21:27:58,1.69
2018-02-26,22:27:55,1.69
2018-02-26,23:27:52,1.69
2018-02-27,00:27:53,1.69
2018-02-27,01:27:54,1.7
2018-02-27,02:27:54,1.7
2018-02-27,03:27:54,1.7
2018-02-27,04:27:53,1.7
2018-02-27,05:27:56,1.7
2018-02-27,06:27:52,1.7
2018-02-27,07:27:53,1.7
2018-02-27,08:27:54,1.7
2018-02-27,09:27:53,1.63
2018-02-27,10:27:57,1.56
2018-02-27,11:27:55,1.5
2018-02-27,12:27:55,1.43
2018-02-27,13:27:54,1.43
2018-02-27,14:27:53,1.43
2018-02-27,15:27:53,1.43
2018-02-27,16:27:55,1.42
2018-02-27,17:27:54,1.7
2018-02-27,18:27:55,1.7
2018-02-27,19:27:55,1.7
2018-02-27,20:27:55,1.7
2018-02-27,21:27:53,1.7
2018-02-27,22:27:54,1.7
2018-02-27,23:27:53,1.7
2018-02-28,00:27:53,1.7
2018-02-28,01:27:53,1.7
2018-02-28,02:27:53,1.7
2018-02-28,03:27:55,1.7
2018-02-28,04:27:55,1.7
2018-02-28,05:27:55,1.7
2018-02-28,06:27:53,1.7
2018-02-28,07:27:53,1.7
2018-02-28,08:27:57,1.7
2018-02-28,09:27:55,1.7
2018-02-28,10:27:56,1.7
2018-02-28,11:27:55,1.7
2018-02-28,12:27:55,1.7
2018-02-28,13:27:59,1.7
2018-02-28,14:27:53,1.7
2018-02-28,15:27:57,1.7
2018-02-28,16:27:54,1.7
2018-02-28,17:27:53,1.7
2018-02-28,18:27:55,1.7
2018-02-28,19:27:54,1.7
2018-02-28,20:27:54,1.7
2018-02-28,21:27:55,1.7
2018-02-28,22:28:00,1.7
2018-02-28,23:27:53,1.7
2018-03-01,00:27:53,1.7
2018-03-01,01:27:53,1.7
2018-03-01,02:27:52,1.7
2018-03-01,03:27:54,1.7
2018-03-01,04:28:08,1.7
2018-03-01,05:27:52,1.7
2018-03-01,06:27:55,1.7
2018-03-01,07:27:54,1.7
2018-03-01,08:27:53,1.7
2018-03-01,09:28:04,1.7
2018-03-01,10:28:00,1.7
2018-03-01,11:27:54,1.7
2018-03-01,12:27:54,1.7
2018-03-01,13:27:54,1.7
2018-03-01,14:27:55,1.7
2018-03-01,15:27:59,1.7
2018-03-01,16:27:54,1.7
2018-03-01,17:27:53,1.7
2018-03-01,18:27:53,1.7
2018-03-01,19:27:53,1.7
2018-03-01,20:27:54,1.7
2018-03-01,21:27:54,1.7
2018-03-01,22:27:55,1.7
2018-03-01,23:27:55,1.7
2018-03-02,00:27:53,1.7
2018-03-02,01:27:53,1.7
2018-03-02,02:27:53,1.7
2018-03-02,03:27:53,1.7
2018-03-02,04:27:53,1.7
2018-03-02,05:27:53,1.7
2018-03-02,06:27:54,1.7
2018-03-02,07:27:55,1.7
2018-03-02,08:27:56,1.7
2018-03-02,09:27:56,1.7
2018-03-02,10:27:53,1.65
2018-03-02,11:27:53,1.61
2018-03-02,12:27:54,1.56
2018-03-02,13:27:54,1.51
2018-03-02,14:27:55,1.46
2018-03-02,15:27:55,1.42
2018-03-02,16:27:55,1.7
2018-03-02,17:28:07,1.7
2018-03-02,18:27:53,1.7
2018-03-02,19:27:53,1.7
2018-03-02,20:27:56,1.7
2018-03-02,21:27:54,1.7
2018-03-02,22:28:32,1.7
2018-03-02,23:27:54,1.7
2018-03-03,00:27:55,1.7
2018-03-03,01:27:56,1.7
2018-03-03,02:27:53,1.7
2018-03-03,03:27:53,1.7
2018-03-03,04:27:53,1.7
2018-03-03,05:27:53,1.7
2018-03-03,06:27:57,1.7
2018-03-03,07:27:57,1.7
2018-03-03,08:27:55,1.7
2018-03-03,09:27:55,1.7
2018-03-03,10:27:55,1.7
2018-03-03,11:27:55,1.7
2018-03-03,12:27:57,1.7
2018-03-03,13:27:54,1.7
2018-03-03,14:27:56,1.7
2018-03-03,15:27:56,1.7
2018-03-03,16:27:54,1.7
2018-03-03,17:27:55,1.7
2018-03-03,18:27:53,1.7
2018-03-03,19:27:58,1.7
2018-03-03,20:27:54,1.7
2018-03-03,21:27:56,1.7
2018-03-03,22:27:55,1.7
2018-03-03,23:27:55,1.7
2018-03-04,00:27:55,1.7
2018-03-04,01:27:56,1.7
2018-03-04,02:27:53,1.7
2018-03-04,03:27:53,1.7
2018-03-04,04:27:52,1.7
2018-03-04,05:27:54,1.7
2018-03-04,06:27:53,1.7
2018-03-04,07:27:54,1.7
2018-03-04,08:27:55,1.7
2018-03-04,09:27:55,1.7
2018-03-04,10:27:55,1.7
2018-03-04,11:27:53,1.7
2018-03-04,12:27:53,1.7
2018-03-04,13:27:53,1.7
2018-03-04,14:27:56,1.7
2018-03-04,15:27:53,1.7
2018-03-04,16:29:29,1.7
2018-03-04,17:27:55,1.7
2018-03-04,18:27:56,1.7
2018-03-04,19:27:53,1.7
2018-03-04,20:27:54,1.7
2018-03-04,21:27:54,1.7
2018-03-04,22:27:54,1.7
2018-03-04,23:27:53,1.7
2018-03-05,00:27:54,1.7
2018-03-05,01:27:54,1.7
2018-03-05,02:27:55,1.7
2018-03-05,03:27:55,1.7
2018-03-05,04:27:53,1.7
2018-03-05,05:27:53,1.7
2018-03-05,06:27:54,1.7
2018-03-05,07:27:53,1.7
2018-03-05,08:28:25,1.7
2018-03-05,09:27:58,1.7
2018-03-05,10:27:56,1.7
2018-03-05,11:27:56,1.7
2018-03-05,12:27:54,1.7
2018-03-05,13:27:55,1.7
2018-03-05,14:27:54,1.7
2018-03-05,15:27:54,1.7
2018-03-05,16:28:00,1.7
2018-03-05,17:27:53,1.7
2018-03-05,18:27:53,1.7
2018-03-05,19:28:32,1.7
2018-03-05,20:27:53,1.7
2018-03-05,21:27:54,1.7
2018-03-05,22:27:54,1.7
2018-03-05,23:27:55,1.7
2018-03-06,00:27:55,1.7
2018-03-06,01:27:55,1.7
2018-03-06,02:27:52,1.7
2018-03-06,03:27:53,1.7
2018-03-06,04:28:20,1.7
2018-03-06,05:27:55,1.69
2018-03-06,06:27:57,1.69
2018-03-06,07:27:55,1.7
2018-03-06,08:28:02,1.7
2018-03-06,09:27:53,1.7
2018-03-06,10:27:53,1.7
2018-03-06,11:27:53,1.7
2018-03-06,12:27:53,1.7
2018-03-06,13:27:54,1.7
2018-03-06,14:27:54,1.7
2018-03-06,15:28:51,1.7
2018-03-06,16:28:00,1.7
2018-03-06,17:27:54,1.7
2018-03-06,18:27:55,1.7
2018-03-06,19:27:54,1.7
2018-03-06,20:27:53,1.7
2018-03-06,21:27:55,1.7
2018-03-06,22:27:55,1.7
2018-03-06,23:27:54,1.7
2018-03-07,00:27:55,1.7
2018-03-07,01:27:55,1.7
2018-03-07,02:27:56,1.7
2018-03-07,03:27:53,1.7
2018-03-07,04:27:53,1.7
2018-03-07,05:27:53,1.7
2018-03-07,06:27:55,1.7
2018-03-07,07:27:57,1.7
2018-03-07,08:27:56,1.7
2018-03-07,09:27:57,1.7
2018-03-07,10:27:57,1.7
2018-03-07,11:27:58,1.7
2018-03-07,12:27:54,1.7
2018-03-07,13:27:57,1.7
2018-03-07,14:27:56,1.7
2018-03-07,15:28:00,1.7
2018-03-07,16:27:54,1.7
2018-03-07,17:27:55,1.7
2018-03-07,18:27:55,1.7
2018-03-07,19:27:54,1.7
2018-03-07,20:27:55,1.7
2018-03-07,21:27:55,1.7
2018-03-07,22:27:56,1.7
2018-03-07,23:27:56,1.7
2018-03-08,00:27:56,1.7
2018-03-08,01:27:54,1.7
2018-03-08,02:27:54,1.7
2018-03-08,03:27:56,1.7
2018-03-08,04:27:54,1.7
2018-03-08,05:27:54,1.7
2018-03-08,06:27:55,1.7
2018-03-08,07:27:55,1.7
2018-03-08,08:27:57,1.7
2018-03-08,09:28:34,1.7
2018-03-08,10:27:56,1.7
2018-03-08,11:27:54,1.7
2018-03-08,12:27:56,1.7
2018-03-08,13:27:56,1.7
2018-03-08,14:27:55,1.7
2018-03-08,15:27:59,1.7
2018-03-08,16:27:57,1.7
2018-03-08,17:27:57,1.7
2018-03-08,18:27:55,1.7
2018-03-08,19:27:55,1.7
2018-03-08,20:27:55,1.7
2018-03-08,21:27:54,1.7
2018-03-08,22:27:55,1.7
2018-03-08,23:27:56,1.7
2018-03-09,00:27:55,1.7
2018-03-09,01:27:56,1.7
2018-03-09,02:27:53,1.7
2018-03-09,03:27:54,1.7
2018-03-09,04:27:53,1.7
2018-03-09,05:28:27,1.7
2018-03-09,06:27:55,1.7
2018-03-09,07:27:55,1.7
2018-03-09,08:27:56,1.7
2018-03-09,09:27:57,1.7
2018-03-09,10:27:57,1.7
2018-03-09,11:27:55,1.7
2018-03-09,12:27:55,1.7
2018-03-09,13:27:55,1.7
2018-03-09,14:27:58,1.7
2018-03-09,15:27:56,1.7
2018-03-09,16:27:56,1.7
2018-03-09,17:27:56,1.7
2018-03-09,18:27:57,1.7
2018-03-09,19:27:55,1.7
2018-03-09,20:27:54,1.7
2018-03-09,21:27:54,1.7
2018-03-09,22:27:58,1.7
2018-03-09,23:27:55,1.7
2018-03-10,00:27:54,1.7
2018-03-10,01:27:55,1.7
2018-03-10,02:27:56,1.7
2018-03-10,03:27:56,1.7
2018-03-10,04:27:54,1.7
2018-03-10,05:27:54,1.7
2018-03-10,06:27:54,1.7
2018-03-10,07:27:55,1.7
2018-03-10,08:27:55,1.7
2018-03-10,09:27:59,1.7
2018-03-10,10:27:56,1.7
2018-03-10,11:27:57,1.7
2018-03-10,12:27:54,1.7
2018-03-10,13:27:55,1.7
2018-03-10,14:27:54,1.7
2018-03-10,15:27:55,1.7
2018-03-10,16:27:55,1.7
2018-03-10,17:27:55,1.7
2018-03-10,18:27:56,1.7
2018-03-10,19:27:57,1.7
2018-03-10,20:27:57,1.7
2018-03-10,21:27:54,1.7
2018-03-10,22:27:55,1.7
2018-03-10,23:27:54,1.7
2018-03-11,00:27:55,1.7
2018-03-11,01:27:54,1.7
2018-03-11,02:27:59,1.7
2018-03-11,03:27:56,1.7
2018-03-11,04:27:56,1.7
2018-03-11,05:27:54,1.7
2018-03-11,06:27:54,1.7
2018-03-11,07:27:56,1.7
2018-03-11,08:27:56,1.7
2018-03-11,09:27:55,1.7
2018-03-11,10:28:25,1.7
2018-03-11,11:27:56,1.7
2018-03-11,12:27:55,1.7
2018-03-11,13:27:56,1.7
2018-03-11,14:27:58,1.7
2018-03-11,15:27:59,1.7
2018-03-11,16:27:54,1.7
2018-03-11,17:27:54,1.7
2018-03-11,18:27:55,1.7
2018-03-11,19:27:55,1.7
2018-03-11,20:27:55,1.7
2018-03-11,21:27:56,1.7
2018-03-11,22:27:54,1.7
2018-03-11,23:27:54,1.7
2018-03-12,00:27:53,1.7
2018-03-12,01:27:54,1.7
2018-03-12,02:27:54,1.7
2018-03-12,03:27:55,1.7
2018-03-12,04:27:55,1.7
2018-03-12,05:27:56,1.7
2018-03-12,06:27:56,1.7
2018-03-12,07:27:54,1.7
2018-03-12,08:27:54,1.7
2018-03-12,09:27:54,1.7
2018-03-12,10:27:58,1.7
2018-03-12,11:27:56,1.7
2018-03-12,12:27:56,1.7
2018-03-12,13:27:56,1.7
2018-03-12,14:27:57,1.7
2018-03-12,15:27:54,1.7
2018-03-12,16:27:55,1.7
2018-03-12,17:27:58,1.7
2018-03-12,18:27:55,1.7
2018-03-12,19:27:59,1.7
2018-03-12,20:27:55,1.7
2018-03-12,21:27:54,1.7
2018-03-12,22:27:56,1.7
2018-03-12,23:27:57,1.7
2018-03-13,00:27:54,1.7
2018-03-13,01:27:55,1.7
2018-03-13,02:27:53,1.7
2018-03-13,03:27:54,1.7
2018-03-13,04:27:54,1.7
2018-03-13,05:27:54,1.7
2018-03-13,06:27:56,1.7
2018-03-13,07:27:57,1.7
2018-03-13,08:27:55,1.7
2018-03-13,09:27:55,1.7
2018-03-13,10:27:54,1.7
2018-03-13,11:27:59,1.7
2018-03-13,12:27:55,1.7
2018-03-13,13:27:55,1.7
2018-03-13,14:27:56,1.7
2018-03-13,15:27:54,1.7
2018-03-13,16:27:57,1.7
2018-03-13,17:27:55,1.7
2018-03-13,18:27:55,1.7
2018-03-13,19:28:02,1.7
2018-03-13,20:27:57,1.7
2018-03-13,21:27:54,1.7
2018-03-13,22:27:55,1.7
2018-03-13,23:27:55,1.7
2018-03-14,00:27:56,1.7
2018-03-14,01:27:56,1.7
2018-03-14,02:27:54,1.7
2018-03-14,03:27:54,1.7
2018-03-14,04:27:53,1.7
2018-03-14,05:27:54,1.7
2018-03-14,06:27:55,1.7
2018-03-14,07:27:55,1.7
2018-03-14,08:28:01,1.7
2018-03-14,09:27:56,1.7
2018-03-14,10:28:00,1.7
2018-03-14,11:27:54,1.7
2018-03-14,12:27:54,1.7
2018-03-14,13:27:55,1.7
2018-03-14,14:27:55,1.7
2018-03-14,15:27:59,1.7
2018-03-14,16:27:56,1.7
2018-03-14,17:27:57,1.7
2018-03-14,18:27:54,1.7
2018-03-14,19:27:55,1.7
2018-03-14,20:27:53,1.7
2018-03-14,21:27:54,1.7
2018-03-14,22:27:55,1.7
2018-03-14,23:27:54,1.7
2018-03-15,00:27:55,1.7
2018-03-15,01:27:56,1.7
2018-03-15,02:27:53,1.7
2018-03-15,03:27:54,1.7
2018-03-15,04:27:55,1.7
2018-03-15,05:27:54,1.7
2018-03-15,06:27:55,1.7
2018-03-15,07:27:56,1.7
2018-03-15,08:27:56,1.7
2018-03-15,09:27:56,1.7
2018-03-15,10:27:57,1.7
2018-03-15,11:27:55,1.7
2018-03-15,12:27:55,1.7
2018-03-15,13:27:54,1.7
2018-03-15,14:27:55,1.7
2018-03-15,15:27:57,1.7
2018-03-15,16:27:55,1.7
2018-03-15,17:27:59,1.7
2018-03-15,18:27:57,1.7
2018-03-15,19:27:55,1.7
2018-03-15,20:27:54,1.7
2018-03-15,21:27:54,1.7
2018-03-15,22:27:54,1.7
2018-03-15,23:27:56,1.7
2018-03-16,00:27:56,1.7
2018-03-16,01:27:56,1.7
2018-03-16,02:27:56,1.7
2018-03-16,03:27:56,1.7
2018-03-16,04:27:56,1.7
2018-03-16,05:27:57,1.7
2018-03-16,06:27:57,1.7
2018-03-16,07:27:57,1.7
2018-03-16,08:27:57,1.7
2018-03-16,09:27:57,1.7
2018-03-16,10:27:56,1.7
2018-03-16,11:27:57,1.7
2018-03-16,12:27:54,1.7
2018-03-16,13:27:54,1.7
2018-03-16,14:27:55,1.7
2018-03-16,15:27:54,1.7
2018-03-16,16:27:55,1.7
2018-03-16,17:27:55,1.7
2018-03-16,18:27:55,1.7
2018-03-16,19:27:56,1.7
2018-03-16,20:27:57,1.7
2018-03-16,21:27:57,1.7
2018-03-16,22:27:57,1.7
2018-03-16,23:27:54,1.7
2018-03-17,00:27:54,1.7
2018-03-17,01:27:55,1.7
2018-03-17,02:27:56,1.7
2018-03-17,03:27:55,1.7
2018-03-17,04:27:56,1.7
2018-03-17,05:28:33,1.7
2018-03-17,06:27:54,1.7
2018-03-17,07:27:54,1.7
2018-03-17,08:27:55,1.7
2018-03-17,09:27:55,1.7
2018-03-17,10:27:55,1.7
2018-03-17,11:27:55,1.7
2018-03-17,12:27:55,1.7
2018-03-17,13:27:57,1.7
2018-03-17,14:27:55,1.7
2018-03-17,15:28:04,1.7
2018-03-17,16:27:54,1.7
2018-03-17,17:27:55,1.7
2018-03-17,18:27:55,1.7
2018-03-17,19:27:57,1.7
2018-03-17,20:27:56,1.7
2018-03-17,21:27:57,1.7
2018-03-17,22:27:57,1.7
2018-03-17,23:27:58,1.7
2018-03-18,00:27:58,1.7
2018-03-18,01:28:26,1.7
2018-03-18,02:27:55,1.7
2018-03-18,03:27:55,1.7
2018-03-18,04:27:56,1.7
2018-03-18,05:27:56,1.7
2018-03-18,06:28:09,1.7
2018-03-18,07:27:57,1.7
2018-03-18,08:27:58,1.7
2018-03-18,09:27:56,1.7
2018-03-18,10:27:56,1.7
2018-03-18,11:28:33,1.7
2018-03-18,12:27:56,1.7
2018-03-18,13:27:57,1.7
2018-03-18,14:27:56,1.7
2018-03-18,15:27:57,1.7
2018-03-18,16:27:58,1.7
2018-03-18,17:27:56,1.7
2018-03-18,18:28:03,1.7
2018-03-18,19:27:56,1.7
2018-03-18,20:27:56,1.7
2018-03-18,21:27:58,1.7
2018-03-18,22:27:57,1.7
2018-03-18,23:28:01,1.7
2018-03-19,00:27:57,1.7
2018-03-19,01:27:57,1.7
2018-03-19,02:27:56,1.7
2018-03-19,03:27:55,1.7
2018-03-19,04:27:55,1.7
2018-03-19,05:27:58,1.7
2018-03-19,06:27:57,1.7
2018-03-19,07:27:57,1.7
2018-03-19,08:27:57,1.7
2018-03-19,09:28:02,1.7
2018-03-19,10:27:58,1.7
2018-03-19,11:27:58,1.7
2018-03-19,12:28:00,1.7
2018-03-19,13:27:58,1.7
2018-03-19,14:27:56,1.7
2018-03-19,15:27:56,1.7
2018-03-19,16:27:57,1.7
2018-03-19,17:28:02,1.7
2018-03-19,18:27:58,1.7
2018-03-19,19:27:56,1.7
2018-03-19,20:27:56,1.7
2018-03-19,21:27:55,1.7
2018-03-19,22:27:56,1.7
2018-03-19,23:27:56,1.7
2018-03-20,00:27:55,1.7
2018-03-20,01:27:55,1.7
2018-03-20,02:27:56,1.7
2018-03-20,03:27:56,1.7
2018-03-20,04:27:57,1.7
2018-03-20,05:27:57,1.7
2018-03-20,06:27:55,1.7
2018-03-20,07:27:55,1.7
2018-03-20,08:27:56,1.7
2018-03-20,09:27:56,1.7
2018-03-20,10:27:56,1.7
2018-03-20,11:27:56,1.7
2018-03-20,12:27:57,1.7
2018-03-20,13:27:58,1.7
2018-03-20,14:27:56,1.7
2018-03-20,15:27:55,1.7
2018-03-20,16:27:58,1.7
2018-03-20,17:27:59,1.7
2018-03-20,18:27:56,1.7
2018-03-20,19:27:56,1.7
2018-03-20,20:27:56,1.7
2018-03-20,21:27:58,1.7
2018-03-20,22:27:58,1.7
2018-03-20,23:27:55,1.7
2018-03-21,00:27:55,1.7
2018-03-21,01:27:55,1.7
2018-03-21,02:27:55,1.7
2018-03-21,03:27:55,1.7
2018-03-21,04:27:56,1.7
2018-03-21,05:27:57,1.7
2018-03-21,06:27:58,1.7
2018-03-21,07:27:58,1.7
2018-03-21,08:27:56,1.7
2018-03-21,09:27:56,1.7
2018-03-21,10:27:55,1.7
2018-03-21,11:27:56,1.7
