Fecha.23,Hora.23,PORVL24N1
2018-02-15,06:23:26,1.31
2018-02-15,07:23:24,1.31
2018-02-15,08:23:24,1.3
2018-02-15,09:23:24,1.3
2018-02-15,10:23:24,1.3
2018-02-15,11:23:24,1.3
2018-02-15,12:23:27,1.3
2018-02-15,13:23:26,1.3
2018-02-15,14:23:27,1.3
2018-02-15,15:23:28,1.3
2018-02-15,16:23:25,1.3
2018-02-15,17:23:23,1.3
2018-02-15,18:23:24,1.3
2018-02-15,19:23:28,1.3
2018-02-15,20:23:26,1.3
2018-02-15,21:23:27,1.3
2018-02-15,22:23:25,1.3
2018-02-15,23:23:27,1.3
2018-02-16,00:23:28,1.31
2018-02-16,01:23:28,1.31
2018-02-16,02:23:32,1.31
2018-02-16,03:23:28,1.31
2018-02-16,04:23:27,1.31
2018-02-16,05:23:28,1.31
2018-02-16,06:23:31,1.31
2018-02-16,07:23:30,1.31
2018-02-16,08:23:24,1.32
2018-02-16,09:23:26,1.32
2018-02-16,10:23:26,1.33
2018-02-16,11:23:46,1.33
2018-02-16,12:23:32,1.34
2018-02-16,13:23:28,1.34
2018-02-16,14:23:25,1.34
2018-02-16,15:23:26,1.34
2018-02-16,16:23:24,1.33
2018-02-16,17:23:24,1.33
2018-02-16,18:23:25,1.33
2018-02-16,19:23:28,1.32
2018-02-16,20:23:26,1.32
2018-02-16,21:23:24,1.33
2018-02-16,22:23:24,1.33
2018-02-16,23:23:23,1.33
2018-02-17,00:23:23,1.33
2018-02-17,01:23:24,1.33
2018-02-17,02:23:24,1.34
2018-02-17,03:23:24,1.34
2018-02-17,04:23:28,1.34
2018-02-17,05:23:22,1.34
2018-02-17,06:23:23,1.35
2018-02-17,07:23:22,1.35
2018-02-17,08:23:24,1.35
2018-02-17,09:23:24,1.37
2018-02-17,10:23:24,1.39
2018-02-17,11:23:25,1.41
2018-02-17,12:23:25,1.43
2018-02-17,13:23:28,1.45
2018-02-17,14:23:23,1.45
2018-02-17,15:23:23,1.46
2018-02-17,16:23:23,1.45
2018-02-17,17:23:23,1.35
2018-02-17,18:23:25,1.35
2018-02-17,19:23:24,1.35
2018-02-17,20:23:25,1.36
2018-02-17,21:23:28,1.36
2018-02-17,22:23:23,1.36
2018-02-17,23:23:23,1.36
2018-02-18,00:23:23,1.36
2018-02-18,01:23:26,1.36
2018-02-18,02:23:24,1.36
2018-02-18,03:23:24,1.36
2018-02-18,04:23:25,1.37
2018-02-18,05:23:25,1.37
2018-02-18,06:23:25,1.37
2018-02-18,07:23:23,1.37
2018-02-18,08:23:27,1.37
2018-02-18,09:23:23,1.37
2018-02-18,10:23:27,1.37
2018-02-18,11:23:24,1.37
2018-02-18,12:23:28,1.37
2018-02-18,13:23:29,1.37
2018-02-18,14:23:26,1.37
2018-02-18,15:24:05,1.37
2018-02-18,16:23:27,1.37
2018-02-18,17:23:23,1.37
2018-02-18,18:23:24,1.37
2018-02-18,19:23:23,1.37
2018-02-18,20:23:24,1.37
2018-02-18,21:23:25,1.37
2018-02-18,22:23:28,1.37
2018-02-18,23:23:25,1.37
2018-02-19,00:23:23,1.37
2018-02-19,01:23:24,1.37
2018-02-19,02:23:22,1.38
2018-02-19,03:23:23,1.38
2018-02-19,04:23:24,1.38
2018-02-19,05:23:24,1.38
2018-02-19,06:23:25,1.38
2018-02-19,07:23:26,1.39
2018-02-19,08:23:23,1.39
2018-02-19,09:23:27,1.39
2018-02-19,10:23:26,1.39
2018-02-19,11:23:25,1.39
2018-02-19,12:23:25,1.39
2018-02-19,13:23:25,1.39
2018-02-19,14:23:25,1.39
2018-02-19,15:23:26,1.39
2018-02-19,16:23:26,1.39
2018-02-19,17:23:29,1.39
2018-02-19,18:23:27,1.39
2018-02-19,19:23:24,1.39
2018-02-19,20:23:25,1.39
2018-02-19,21:23:24,1.39
2018-02-19,22:23:27,1.39
2018-02-19,23:23:24,1.39
2018-02-20,00:23:25,1.39
2018-02-20,01:23:26,1.39
2018-02-20,02:23:26,1.39
2018-02-20,03:23:26,1.39
2018-02-20,04:23:24,1.4
2018-02-20,05:23:27,1.4
2018-02-20,06:23:24,1.4
2018-02-20,07:23:40,1.41
2018-02-20,08:23:28,1.41
2018-02-20,09:23:26,1.43
2018-02-20,10:23:26,1.45
2018-02-20,11:23:27,1.46
2018-02-20,12:23:25,1.47
2018-02-20,13:23:25,1.5
2018-02-20,14:23:25,1.5
2018-02-20,15:23:25,1.5
2018-02-20,16:23:30,1.5
2018-02-20,17:23:28,1.4
2018-02-20,18:23:28,1.4
2018-02-20,19:23:27,1.4
2018-02-20,20:23:29,1.41
2018-02-20,21:23:25,1.41
2018-02-20,22:23:25,1.42
2018-02-20,23:23:25,1.42
2018-02-21,00:23:25,1.43
2018-02-21,01:23:25,1.43
2018-02-21,02:23:25,1.43
2018-02-21,03:23:26,1.43
2018-02-21,04:23:26,1.44
2018-02-21,05:23:24,1.44
2018-02-21,06:23:28,1.46
2018-02-21,07:23:25,1.48
2018-02-21,08:23:25,1.47
2018-02-21,09:23:25,1.47
2018-02-21,10:23:26,1.48
2018-02-21,11:23:27,1.5
2018-02-21,12:23:26,1.51
2018-02-21,13:23:27,1.52
2018-02-21,14:23:25,1.52
2018-02-21,15:23:25,1.52
2018-02-21,16:23:24,1.52
2018-02-21,17:23:25,1.52
2018-02-21,18:23:26,1.5
2018-02-21,19:23:26,1.49
2018-02-21,20:23:29,1.48
2018-02-21,21:23:27,1.47
2018-02-21,22:23:24,1.48
2018-02-21,23:23:25,1.47
2018-02-22,00:23:24,1.47
2018-02-22,01:23:24,1.46
2018-02-22,02:23:24,1.46
2018-02-22,03:23:25,1.46
2018-02-22,04:23:27,1.45
2018-02-22,05:23:27,1.45
2018-02-22,06:23:27,1.45
2018-02-22,07:23:25,1.44
2018-02-22,08:23:24,1.44
2018-02-22,09:23:25,1.58
2018-02-22,10:23:25,1.56
2018-02-22,11:23:25,1.58
2018-02-22,12:23:26,1.6
2018-02-22,13:23:26,1.58
2018-02-22,14:23:26,1.57
2018-02-22,15:23:24,1.56
2018-02-22,16:23:25,1.55
2018-02-22,17:23:24,1.55
2018-02-22,18:23:31,1.55
2018-02-22,19:23:25,1.54
2018-02-22,20:23:25,1.54
2018-02-22,21:23:26,1.54
2018-02-22,22:23:26,1.54
2018-02-22,23:23:29,1.52
2018-02-23,00:23:24,1.52
2018-02-23,01:23:24,1.52
2018-02-23,02:23:26,1.52
2018-02-23,03:23:25,1.52
2018-02-23,04:23:25,1.53
2018-02-23,05:23:25,1.53
2018-02-23,06:23:26,1.53
2018-02-23,07:24:20,1.51
2018-02-23,08:23:26,1.5
2018-02-23,09:23:27,1.52
2018-02-23,10:23:26,1.52
2018-02-23,11:23:25,1.53
2018-02-23,12:23:25,1.53
2018-02-23,13:23:25,1.55
2018-02-23,14:23:26,1.54
2018-02-23,15:23:26,1.54
2018-02-23,16:23:27,1.52
2018-02-23,17:23:27,1.53
2018-02-23,18:23:27,1.53
2018-02-23,19:23:25,1.53
2018-02-23,20:23:25,1.53
2018-02-23,21:23:25,1.53
2018-02-23,22:23:28,1.55
2018-02-23,23:23:26,1.55
2018-02-24,00:23:26,1.54
2018-02-24,01:23:26,1.54
2018-02-24,02:23:26,1.53
2018-02-24,03:23:24,1.63
2018-02-24,04:23:24,1.62
2018-02-24,05:23:24,1.59
2018-02-24,06:23:24,1.58
2018-02-24,07:23:26,1.57
2018-02-24,08:23:26,1.59
2018-02-24,09:23:29,1.61
2018-02-24,10:23:26,1.6
2018-02-24,11:23:57,1.58
2018-02-24,12:23:27,1.58
2018-02-24,13:23:24,1.6
2018-02-24,14:23:24,1.61
2018-02-24,15:23:25,1.61
2018-02-24,16:23:26,1.6
2018-02-24,17:23:26,1.6
2018-02-24,18:23:26,1.58
2018-02-24,19:23:27,1.58
2018-02-24,20:23:33,1.58
2018-02-24,21:23:24,1.58
2018-02-24,22:23:24,1.59
2018-02-24,23:23:24,1.6
2018-02-25,00:23:25,1.61
2018-02-25,01:23:25,1.62
2018-02-25,02:23:25,1.62
2018-02-25,03:23:25,1.61
2018-02-25,04:23:26,1.61
2018-02-25,05:23:24,1.62
2018-02-25,06:23:24,1.6
2018-02-25,07:23:23,1.58
2018-02-25,08:23:24,1.6
2018-02-25,09:23:25,1.61
2018-02-25,10:23:25,1.62
2018-02-25,11:23:27,1.61
2018-02-25,12:23:27,1.63
2018-02-25,13:23:25,1.64
2018-02-25,14:23:24,1.66
2018-02-25,15:23:24,1.67
2018-02-25,16:23:27,1.68
2018-02-25,17:23:25,1.68
2018-02-25,18:23:26,1.69
2018-02-25,19:23:33,1.68
2018-02-25,20:23:26,1.68
2018-02-25,21:23:27,1.68
2018-02-25,22:23:25,1.69
2018-02-25,23:23:25,1.69
2018-02-26,00:23:24,1.69
2018-02-26,01:23:24,1.69
2018-02-26,02:23:25,1.7
2018-02-26,03:23:26,1.7
2018-02-26,04:23:25,1.7
2018-02-26,05:23:26,1.7
2018-02-26,06:23:25,1.7
2018-02-26,07:23:24,1.7
2018-02-26,08:23:25,1.7
2018-02-26,09:23:25,1.7
2018-02-26,10:23:26,1.7
2018-02-26,11:23:27,1.7
2018-02-26,12:23:26,1.7
2018-02-26,13:23:28,1.7
2018-02-26,14:23:28,1.7
2018-02-26,15:23:26,1.7
2018-02-26,16:23:29,1.7
2018-02-26,17:23:27,1.7
2018-02-26,18:23:26,1.7
2018-02-26,19:23:25,1.7
2018-02-26,20:23:27,1.7
2018-02-26,21:23:25,1.7
2018-02-26,22:23:24,1.7
2018-02-26,23:23:24,1.7
2018-02-27,00:23:26,1.7
2018-02-27,01:23:26,1.7
2018-02-27,02:23:24,1.7
2018-02-27,03:23:24,1.7
2018-02-27,04:23:25,1.7
2018-02-27,05:23:24,1.7
2018-02-27,06:24:20,1.7
2018-02-27,07:23:26,1.7
2018-02-27,08:23:26,1.7
2018-02-27,09:23:27,1.7
2018-02-27,10:23:31,1.7
2018-02-27,11:23:24,1.7
2018-02-27,12:23:24,1.7
2018-02-27,13:23:25,1.7
2018-02-27,14:23:32,1.7
2018-02-27,15:23:28,1.7
2018-02-27,16:23:30,1.7
2018-02-27,17:23:26,1.7
2018-02-27,18:23:27,1.7
2018-02-27,19:23:25,1.7
2018-02-27,20:23:26,1.7
2018-02-27,21:23:25,1.7
2018-02-27,22:23:28,1.7
2018-02-27,23:23:25,1.7
2018-02-28,00:23:25,1.7
2018-02-28,01:23:29,1.7
2018-02-28,02:23:27,1.7
2018-02-28,03:23:24,1.7
2018-02-28,04:23:25,1.7
2018-02-28,05:23:26,1.7
2018-02-28,06:23:26,1.7
2018-02-28,07:23:25,1.7
2018-02-28,08:23:26,1.7
2018-02-28,09:23:30,1.7
2018-02-28,10:23:27,1.7
2018-02-28,11:23:30,1.7
2018-02-28,12:23:25,1.7
2018-02-28,13:23:27,1.7
2018-02-28,14:23:28,1.7
2018-02-28,15:23:30,1.7
2018-02-28,16:23:28,1.7
2018-02-28,17:23:30,1.7
2018-02-28,18:23:26,1.7
2018-02-28,19:23:27,1.7
2018-02-28,20:23:24,1.7
2018-02-28,21:23:25,1.7
2018-02-28,22:23:25,1.7
2018-02-28,23:23:24,1.7
2018-03-01,00:23:25,1.7
2018-03-01,01:23:25,1.7
2018-03-01,02:23:26,1.7
2018-03-01,03:23:26,1.7
2018-03-01,04:23:26,1.7
2018-03-01,05:23:25,1.7
2018-03-01,06:23:25,1.7
2018-03-01,07:23:24,1.7
2018-03-01,08:23:25,1.7
2018-03-01,09:23:25,1.7
2018-03-01,10:23:25,1.7
2018-03-01,11:23:26,1.68
2018-03-01,12:23:27,1.68
2018-03-01,13:23:24,1.69
2018-03-01,14:23:25,1.69
2018-03-01,15:23:24,1.69
2018-03-01,16:23:25,1.7
2018-03-01,17:23:25,1.7
2018-03-01,18:23:27,1.7
2018-03-01,19:23:26,1.7
2018-03-01,20:23:27,1.7
2018-03-01,21:23:27,1.7
2018-03-01,22:23:24,1.7
2018-03-01,23:23:24,1.7
2018-03-02,00:23:27,1.7
2018-03-02,01:23:24,1.7
2018-03-02,02:23:25,1.7
2018-03-02,03:23:25,1.7
2018-03-02,04:23:25,1.7
2018-03-02,05:23:26,1.7
2018-03-02,06:23:27,1.7
2018-03-02,07:23:47,1.7
2018-03-02,08:24:07,1.7
2018-03-02,09:23:26,1.7
2018-03-02,10:23:25,1.7
2018-03-02,11:23:25,1.7
2018-03-02,12:23:26,1.7
2018-03-02,13:23:26,1.7
2018-03-02,14:23:27,1.68
2018-03-02,15:23:34,1.69
2018-03-02,16:23:30,1.69
2018-03-02,17:23:34,1.69
2018-03-02,18:23:26,1.7
2018-03-02,19:23:28,1.7
2018-03-02,20:23:26,1.7
2018-03-02,21:23:26,1.7
2018-03-02,22:23:27,1.7
2018-03-02,23:23:27,1.7
2018-03-03,00:23:27,1.7
2018-03-03,01:23:31,1.7
2018-03-03,02:23:26,1.7
2018-03-03,03:23:27,1.7
2018-03-03,04:23:25,1.7
2018-03-03,05:23:25,1.7
2018-03-03,06:23:30,1.7
2018-03-03,07:23:27,1.7
2018-03-03,08:23:28,1.7
2018-03-03,09:23:27,1.7
2018-03-03,10:23:28,1.7
2018-03-03,11:23:27,1.7
2018-03-03,12:23:26,1.7
2018-03-03,13:23:26,1.7
2018-03-03,14:23:29,1.69
2018-03-03,15:23:31,1.67
2018-03-03,16:23:28,1.68
2018-03-03,17:23:28,1.69
2018-03-03,18:23:25,1.69
2018-03-03,19:23:26,1.69
2018-03-03,20:23:26,1.69
2018-03-03,21:23:31,1.7
2018-03-03,22:23:26,1.7
2018-03-03,23:23:27,1.7
2018-03-04,00:23:28,1.7
2018-03-04,01:23:28,1.7
2018-03-04,02:25:00,1.7
2018-03-04,03:23:25,1.7
2018-03-04,04:23:26,1.7
2018-03-04,05:23:27,1.7
2018-03-04,06:23:25,1.7
2018-03-04,07:23:26,1.7
2018-03-04,08:23:28,1.7
2018-03-04,09:23:28,1.7
2018-03-04,10:23:29,1.7
2018-03-04,11:23:27,1.7
2018-03-04,12:23:25,1.7
2018-03-04,13:23:25,1.7
2018-03-04,14:23:33,1.7
2018-03-04,15:23:26,1.7
2018-03-04,16:23:30,1.7
2018-03-04,17:23:27,1.7
2018-03-04,18:23:28,1.7
2018-03-04,19:23:27,1.7
2018-03-04,20:23:26,1.7
2018-03-04,21:23:27,1.7
2018-03-04,22:23:26,1.7
2018-03-04,23:23:26,1.7
2018-03-05,00:23:27,1.7
2018-03-05,01:23:27,1.7
2018-03-05,02:23:27,1.7
2018-03-05,03:23:29,1.7
2018-03-05,04:23:25,1.7
2018-03-05,05:23:26,1.7
2018-03-05,06:23:28,1.7
2018-03-05,07:23:29,1.7
2018-03-05,08:23:28,1.68
2018-03-05,09:23:29,1.67
2018-03-05,10:23:29,1.66
2018-03-05,11:23:29,1.65
2018-03-05,12:23:25,1.66
2018-03-05,13:23:31,1.67
2018-03-05,14:23:30,1.68
2018-03-05,15:23:28,1.69
2018-03-05,16:23:32,1.69
2018-03-05,17:23:30,1.69
2018-03-05,18:23:25,1.69
2018-03-05,19:23:26,1.7
2018-03-05,20:23:27,1.7
2018-03-05,21:23:26,1.7
2018-03-05,22:23:27,1.7
2018-03-05,23:23:28,1.7
2018-03-06,00:23:27,1.7
2018-03-06,01:23:27,1.7
2018-03-06,02:23:25,1.7
2018-03-06,03:23:26,1.7
2018-03-06,04:23:25,1.7
2018-03-06,05:23:26,1.7
2018-03-06,06:23:27,1.7
2018-03-06,07:23:27,1.7
2018-03-06,08:23:28,1.7
2018-03-06,09:23:26,1.7
2018-03-06,10:23:29,1.7
2018-03-06,11:23:25,1.7
2018-03-06,12:23:26,1.7
2018-03-06,13:23:28,1.7
2018-03-06,14:23:32,1.7
2018-03-06,15:23:29,1.7
2018-03-06,16:24:02,1.7
2018-03-06,17:23:27,1.7
2018-03-06,18:23:27,1.7
2018-03-06,19:23:27,1.7
2018-03-06,20:23:27,1.7
2018-03-06,21:23:27,1.7
2018-03-06,22:23:28,1.7
2018-03-06,23:23:56,1.7
2018-03-07,00:23:27,1.7
2018-03-07,01:23:28,1.7
2018-03-07,02:23:25,1.7
2018-03-07,03:23:26,1.7
2018-03-07,04:23:25,1.7
2018-03-07,05:23:27,1.7
2018-03-07,06:23:28,1.7
2018-03-07,07:23:28,1.7
2018-03-07,08:23:28,1.7
2018-03-07,09:23:29,1.7
2018-03-07,10:23:28,1.7
2018-03-07,11:23:27,1.7
2018-03-07,12:23:26,1.7
2018-03-07,13:23:31,1.7
2018-03-07,14:23:49,1.7
2018-03-07,15:23:31,1.69
2018-03-07,16:23:26,1.69
2018-03-07,17:23:30,1.69
2018-03-07,18:23:53,1.69
2018-03-07,19:23:26,1.7
2018-03-07,20:23:28,1.7
2018-03-07,21:23:27,1.7
2018-03-07,22:23:28,1.7
2018-03-07,23:23:26,1.7
2018-03-08,00:23:26,1.7
2018-03-08,01:23:25,1.7
2018-03-08,02:23:26,1.7
2018-03-08,03:23:26,1.7
2018-03-08,04:23:27,1.7
2018-03-08,05:23:27,1.7
2018-03-08,06:23:28,1.7
2018-03-08,07:23:26,1.7
2018-03-08,08:23:29,1.7
2018-03-08,09:23:26,1.7
2018-03-08,10:23:28,1.7
2018-03-08,11:24:06,1.7
2018-03-08,12:23:28,1.7
2018-03-08,13:23:29,1.7
2018-03-08,14:23:30,1.7
2018-03-08,15:23:46,1.7
2018-03-08,16:23:30,1.7
2018-03-08,17:23:29,1.7
2018-03-08,18:23:26,1.7
2018-03-08,19:23:26,1.7
2018-03-08,20:23:27,1.7
2018-03-08,21:23:27,1.7
2018-03-08,22:23:28,1.7
2018-03-08,23:23:31,1.7
2018-03-09,00:23:26,1.7
2018-03-09,01:23:26,1.7
2018-03-09,02:23:25,1.7
2018-03-09,03:23:26,1.7
2018-03-09,04:23:26,1.7
2018-03-09,05:23:27,1.7
2018-03-09,06:23:28,1.7
2018-03-09,07:23:30,1.7
2018-03-09,08:23:28,1.7
2018-03-09,09:23:27,1.7
2018-03-09,10:23:27,1.7
2018-03-09,11:23:27,1.7
2018-03-09,12:23:26,1.7
2018-03-09,13:23:27,1.7
2018-03-09,14:23:33,1.7
2018-03-09,15:23:28,1.7
2018-03-09,16:23:28,1.7
2018-03-09,17:23:26,1.7
2018-03-09,18:23:26,1.7
2018-03-09,19:23:28,1.7
2018-03-09,20:23:26,1.7
2018-03-09,21:23:26,1.7
2018-03-09,22:23:27,1.7
2018-03-09,23:23:27,1.7
2018-03-10,00:23:28,1.7
2018-03-10,01:23:29,1.7
2018-03-10,02:23:26,1.7
2018-03-10,03:23:26,1.7
2018-03-10,04:23:33,1.7
2018-03-10,05:23:26,1.7
2018-03-10,06:23:27,1.7
2018-03-10,07:23:27,1.7
2018-03-10,08:23:33,1.7
2018-03-10,09:23:28,1.7
2018-03-10,10:23:26,1.7
2018-03-10,11:23:27,1.7
2018-03-10,12:23:26,1.7
2018-03-10,13:23:26,1.7
2018-03-10,14:23:27,1.7
2018-03-10,15:23:27,1.7
2018-03-10,16:23:28,1.7
2018-03-10,17:23:28,1.69
2018-03-10,18:24:07,1.69
2018-03-10,19:23:26,1.68
2018-03-10,20:23:26,1.68
2018-03-10,21:23:25,1.69
2018-03-10,22:23:26,1.69
2018-03-10,23:23:27,1.69
2018-03-11,00:23:26,1.7
2018-03-11,01:23:27,1.7
2018-03-11,02:23:28,1.7
2018-03-11,03:23:25,1.69
2018-03-11,04:23:26,1.69
2018-03-11,05:23:25,1.69
2018-03-11,06:23:26,1.69
2018-03-11,07:23:26,1.7
2018-03-11,08:23:27,1.7
2018-03-11,09:23:28,1.7
2018-03-11,10:23:30,1.7
2018-03-11,11:23:28,1.7
2018-03-11,12:23:26,1.69
2018-03-11,13:23:26,1.69
2018-03-11,14:23:25,1.69
2018-03-11,15:23:40,1.69
2018-03-11,16:23:27,1.68
2018-03-11,17:23:26,1.69
2018-03-11,18:23:27,1.69
2018-03-11,19:23:28,1.69
2018-03-11,20:23:25,1.69
2018-03-11,21:23:26,1.7
2018-03-11,22:23:27,1.7
2018-03-11,23:23:25,1.7
2018-03-12,00:23:33,1.7
2018-03-12,01:23:26,1.7
2018-03-12,02:23:27,1.7
2018-03-12,03:23:28,1.7
2018-03-12,04:23:27,1.7
2018-03-12,05:23:26,1.7
2018-03-12,06:23:26,1.7
2018-03-12,07:23:26,1.7
2018-03-12,08:23:26,1.7
2018-03-12,09:23:27,1.7
2018-03-12,10:23:27,1.7
2018-03-12,11:23:27,1.7
2018-03-12,12:23:29,1.7
2018-03-12,13:23:29,1.7
2018-03-12,14:23:27,1.7
2018-03-12,15:23:26,1.68
2018-03-12,16:23:26,1.69
2018-03-12,17:23:27,1.69
2018-03-12,18:23:30,1.69
2018-03-12,19:23:28,1.69
2018-03-12,20:23:32,1.7
2018-03-12,21:23:28,1.7
2018-03-12,22:23:28,1.7
2018-03-12,23:23:29,1.7
2018-03-13,00:23:27,1.7
2018-03-13,01:23:27,1.7
2018-03-13,02:23:27,1.7
2018-03-13,03:23:27,1.7
2018-03-13,04:23:31,1.7
2018-03-13,05:23:28,1.7
2018-03-13,06:23:28,1.7
2018-03-13,07:23:29,1.7
2018-03-13,08:23:30,1.7
2018-03-13,09:23:31,1.7
2018-03-13,10:23:31,1.7
2018-03-13,11:23:28,1.7
2018-03-13,12:23:28,1.7
2018-03-13,13:23:28,1.7
2018-03-13,14:23:31,1.7
2018-03-13,15:23:28,1.7
2018-03-13,16:23:27,1.7
2018-03-13,17:23:27,1.7
2018-03-13,18:23:28,1.7
2018-03-13,19:23:31,1.7
2018-03-13,20:23:29,1.7
2018-03-13,21:23:29,1.7
2018-03-13,22:23:30,1.7
2018-03-13,23:23:27,1.7
2018-03-14,00:23:28,1.7
2018-03-14,01:23:29,1.7
2018-03-14,02:23:27,1.7
2018-03-14,03:23:27,1.7
2018-03-14,04:23:30,1.7
2018-03-14,05:23:27,1.7
2018-03-14,06:23:27,1.7
2018-03-14,07:23:29,1.7
2018-03-14,08:23:32,1.7
2018-03-14,09:23:32,1.7
2018-03-14,10:23:32,1.7
2018-03-14,11:23:33,1.7
2018-03-14,12:23:27,1.7
2018-03-14,13:23:27,1.7
2018-03-14,14:23:27,1.7
2018-03-14,15:23:28,1.7
2018-03-14,16:23:31,1.7
2018-03-14,17:23:30,1.7
2018-03-14,18:23:27,1.7
2018-03-14,19:23:27,1.7
2018-03-14,20:23:27,1.7
2018-03-14,21:23:27,1.7
2018-03-14,22:23:28,1.7
2018-03-14,23:23:27,1.7
2018-03-15,00:23:31,1.7
2018-03-15,01:23:28,1.7
2018-03-15,02:23:29,1.7
2018-03-15,03:23:27,1.7
2018-03-15,04:23:27,1.7
2018-03-15,05:23:27,1.7
2018-03-15,06:23:27,1.7
2018-03-15,07:23:28,1.7
2018-03-15,08:23:28,1.7
2018-03-15,09:23:29,1.7
2018-03-15,10:23:30,1.7
2018-03-15,11:23:31,1.7
2018-03-15,12:23:27,1.7
2018-03-15,13:23:27,1.7
2018-03-15,14:23:27,1.7
2018-03-15,15:23:29,1.68
2018-03-15,16:23:42,1.67
2018-03-15,17:23:29,1.68
2018-03-15,18:23:29,1.69
2018-03-15,19:23:30,1.69
2018-03-15,20:23:28,1.69
2018-03-15,21:23:28,1.69
2018-03-15,22:23:27,1.7
2018-03-15,23:23:30,1.7
2018-03-16,00:23:36,1.7
2018-03-16,01:23:36,1.7
2018-03-16,02:23:36,1.7
2018-03-16,03:23:37,1.7
2018-03-16,04:23:37,1.7
2018-03-16,05:23:37,1.7
2018-03-16,06:23:37,1.7
2018-03-16,07:23:37,1.7
2018-03-16,08:23:38,1.7
2018-03-16,09:23:38,1.7
2018-03-16,10:23:29,1.7
2018-03-16,11:23:28,1.7
2018-03-16,12:23:29,1.7
2018-03-16,13:23:28,1.7
2018-03-16,14:23:28,1.7
2018-03-16,15:23:27,1.7
2018-03-16,16:23:32,1.68
2018-03-16,17:23:28,1.69
2018-03-16,18:23:29,1.69
2018-03-16,19:23:28,1.69
2018-03-16,20:23:29,1.7
2018-03-16,21:23:26,1.7
2018-03-16,22:23:28,1.7
2018-03-16,23:23:27,1.7
2018-03-17,00:23:27,1.7
2018-03-17,01:23:27,1.7
2018-03-17,02:23:28,1.7
2018-03-17,03:23:28,1.7
2018-03-17,04:23:28,1.7
2018-03-17,05:23:31,1.69
2018-03-17,06:23:28,1.69
2018-03-17,07:23:30,1.69
2018-03-17,08:23:27,1.69
2018-03-17,09:23:28,1.7
2018-03-17,10:23:28,1.7
2018-03-17,11:23:29,1.7
2018-03-17,12:23:30,1.69
2018-03-17,13:23:31,1.69
2018-03-17,14:23:27,1.7
2018-03-17,15:23:30,1.7
2018-03-17,16:23:27,1.7
2018-03-17,17:23:28,1.7
2018-03-17,18:23:28,1.7
2018-03-17,19:23:28,1.7
2018-03-17,20:23:29,1.7
2018-03-17,21:23:29,1.7
2018-03-17,22:23:30,1.7
2018-03-17,23:23:28,1.7
2018-03-18,00:23:28,1.7
2018-03-18,01:23:26,1.7
2018-03-18,02:23:29,1.7
2018-03-18,03:23:28,1.7
2018-03-18,04:23:28,1.7
2018-03-18,05:23:28,1.7
2018-03-18,06:23:32,1.7
2018-03-18,07:23:26,1.7
2018-03-18,08:23:29,1.7
2018-03-18,09:23:28,1.7
2018-03-18,10:24:09,1.7
2018-03-18,11:23:32,1.7
2018-03-18,12:23:28,1.7
2018-03-18,13:23:28,1.7
2018-03-18,14:23:32,1.7
2018-03-18,15:23:30,1.7
2018-03-18,16:23:29,1.7
2018-03-18,17:23:28,1.7
2018-03-18,18:23:27,1.7
2018-03-18,19:23:29,1.7
2018-03-18,20:23:29,1.7
2018-03-18,21:23:28,1.7
2018-03-18,22:23:29,1.7
2018-03-18,23:23:30,1.7
2018-03-19,00:23:30,1.7
2018-03-19,01:23:27,1.7
2018-03-19,02:23:28,1.7
2018-03-19,03:23:29,1.7
2018-03-19,04:23:27,1.7
2018-03-19,05:23:31,1.7
2018-03-19,06:23:28,1.7
2018-03-19,07:23:29,1.7
2018-03-19,08:24:08,1.7
2018-03-19,09:23:29,1.7
2018-03-19,10:23:32,1.7
2018-03-19,11:23:28,1.7
2018-03-19,12:23:28,1.7
2018-03-19,13:24:03,1.7
2018-03-19,14:23:28,1.7
2018-03-19,15:23:30,1.7
2018-03-19,16:23:33,1.7
2018-03-19,17:23:31,1.7
2018-03-19,18:23:28,1.7
2018-03-19,19:23:28,1.7
2018-03-19,20:23:28,1.7
2018-03-19,21:23:28,1.7
2018-03-19,22:23:28,1.7
2018-03-19,23:23:27,1.7
2018-03-20,00:23:30,1.7
2018-03-20,01:23:28,1.7
2018-03-20,02:23:28,1.7
2018-03-20,03:23:29,1.7
2018-03-20,04:23:26,1.7
2018-03-20,05:23:27,1.7
2018-03-20,06:23:28,1.7
2018-03-20,07:23:30,1.7
2018-03-20,08:23:27,1.7
2018-03-20,09:23:31,1.7
2018-03-20,10:23:28,1.7
2018-03-20,11:23:28,1.7
2018-03-20,12:23:30,1.7
2018-03-20,13:23:28,1.7
2018-03-20,14:23:27,1.7
2018-03-20,15:23:27,1.7
2018-03-20,16:23:27,1.7
2018-03-20,17:23:28,1.7
2018-03-20,18:23:28,1.7
2018-03-20,19:23:28,1.7
2018-03-20,20:23:29,1.7
2018-03-20,21:23:29,1.7
2018-03-20,22:23:28,1.7
2018-03-20,23:23:29,1.7
2018-03-21,00:23:27,1.7
2018-03-21,01:23:27,1.7
2018-03-21,02:23:28,1.7
2018-03-21,03:23:28,1.7
2018-03-21,04:23:29,1.7
2018-03-21,05:23:30,1.7
2018-03-21,06:23:28,1.7
2018-03-21,07:23:31,1.7
2018-03-21,08:23:27,1.7
2018-03-21,09:23:29,1.7
2018-03-21,10:23:28,1.7
2018-03-21,11:23:28,1.7
