Fecha.3,Hora.3,PORVL5N1
2018-02-15,04:58:35,1.21
2018-02-15,05:58:21,1.2
2018-02-15,06:58:20,1.2
2018-02-15,07:58:20,1.21
2018-02-15,08:58:21,1.21
2018-02-15,09:58:36,1.21
2018-02-15,10:58:37,1.21
2018-02-15,11:58:37,1.22
2018-02-15,12:58:23,1.23
2018-02-15,13:58:20,1.23
2018-02-15,14:58:50,1.24
2018-02-15,15:58:21,1.24
2018-02-15,16:58:21,1.24
2018-02-15,17:58:39,1.24
2018-02-15,18:58:23,1.23
2018-02-15,19:58:35,1.22
2018-02-15,20:58:27,1.22
2018-02-15,21:58:20,1.22
2018-02-15,22:58:22,1.22
2018-02-15,23:58:22,1.22
2018-02-16,00:58:19,1.22
2018-02-16,01:58:19,1.21
2018-02-16,02:58:19,1.21
2018-02-16,03:58:20,1.22
2018-02-16,04:58:20,1.22
2018-02-16,05:58:36,1.23
2018-02-16,06:58:37,1.22
2018-02-16,07:58:22,1.22
2018-02-16,08:58:23,1.23
2018-02-16,09:58:34,1.23
2018-02-16,10:58:34,1.23
2018-02-16,11:58:22,1.24
2018-02-16,12:58:36,1.24
2018-02-16,13:58:23,1.24
2018-02-16,14:58:19,1.25
2018-02-16,15:58:36,1.25
2018-02-16,16:58:37,1.24
2018-02-16,17:58:38,1.24
2018-02-16,18:58:20,1.24
2018-02-16,19:58:34,1.24
2018-02-16,20:58:20,1.24
2018-02-16,21:58:20,1.24
2018-02-16,22:58:36,1.24
2018-02-16,23:58:21,1.24
2018-02-17,00:58:21,1.24
2018-02-17,01:58:22,1.24
2018-02-17,02:58:18,1.24
2018-02-17,03:58:19,1.24
2018-02-17,04:58:19,1.24
2018-02-17,05:58:20,1.25
2018-02-17,06:58:35,1.25
2018-02-17,07:58:36,1.24
2018-02-17,08:58:22,1.24
2018-02-17,09:58:22,1.25
2018-02-17,10:58:37,1.25
2018-02-17,11:58:19,1.25
2018-02-17,12:58:38,1.26
2018-02-17,13:58:35,1.26
2018-02-17,14:58:20,1.26
2018-02-17,15:58:21,1.25
2018-02-17,16:58:21,1.25
2018-02-17,17:58:37,1.25
2018-02-17,18:58:22,1.25
2018-02-17,19:58:33,1.25
2018-02-17,20:58:21,1.25
2018-02-17,21:58:21,1.25
2018-02-17,22:58:20,1.25
2018-02-17,23:58:20,1.25
2018-02-18,00:58:20,1.26
2018-02-18,01:58:21,1.26
2018-02-18,02:58:21,1.26
2018-02-18,03:58:21,1.26
2018-02-18,04:58:19,1.26
2018-02-18,05:58:19,1.26
2018-02-18,06:58:20,1.26
2018-02-18,07:58:35,1.26
2018-02-18,08:58:21,1.25
2018-02-18,09:58:21,1.25
2018-02-18,10:58:22,1.25
2018-02-18,11:58:21,1.26
2018-02-18,12:58:23,1.27
2018-02-18,13:58:19,1.28
2018-02-18,14:58:34,1.28
2018-02-18,15:58:20,1.27
2018-02-18,16:58:20,1.26
2018-02-18,17:58:21,1.26
2018-02-18,18:58:36,1.25
2018-02-18,19:58:22,1.26
2018-02-18,20:58:22,1.26
2018-02-18,21:58:19,1.25
2018-02-18,22:58:21,1.25
2018-02-18,23:58:19,1.25
2018-02-19,00:58:19,1.26
2018-02-19,01:58:21,1.26
2018-02-19,02:58:21,1.26
2018-02-19,03:58:21,1.27
2018-02-19,04:58:22,1.27
2018-02-19,05:58:18,1.27
2018-02-19,06:58:19,1.27
2018-02-19,07:58:36,1.27
2018-02-19,08:58:35,1.26
2018-02-19,09:59:56,1.26
2018-02-19,10:58:39,1.27
2018-02-19,11:58:22,1.28
2018-02-19,12:58:22,1.29
2018-02-19,13:58:23,1.3
2018-02-19,14:58:38,1.3
2018-02-19,15:58:34,1.3
2018-02-19,16:58:20,1.3
2018-02-19,17:58:51,1.3
2018-02-19,18:58:36,1.3
2018-02-19,19:58:22,1.29
2018-02-19,20:58:36,1.29
2018-02-19,21:58:22,1.28
2018-02-19,22:58:23,1.28
2018-02-19,23:58:19,1.28
2018-02-20,00:58:34,1.28
2018-02-20,01:58:20,1.28
2018-02-20,02:58:35,1.29
2018-02-20,03:58:21,1.29
2018-02-20,04:58:36,1.28
2018-02-20,05:58:37,1.28
2018-02-20,06:58:38,1.28
2018-02-20,07:58:23,1.28
2018-02-20,08:58:20,1.28
2018-02-20,09:58:19,1.28
2018-02-20,10:58:20,1.29
2018-02-20,11:58:35,1.3
2018-02-20,12:58:36,1.31
2018-02-20,13:58:36,1.31
2018-02-20,14:58:22,1.32
2018-02-20,15:58:23,1.32
2018-02-20,16:58:38,1.32
2018-02-20,17:58:34,1.31
2018-02-20,18:58:35,1.31
2018-02-20,19:59:13,1.3
2018-02-20,20:58:22,1.3
2018-02-20,21:58:37,1.3
2018-02-20,22:58:22,1.3
2018-02-20,23:58:37,1.3
2018-02-21,00:58:33,1.3
2018-02-21,01:58:19,1.3
2018-02-21,02:58:34,1.3
2018-02-21,03:58:20,1.3
2018-02-21,04:58:35,1.3
2018-02-21,05:58:23,1.3
2018-02-21,06:58:36,1.3
2018-02-21,07:58:27,1.3
2018-02-21,08:58:37,1.3
2018-02-21,09:58:23,1.31
2018-02-21,10:58:38,1.31
2018-02-21,11:58:40,1.32
2018-02-21,12:58:35,1.32
2018-02-21,13:58:36,1.33
2018-02-21,14:58:22,1.33
2018-02-21,15:58:22,1.33
2018-02-21,16:58:23,1.33
2018-02-21,17:58:33,1.32
2018-02-21,18:58:19,1.32
2018-02-21,19:58:20,1.32
2018-02-21,20:58:21,1.32
2018-02-21,21:58:35,1.31
2018-02-21,22:58:37,1.31
2018-02-21,23:58:21,1.31
2018-02-22,00:58:22,1.31
2018-02-22,01:58:37,1.31
2018-02-22,02:58:19,1.31
2018-02-22,03:58:19,1.31
2018-02-22,04:58:20,1.31
2018-02-22,05:58:20,1.31
2018-02-22,06:58:22,1.31
2018-02-22,07:58:22,1.31
2018-02-22,08:58:37,1.32
2018-02-22,09:58:27,1.32
2018-02-22,10:58:22,1.32
2018-02-22,11:58:39,1.33
2018-02-22,12:58:23,1.34
2018-02-22,13:58:35,1.34
2018-02-22,14:58:21,1.34
2018-02-22,15:58:22,1.34
2018-02-22,16:58:36,1.34
2018-02-22,17:58:22,1.34
2018-02-22,18:58:22,1.33
2018-02-22,19:58:20,1.33
2018-02-22,20:58:20,1.33
2018-02-22,21:58:35,1.33
2018-02-22,22:58:36,1.32
2018-02-22,23:58:36,1.32
2018-02-23,00:58:21,1.32
2018-02-23,01:58:22,1.32
2018-02-23,02:58:21,1.32
2018-02-23,03:58:18,1.33
2018-02-23,04:58:19,1.33
2018-02-23,05:58:19,1.32
2018-02-23,06:58:35,1.33
2018-02-23,08:00:25,1.33
2018-02-23,08:58:21,1.33
2018-02-23,09:59:14,1.33
2018-02-23,10:58:39,1.33
2018-02-23,11:58:36,1.34
2018-02-23,12:58:22,1.35
2018-02-23,13:58:37,1.35
2018-02-23,14:58:34,1.35
2018-02-23,15:58:20,1.35
2018-02-23,16:58:20,1.35
2018-02-23,17:58:35,1.34
2018-02-23,18:58:36,1.33
2018-02-23,19:58:36,1.33
2018-02-23,20:58:22,1.33
2018-02-23,21:58:25,1.33
2018-02-23,22:58:20,1.33
2018-02-23,23:58:19,1.33
2018-02-24,00:58:19,1.33
2018-02-24,01:58:20,1.33
2018-02-24,02:58:20,1.33
2018-02-24,03:58:36,1.33
2018-02-24,04:58:19,1.34
2018-02-24,05:58:23,1.34
2018-02-24,06:58:24,1.34
2018-02-24,07:59:06,1.34
2018-02-24,08:58:19,1.34
2018-02-24,09:58:24,1.34
2018-02-24,10:58:21,1.34
2018-02-24,11:59:00,1.35
2018-02-24,12:58:22,1.35
2018-02-24,13:58:22,1.36
2018-02-24,14:58:22,1.36
2018-02-24,15:58:23,1.36
2018-02-24,16:58:23,1.35
2018-02-24,17:58:34,1.35
2018-02-24,18:58:21,1.34
2018-02-24,19:58:36,1.34
2018-02-24,20:58:21,1.34
2018-02-24,21:58:36,1.34
2018-02-24,22:58:22,1.34
2018-02-24,23:58:23,1.34
2018-02-25,00:58:19,1.34
2018-02-25,01:58:19,1.34
2018-02-25,02:58:23,1.34
2018-02-25,03:58:38,1.35
2018-02-25,04:58:21,1.35
2018-02-25,05:58:21,1.35
2018-02-25,06:58:23,1.35
2018-02-25,07:58:22,1.35
2018-02-25,08:58:23,1.35
2018-02-25,09:58:22,1.36
2018-02-25,10:58:34,1.36
2018-02-25,11:58:20,1.37
2018-02-25,12:59:32,1.37
2018-02-25,13:58:21,1.38
2018-02-25,14:58:37,1.38
2018-02-25,15:58:22,1.38
2018-02-25,16:58:37,1.37
2018-02-25,17:58:23,1.37
2018-02-25,18:58:19,1.37
2018-02-25,19:58:20,1.36
2018-02-25,20:58:35,1.36
2018-02-25,21:58:21,1.36
2018-02-25,23:00:19,1.36
2018-02-25,23:58:37,1.36
2018-02-26,00:58:36,1.36
2018-02-26,01:58:23,1.36
2018-02-26,02:58:23,1.36
2018-02-26,03:58:19,1.36
2018-02-26,04:58:38,1.36
2018-02-26,05:58:36,1.36
2018-02-26,06:58:21,1.36
2018-02-26,07:58:36,1.36
2018-02-26,08:58:23,1.36
2018-02-26,09:58:23,1.36
2018-02-26,10:58:24,1.36
2018-02-26,11:58:36,1.37
2018-02-26,12:58:40,1.38
2018-02-26,13:58:36,1.39
2018-02-26,14:58:35,1.39
2018-02-26,15:58:22,1.39
2018-02-26,16:58:37,1.38
2018-02-26,17:58:38,1.38
2018-02-26,18:58:38,1.38
2018-02-26,19:58:35,1.38
2018-02-26,20:58:36,1.37
2018-02-26,21:58:36,1.37
2018-02-26,23:00:53,1.37
2018-02-26,23:59:50,1.37
2018-02-27,00:58:37,1.37
2018-02-27,01:58:20,1.37
2018-02-27,02:58:21,1.37
2018-02-27,03:58:39,1.37
2018-02-27,04:58:22,1.37
2018-02-27,05:58:37,1.37
2018-02-27,06:58:37,1.37
2018-02-27,07:58:19,1.37
2018-02-27,08:58:21,1.37
2018-02-27,09:58:22,1.37
2018-02-27,10:58:22,1.38
2018-02-27,11:58:22,1.38
2018-02-27,12:58:23,1.39
2018-02-27,13:58:37,1.39
2018-02-27,14:58:24,1.39
2018-02-27,15:58:38,1.4
2018-02-27,16:58:35,1.39
2018-02-27,17:58:36,1.39
2018-02-27,18:58:35,1.39
2018-02-27,19:58:44,1.38
2018-02-27,20:58:52,1.38
2018-02-27,21:58:22,1.38
2018-02-27,22:59:19,1.38
2018-02-27,23:58:19,1.38
2018-02-28,00:58:20,1.38
2018-02-28,01:58:21,1.38
2018-02-28,02:58:22,1.38
2018-02-28,03:58:21,1.37
2018-02-28,04:58:21,1.37
2018-02-28,05:58:22,1.37
2018-02-28,06:58:23,1.37
2018-02-28,07:58:34,1.38
2018-02-28,08:58:35,1.38
2018-02-28,09:58:35,1.38
2018-02-28,10:58:35,1.38
2018-02-28,11:58:36,1.39
2018-02-28,12:58:37,1.39
2018-02-28,13:58:22,1.39
2018-02-28,14:58:22,1.4
2018-02-28,15:58:38,1.39
2018-02-28,16:58:20,1.39
2018-02-28,17:58:20,1.39
2018-02-28,18:58:20,1.39
2018-02-28,19:58:21,1.39
2018-02-28,20:58:21,1.38
2018-02-28,21:58:22,1.38
2018-02-28,22:58:22,1.38
2018-02-28,23:58:22,1.38
2018-03-01,00:58:21,1.38
2018-03-01,01:58:23,1.38
2018-03-01,02:58:19,1.38
2018-03-01,03:58:20,1.38
2018-03-01,04:58:20,1.38
2018-03-01,05:58:22,1.38
2018-03-01,06:58:36,1.38
2018-03-01,07:58:23,1.38
2018-03-01,08:58:23,1.38
2018-03-01,09:58:34,1.38
2018-03-01,10:58:40,1.38
2018-03-01,11:58:20,1.39
2018-03-01,12:58:40,1.39
2018-03-01,13:58:26,1.39
2018-03-01,14:58:22,1.4
2018-03-01,15:58:36,1.4
2018-03-01,16:58:37,1.4
2018-03-01,17:58:23,1.4
2018-03-01,18:58:24,1.4
2018-03-01,19:58:20,1.4
2018-03-01,20:58:21,1.39
2018-03-01,21:58:21,1.39
2018-03-01,22:58:21,1.39
2018-03-01,23:58:21,1.38
2018-03-02,00:58:22,1.38
2018-03-02,01:58:35,1.38
2018-03-02,02:58:19,1.38
2018-03-02,03:58:19,1.38
2018-03-02,04:58:19,1.38
2018-03-02,05:58:35,1.38
2018-03-02,06:58:20,1.38
2018-03-02,07:58:22,1.38
2018-03-02,08:58:36,1.39
2018-03-02,09:58:22,1.39
2018-03-02,10:58:23,1.4
2018-03-02,11:58:24,1.41
2018-03-02,12:58:20,1.42
2018-03-02,13:58:38,1.43
2018-03-02,14:58:23,1.43
2018-03-02,15:58:37,1.43
2018-03-02,16:58:22,1.42
2018-03-02,17:58:53,1.41
2018-03-02,18:58:23,1.4
2018-03-02,19:58:34,1.39
2018-03-02,20:58:35,1.39
2018-03-02,21:58:20,1.38
2018-03-02,22:58:21,1.38
2018-03-02,23:58:21,1.38
2018-03-03,00:58:22,1.38
2018-03-03,01:58:36,1.38
2018-03-03,02:58:22,1.37
2018-03-03,03:58:37,1.37
2018-03-03,04:58:25,1.37
2018-03-03,05:58:37,1.37
2018-03-03,06:58:21,1.37
2018-03-03,07:58:21,1.38
2018-03-03,08:58:37,1.39
2018-03-03,09:58:38,1.4
2018-03-03,10:58:52,1.41
2018-03-03,11:58:38,1.42
2018-03-03,12:58:38,1.43
2018-03-03,13:58:34,1.42
2018-03-03,14:58:53,1.42
2018-03-03,15:58:35,1.42
2018-03-03,16:58:22,1.41
2018-03-03,17:58:37,1.4
2018-03-03,18:58:38,1.39
2018-03-03,19:58:38,1.39
2018-03-03,20:58:33,1.38
2018-03-03,21:58:34,1.39
2018-03-03,22:58:36,1.39
2018-03-03,23:58:36,1.38
2018-03-04,00:58:37,1.38
2018-03-04,01:58:36,1.38
2018-03-04,02:58:36,1.37
2018-03-04,03:58:22,1.37
2018-03-04,04:58:22,1.37
2018-03-04,05:58:38,1.38
2018-03-04,06:58:34,1.38
2018-03-04,07:58:36,1.38
2018-03-04,08:58:36,1.4
2018-03-04,09:58:37,1.41
2018-03-04,10:58:37,1.41
2018-03-04,11:58:38,1.41
2018-03-04,12:58:23,1.41
2018-03-04,13:58:36,1.42
2018-03-04,14:58:40,1.41
2018-03-04,15:58:21,1.41
2018-03-04,16:58:38,1.4
2018-03-04,17:58:37,1.4
2018-03-04,18:58:23,1.39
2018-03-04,19:58:39,1.38
2018-03-04,20:58:40,1.4
2018-03-04,21:58:38,1.41
2018-03-04,22:58:21,1.41
2018-03-04,23:58:35,1.4
2018-03-05,00:58:20,1.39
2018-03-05,01:58:36,1.39
2018-03-05,02:58:36,1.38
2018-03-05,03:58:37,1.38
2018-03-05,04:58:39,1.39
2018-03-05,05:58:38,1.4
2018-03-05,06:58:39,1.41
2018-03-05,07:58:41,1.41
2018-03-05,08:58:20,1.42
2018-03-05,09:58:36,1.43
2018-03-05,10:58:37,1.43
2018-03-05,11:59:07,1.44
2018-03-05,12:58:37,1.45
2018-03-05,13:58:38,1.45
2018-03-05,14:58:39,1.45
2018-03-05,15:58:35,1.45
2018-03-05,16:58:35,1.45
2018-03-05,17:58:38,1.45
2018-03-05,18:58:34,1.45
2018-03-05,19:58:20,1.43
2018-03-05,20:58:35,1.42
2018-03-05,21:58:21,1.42
2018-03-05,22:58:21,1.43
2018-03-05,23:58:22,1.43
2018-03-06,00:58:22,1.43
2018-03-06,01:58:38,1.44
2018-03-06,02:58:38,1.44
2018-03-06,03:58:23,1.44
2018-03-06,04:58:19,1.44
2018-03-06,05:58:21,1.44
2018-03-06,06:58:36,1.44
2018-03-06,07:58:40,1.43
2018-03-06,08:58:37,1.44
2018-03-06,09:58:38,1.44
2018-03-06,10:58:38,1.45
2018-03-06,11:58:34,1.46
2018-03-06,12:58:35,1.46
2018-03-06,13:58:35,1.47
2018-03-06,14:58:36,1.47
2018-03-06,15:58:37,1.46
2018-03-06,16:58:37,1.46
2018-03-06,17:58:37,1.46
2018-03-06,18:58:38,1.46
2018-03-06,19:58:40,1.46
2018-03-06,20:58:38,1.46
2018-03-06,21:58:35,1.46
2018-03-06,22:58:37,1.46
2018-03-06,23:58:36,1.46
2018-03-07,00:58:37,1.46
2018-03-07,01:58:37,1.46
2018-03-07,02:58:23,1.46
2018-03-07,03:58:38,1.46
2018-03-07,04:58:34,1.46
2018-03-07,05:58:35,1.46
2018-03-07,06:58:35,1.46
2018-03-07,07:58:36,1.45
2018-03-07,08:58:36,1.46
2018-03-07,09:58:37,1.46
2018-03-07,10:58:37,1.46
2018-03-07,11:58:39,1.47
2018-03-07,12:58:40,1.47
2018-03-07,13:58:35,1.48
2018-03-07,14:58:35,1.48
2018-03-07,15:58:21,1.47
2018-03-07,16:58:35,1.47
2018-03-07,17:58:22,1.47
2018-03-07,18:58:20,1.47
2018-03-07,19:58:21,1.47
2018-03-07,20:58:21,1.47
2018-03-07,21:58:22,1.47
2018-03-07,22:58:22,1.47
2018-03-07,23:58:22,1.47
2018-03-08,00:58:23,1.47
2018-03-08,01:58:20,1.47
2018-03-08,02:58:20,1.47
2018-03-08,03:58:22,1.47
2018-03-08,04:58:21,1.47
2018-03-08,05:58:22,1.47
2018-03-08,06:58:24,1.48
2018-03-08,07:58:23,1.48
2018-03-08,08:58:26,1.48
2018-03-08,09:58:39,1.48
2018-03-08,10:58:21,1.48
2018-03-08,11:58:35,1.48
2018-03-08,12:58:36,1.48
2018-03-08,13:58:36,1.47
2018-03-08,14:58:22,1.47
2018-03-08,15:58:40,1.47
2018-03-08,16:58:38,1.48
2018-03-08,17:58:38,1.48
2018-03-08,18:58:34,1.48
2018-03-08,19:58:20,1.48
2018-03-08,20:58:21,1.48
2018-03-08,21:58:22,1.49
2018-03-08,22:58:36,1.49
2018-03-08,23:58:22,1.49
2018-03-09,00:58:23,1.49
2018-03-09,01:58:23,1.49
2018-03-09,02:58:24,1.49
2018-03-09,03:58:20,1.49
2018-03-09,04:58:20,1.49
2018-03-09,05:58:36,1.49
2018-03-09,06:58:21,1.49
2018-03-09,07:58:37,1.49
2018-03-09,08:58:24,1.49
2018-03-09,09:58:38,1.5
2018-03-09,10:58:38,1.5
2018-03-09,11:58:35,1.5
2018-03-09,12:58:38,1.5
2018-03-09,13:58:35,1.5
2018-03-09,14:58:22,1.51
2018-03-09,15:58:36,1.51
2018-03-09,16:58:24,1.51
2018-03-09,17:58:37,1.51
2018-03-09,18:58:38,1.5
2018-03-09,19:58:38,1.5
2018-03-09,20:58:35,1.5
2018-03-09,21:58:20,1.5
2018-03-09,22:59:00,1.5
2018-03-09,23:58:21,1.5
2018-03-10,00:58:22,1.5
2018-03-10,01:58:37,1.5
2018-03-10,02:58:23,1.5
2018-03-10,03:58:37,1.5
2018-03-10,04:58:19,1.5
2018-03-10,05:58:22,1.5
2018-03-10,06:58:35,1.5
2018-03-10,07:58:23,1.5
2018-03-10,08:58:38,1.51
2018-03-10,09:58:22,1.51
2018-03-10,10:58:37,1.51
2018-03-10,11:58:23,1.52
2018-03-10,12:58:38,1.52
2018-03-10,13:58:22,1.52
2018-03-10,14:58:21,1.52
2018-03-10,15:58:21,1.52
2018-03-10,16:58:36,1.52
2018-03-10,17:58:23,1.52
2018-03-10,18:58:22,1.51
2018-03-10,19:58:38,1.51
2018-03-10,20:58:23,1.51
2018-03-10,21:58:34,1.51
2018-03-10,22:58:21,1.51
2018-03-10,23:58:20,1.51
2018-03-11,00:58:21,1.51
2018-03-11,01:58:21,1.51
2018-03-11,02:58:23,1.51
2018-03-11,03:58:37,1.51
2018-03-11,04:58:38,1.51
2018-03-11,05:58:23,1.51
2018-03-11,06:58:59,1.51
2018-03-11,07:58:21,1.52
2018-03-11,08:58:21,1.52
2018-03-11,09:58:24,1.52
2018-03-11,10:58:23,1.52
2018-03-11,11:58:22,1.52
2018-03-11,12:58:23,1.53
2018-03-11,13:58:23,1.53
2018-03-11,14:58:20,1.53
2018-03-11,15:58:35,1.52
2018-03-11,16:58:36,1.53
2018-03-11,17:58:21,1.52
2018-03-11,18:58:21,1.52
2018-03-11,19:58:22,1.52
2018-03-11,20:58:22,1.52
2018-03-11,21:58:38,1.52
2018-03-11,22:58:23,1.52
2018-03-11,23:58:20,1.52
2018-03-12,00:58:20,1.52
2018-03-12,01:58:21,1.52
2018-03-12,02:58:21,1.52
2018-03-12,03:58:23,1.52
2018-03-12,04:58:21,1.52
2018-03-12,05:58:23,1.52
2018-03-12,06:58:23,1.52
2018-03-12,07:58:39,1.52
2018-03-12,08:58:23,1.53
2018-03-12,09:58:25,1.53
2018-03-12,10:58:22,1.53
2018-03-12,11:58:36,1.54
2018-03-12,12:58:23,1.54
2018-03-12,13:58:38,1.55
2018-03-12,14:58:38,1.55
2018-03-12,15:58:39,1.55
2018-03-12,16:58:36,1.55
2018-03-12,17:58:21,1.54
2018-03-12,18:58:35,1.54
2018-03-12,19:58:22,1.54
2018-03-12,20:58:42,1.54
2018-03-12,21:58:23,1.54
2018-03-12,22:58:40,1.53
2018-03-12,23:58:24,1.53
2018-03-13,00:58:23,1.53
2018-03-13,01:58:20,1.54
2018-03-13,02:58:35,1.54
2018-03-13,03:58:21,1.54
2018-03-13,04:58:22,1.54
2018-03-13,05:58:22,1.54
2018-03-13,06:58:23,1.54
2018-03-13,07:58:24,1.54
2018-03-13,08:58:24,1.54
2018-03-13,09:58:26,1.54
2018-03-13,10:58:39,1.54
2018-03-13,11:58:22,1.55
2018-03-13,12:58:36,1.55
2018-03-13,13:58:23,1.55
2018-03-13,14:58:24,1.56
2018-03-13,15:58:39,1.56
2018-03-13,16:58:22,1.56
2018-03-13,17:58:27,1.55
2018-03-13,18:58:22,1.55
2018-03-13,19:58:22,1.55
2018-03-13,20:58:38,1.55
2018-03-13,21:58:23,1.55
2018-03-13,22:58:37,1.55
2018-03-13,23:58:22,1.55
2018-03-14,00:58:37,1.55
2018-03-14,01:58:23,1.55
2018-03-14,02:58:38,1.55
2018-03-14,03:58:24,1.55
2018-03-14,04:58:35,1.55
2018-03-14,05:58:22,1.55
2018-03-14,06:58:25,1.55
2018-03-14,07:58:37,1.55
2018-03-14,08:58:43,1.55
2018-03-14,09:58:37,1.55
2018-03-14,10:58:24,1.56
2018-03-14,11:58:21,1.56
2018-03-14,12:58:40,1.56
2018-03-14,13:58:22,1.57
2018-03-14,14:58:37,1.57
2018-03-14,15:58:23,1.57
2018-03-14,16:58:37,1.57
2018-03-14,17:58:23,1.56
2018-03-14,18:58:38,1.56
2018-03-14,19:58:20,1.56
2018-03-14,20:58:20,1.56
2018-03-14,21:58:21,1.56
2018-03-14,22:58:38,1.56
2018-03-14,23:58:37,1.56
2018-03-15,00:58:22,1.56
2018-03-15,01:58:22,1.56
2018-03-15,02:58:22,1.56
2018-03-15,03:58:19,1.56
2018-03-15,04:58:21,1.56
2018-03-15,05:58:21,1.56
2018-03-15,06:58:37,1.56
2018-03-15,07:58:36,1.56
2018-03-15,08:58:37,1.56
2018-03-15,09:58:37,1.57
2018-03-15,10:58:23,1.57
2018-03-15,11:58:40,1.57
2018-03-15,12:58:35,1.58
2018-03-15,13:58:21,1.58
2018-03-15,14:58:21,1.58
2018-03-15,15:58:37,1.58
2018-03-15,16:58:36,1.58
2018-03-15,17:58:22,1.58
2018-03-15,18:58:36,1.57
2018-03-15,19:58:38,1.57
2018-03-15,20:58:20,1.57
2018-03-15,21:58:41,1.57
2018-03-15,22:58:20,1.57
2018-03-15,23:58:22,1.57
2018-03-16,00:58:22,1.57
2018-03-16,01:58:23,1.57
2018-03-16,02:58:23,1.57
2018-03-16,03:58:23,1.57
2018-03-16,04:58:23,1.57
2018-03-16,05:58:23,1.57
2018-03-16,06:58:23,1.57
2018-03-16,07:58:24,1.57
2018-03-16,08:58:24,1.57
2018-03-16,09:58:23,1.57
2018-03-16,10:58:22,1.58
2018-03-16,11:58:23,1.58
2018-03-16,12:58:24,1.59
2018-03-16,13:58:20,1.59
2018-03-16,14:58:24,1.59
2018-03-16,15:58:21,1.59
2018-03-16,16:58:22,1.59
2018-03-16,17:58:41,1.59
2018-03-16,18:58:22,1.59
2018-03-16,19:58:22,1.58
2018-03-16,20:58:24,1.58
2018-03-16,21:58:24,1.58
2018-03-16,22:58:20,1.58
2018-03-16,23:58:20,1.58
2018-03-17,00:59:02,1.58
2018-03-17,01:58:22,1.58
2018-03-17,02:58:22,1.58
2018-03-17,03:58:22,1.58
2018-03-17,04:58:23,1.58
2018-03-17,05:58:23,1.58
2018-03-17,06:58:34,1.58
2018-03-17,07:58:20,1.58
2018-03-17,08:58:21,1.58
2018-03-17,09:58:22,1.59
2018-03-17,10:58:37,1.59
2018-03-17,11:58:53,1.6
2018-03-17,12:58:23,1.6
2018-03-17,13:58:26,1.61
2018-03-17,14:58:23,1.61
2018-03-17,15:58:24,1.61
2018-03-17,16:58:25,1.6
2018-03-17,17:58:41,1.6
2018-03-17,18:58:36,1.6
2018-03-17,19:58:38,1.6
2018-03-17,20:58:24,1.59
2018-03-17,21:58:24,1.59
2018-03-17,22:58:24,1.59
2018-03-17,23:58:24,1.59
2018-03-18,00:58:39,1.59
2018-03-18,01:58:21,1.59
2018-03-18,02:58:21,1.59
2018-03-18,03:58:22,1.59
2018-03-18,04:58:38,1.59
2018-03-18,05:58:37,1.58
2018-03-18,06:58:23,1.58
2018-03-18,07:58:38,1.59
2018-03-18,08:58:36,1.59
2018-03-18,09:58:22,1.58
2018-03-18,10:59:30,1.58
2018-03-18,11:59:07,1.59
2018-03-18,12:58:37,1.6
2018-03-18,13:58:24,1.6
2018-03-18,14:58:38,1.61
2018-03-18,15:58:39,1.61
2018-03-18,16:58:23,1.6
2018-03-18,17:58:39,1.6
2018-03-18,18:59:15,1.6
2018-03-18,19:58:37,1.59
2018-03-18,20:58:22,1.59
2018-03-18,21:58:24,1.59
2018-03-18,22:58:37,1.59
2018-03-18,23:58:24,1.59
2018-03-19,00:58:26,1.59
2018-03-19,01:58:22,1.59
2018-03-19,02:58:21,1.59
2018-03-19,03:58:21,1.59
2018-03-19,04:58:22,1.58
2018-03-19,05:58:37,1.59
2018-03-19,06:58:23,1.59
2018-03-19,07:58:38,1.59
2018-03-19,08:58:37,1.6
2018-03-19,09:58:38,1.6
2018-03-19,10:58:25,1.6
2018-03-19,11:58:21,1.61
2018-03-19,12:58:22,1.61
2018-03-19,13:58:37,1.62
2018-03-19,14:58:37,1.61
2018-03-19,15:58:23,1.61
2018-03-19,16:58:24,1.61
2018-03-19,17:58:38,1.61
2018-03-19,18:58:35,1.61
2018-03-19,19:58:36,1.6
2018-03-19,20:58:21,1.61
2018-03-19,21:58:37,1.61
2018-03-19,22:58:21,1.61
2018-03-19,23:58:22,1.61
2018-03-20,00:58:22,1.61
2018-03-20,01:58:37,1.6
2018-03-20,02:58:38,1.61
2018-03-20,03:58:23,1.61
2018-03-20,04:58:23,1.61
2018-03-20,05:58:20,1.61
2018-03-20,06:58:22,1.61
2018-03-20,07:58:36,1.61
2018-03-20,08:58:22,1.61
2018-03-20,09:58:39,1.62
2018-03-20,10:58:22,1.62
2018-03-20,11:58:38,1.62
2018-03-20,12:58:24,1.62
2018-03-20,13:58:40,1.63
2018-03-20,14:58:25,1.63
2018-03-20,15:58:21,1.63
2018-03-20,16:58:22,1.63
2018-03-20,17:58:37,1.63
2018-03-20,18:58:37,1.63
2018-03-20,19:58:26,1.63
2018-03-20,20:58:38,1.63
2018-03-20,21:58:24,1.63
2018-03-20,22:58:24,1.63
2018-03-20,23:58:24,1.63
2018-03-21,00:58:20,1.63
2018-03-21,01:58:21,1.63
2018-03-21,02:58:22,1.63
2018-03-21,03:58:22,1.63
2018-03-21,04:58:22,1.63
2018-03-21,05:58:24,1.63
2018-03-21,06:58:38,1.63
2018-03-21,07:58:21,1.63
2018-03-21,08:58:22,1.63
2018-03-21,09:58:22,1.63
