Fecha.8,Hora.8,PORVL10N1
2018-02-14,18:06:53,1.7
2018-02-14,19:06:55,1.7
2018-02-14,20:06:51,1.7
2018-02-14,21:06:39,1.7
2018-02-14,22:06:47,1.7
2018-02-14,23:06:42,1.7
2018-02-15,00:06:58,1.7
2018-02-15,01:06:50,1.7
2018-02-15,02:06:55,1.7
2018-02-15,03:06:58,1.7
2018-02-15,04:06:55,1.7
2018-02-15,05:06:57,1.7
2018-02-15,06:07:08,1.7
2018-02-15,07:06:57,1.7
2018-02-15,08:06:56,1.7
2018-02-15,09:07:06,1.7
2018-02-15,10:06:53,1.7
2018-02-15,11:06:54,1.7
2018-02-15,12:07:22,1.7
2018-02-15,13:07:02,1.7
2018-02-15,14:06:59,1.7
2018-02-15,15:06:55,1.7
2018-02-15,16:07:04,1.7
2018-02-15,17:07:00,1.7
2018-02-15,18:07:31,1.7
2018-02-15,19:06:54,1.7
2018-02-15,20:07:01,1.7
2018-02-15,21:06:59,1.7
2018-02-15,22:08:33,1.7
2018-02-15,23:06:52,1.7
2018-02-16,00:06:45,1.7
2018-02-16,01:07:21,1.7
2018-02-16,03:06:46,1.7
2018-02-16,04:06:43,1.7
2018-02-16,05:06:45,1.7
2018-02-16,06:06:58,1.7
2018-02-16,07:06:56,1.7
2018-02-16,08:06:51,1.7
2018-02-16,09:06:48,1.7
2018-02-16,10:06:44,1.7
2018-02-16,11:06:56,1.7
2018-02-16,12:06:59,1.7
2018-02-16,13:06:53,1.7
2018-02-16,14:06:43,1.7
2018-02-16,15:06:46,1.7
2018-02-16,16:06:46,1.7
2018-02-16,17:07:25,1.7
2018-02-16,18:07:11,1.7
2018-02-16,19:06:56,1.7
2018-02-16,20:06:56,1.7
2018-02-16,21:06:57,1.7
2018-02-16,22:06:55,1.7
2018-02-16,23:06:54,1.7
2018-02-17,00:06:57,1.7
2018-02-17,01:06:56,1.7
2018-02-17,02:06:47,1.7
2018-02-17,03:06:48,1.7
2018-02-17,04:06:52,1.7
2018-02-17,05:06:49,1.7
2018-02-17,06:06:56,1.7
2018-02-17,07:06:49,1.7
2018-02-17,08:06:47,1.7
2018-02-17,09:06:51,1.7
2018-02-17,10:06:46,1.7
2018-02-17,11:06:54,1.7
2018-02-17,12:08:08,1.7
2018-02-17,13:06:43,1.7
2018-02-17,14:06:53,1.7
2018-02-17,15:06:54,1.7
2018-02-17,16:07:00,1.7
2018-02-17,17:07:00,1.7
2018-02-17,18:06:52,1.7
2018-02-17,19:06:58,1.7
2018-02-17,20:06:59,1.7
2018-02-17,21:06:55,1.7
2018-02-17,22:07:00,1.7
2018-02-17,23:06:54,1.7
2018-02-18,00:06:56,1.7
2018-02-18,01:06:53,1.7
2018-02-18,02:06:53,1.7
2018-02-18,03:07:54,1.7
2018-02-18,04:06:56,1.7
2018-02-18,05:06:55,1.7
2018-02-18,06:06:56,1.7
2018-02-18,07:06:57,1.7
2018-02-18,08:06:52,1.7
2018-02-18,09:06:52,1.7
2018-02-18,10:06:56,1.7
2018-02-18,11:06:57,1.7
2018-02-18,12:06:42,1.7
2018-02-18,13:06:46,1.7
2018-02-18,14:07:03,1.7
2018-02-18,15:06:43,1.7
2018-02-18,16:06:53,1.7
2018-02-18,17:06:50,1.7
2018-02-18,18:06:54,1.7
2018-02-18,19:07:05,1.7
2018-02-18,20:07:04,1.7
2018-02-18,21:07:01,1.7
2018-02-18,22:06:56,1.7
2018-02-18,23:06:55,1.7
2018-02-19,00:06:54,1.7
2018-02-19,01:06:56,1.7
2018-02-19,02:06:56,1.7
2018-02-19,03:06:57,1.7
2018-02-19,04:06:58,1.7
2018-02-19,05:06:51,1.7
2018-02-19,06:07:04,1.7
2018-02-19,07:07:24,1.7
2018-02-19,08:06:54,1.7
2018-02-19,09:06:59,1.7
2018-02-19,10:06:54,1.7
2018-02-19,11:06:59,1.7
2018-02-19,12:06:55,1.7
2018-02-19,13:07:01,1.7
2018-02-19,14:07:07,1.7
2018-02-19,15:07:04,1.7
2018-02-19,16:06:57,1.7
2018-02-19,17:06:59,1.7
2018-02-19,18:06:56,1.7
2018-02-19,19:06:57,1.7
2018-02-19,20:06:54,1.7
2018-02-19,21:06:57,1.7
2018-02-19,22:06:55,1.7
2018-02-19,23:06:55,1.7
2018-02-20,00:07:01,1.7
2018-02-20,01:06:55,1.7
2018-02-20,02:07:05,1.7
2018-02-20,03:06:57,1.7
2018-02-20,04:06:57,1.7
2018-02-20,05:06:54,1.7
2018-02-20,06:06:57,1.7
2018-02-20,07:07:02,1.7
2018-02-20,08:06:57,1.7
2018-02-20,09:07:02,1.7
2018-02-20,10:07:00,1.7
2018-02-20,11:07:03,1.7
2018-02-20,12:07:00,1.7
2018-02-20,13:07:02,1.7
2018-02-20,14:06:55,1.7
2018-02-20,15:09:26,1.7
2018-02-20,16:07:00,1.7
2018-02-20,17:06:57,1.7
2018-02-20,18:07:00,1.7
2018-02-20,19:07:04,1.7
2018-02-20,20:07:12,1.7
2018-02-20,21:06:57,1.7
2018-02-20,22:06:55,1.7
2018-02-20,23:06:54,1.7
2018-02-21,00:06:57,1.7
2018-02-21,01:06:56,1.7
2018-02-21,02:06:56,1.7
2018-02-21,03:06:56,1.7
2018-02-21,04:06:56,1.7
2018-02-21,05:07:00,1.7
2018-02-21,06:07:01,1.7
2018-02-21,07:07:04,1.7
2018-02-21,08:06:55,1.7
2018-02-21,09:06:57,1.7
2018-02-21,10:06:58,1.7
2018-02-21,11:06:56,1.7
2018-02-21,12:07:05,1.7
2018-02-21,13:07:03,1.7
2018-02-21,14:06:57,1.7
2018-02-21,15:07:05,1.7
2018-02-21,16:06:58,1.7
2018-02-21,17:06:59,1.7
2018-02-21,18:06:57,1.7
2018-02-21,19:06:57,1.7
2018-02-21,20:06:56,1.7
2018-02-21,21:06:57,1.7
2018-02-21,22:06:57,1.7
2018-02-21,23:07:00,1.7
2018-02-22,00:06:54,1.7
2018-02-22,01:06:55,1.7
2018-02-22,02:06:55,1.7
2018-02-22,03:06:55,1.7
2018-02-22,04:06:55,1.7
2018-02-22,05:06:57,1.7
2018-02-22,06:06:56,1.7
2018-02-22,07:06:53,1.7
2018-02-22,08:07:09,1.7
2018-02-22,09:06:58,1.7
2018-02-22,10:07:01,1.7
2018-02-22,11:10:08,1.7
2018-02-22,12:06:56,1.7
2018-02-22,13:06:56,1.7
2018-02-22,14:07:01,1.7
2018-02-22,15:07:00,1.7
2018-02-22,16:07:01,1.7
2018-02-22,17:07:01,1.7
2018-02-22,18:06:57,1.7
2018-02-22,19:06:57,1.7
2018-02-22,20:07:27,1.7
2018-02-22,21:06:57,1.7
2018-02-22,22:07:04,1.7
2018-02-22,23:07:01,1.7
2018-02-23,00:06:57,1.7
2018-02-23,01:06:57,1.7
2018-02-23,02:06:55,1.7
2018-02-23,03:06:55,1.7
2018-02-23,04:06:56,1.7
2018-02-23,05:06:55,1.7
2018-02-23,06:07:03,1.7
2018-02-23,07:07:03,1.7
2018-02-23,08:07:02,1.7
2018-02-23,09:06:57,1.7
2018-02-23,10:07:02,1.7
2018-02-23,11:06:57,1.7
2018-02-23,12:07:04,1.7
2018-02-23,13:07:03,1.7
2018-02-23,14:06:56,1.7
2018-02-23,15:06:57,1.7
2018-02-23,16:07:03,1.7
2018-02-23,17:08:10,1.7
2018-02-23,18:07:03,1.7
2018-02-23,19:06:57,1.7
2018-02-23,20:07:05,1.7
2018-02-23,21:07:08,1.7
2018-02-23,22:06:59,1.7
2018-02-23,23:07:01,1.7
2018-02-24,00:06:56,1.7
2018-02-24,01:07:02,1.7
2018-02-24,02:06:56,1.7
2018-02-24,03:06:58,1.7
2018-02-24,04:06:57,1.7
2018-02-24,05:06:58,1.7
2018-02-24,06:06:55,1.7
2018-02-24,07:07:03,1.7
2018-02-24,08:07:07,1.7
2018-02-24,09:07:01,1.7
2018-02-24,10:07:04,1.7
2018-02-24,11:07:05,1.7
2018-02-24,12:06:54,1.7
2018-02-24,13:07:03,1.7
2018-02-24,14:06:58,1.7
2018-02-24,15:07:07,1.7
2018-02-24,16:06:55,1.7
2018-02-24,17:07:19,1.7
2018-02-24,18:07:02,1.7
2018-02-24,19:07:23,1.7
2018-02-24,20:06:57,1.7
2018-02-24,21:06:58,1.7
2018-02-24,22:07:06,1.7
2018-02-24,23:06:58,1.7
2018-02-25,00:06:55,1.7
2018-02-25,01:06:55,1.7
2018-02-25,02:06:53,1.7
2018-02-25,03:07:00,1.7
2018-02-25,04:06:57,1.7
2018-02-25,05:06:57,1.7
2018-02-25,06:06:57,1.7
2018-02-25,07:06:55,1.7
2018-02-25,08:06:59,1.7
2018-02-25,09:07:02,1.7
2018-02-25,10:07:03,1.7
2018-02-25,11:07:03,1.7
2018-02-25,12:07:00,1.7
2018-02-25,13:06:56,1.7
2018-02-25,14:07:04,1.7
2018-02-25,15:07:00,1.7
2018-02-25,16:07:01,1.7
2018-02-25,17:08:31,1.7
2018-02-25,18:07:06,1.7
2018-02-25,19:07:08,1.7
2018-02-25,20:06:56,1.7
2018-02-25,21:06:57,1.7
2018-02-25,22:07:08,1.7
2018-02-25,23:06:57,1.7
2018-02-26,00:07:04,1.7
2018-02-26,01:06:54,1.7
2018-02-26,02:07:02,1.7
2018-02-26,03:06:56,1.7
2018-02-26,04:06:56,1.7
2018-02-26,05:06:59,1.7
2018-02-26,06:07:00,1.7
2018-02-26,07:06:58,1.7
2018-02-26,08:06:59,1.7
2018-02-26,09:07:04,1.7
2018-02-26,10:07:22,1.7
2018-02-26,11:07:01,1.7
2018-02-26,12:07:06,1.7
2018-02-26,13:07:06,1.7
2018-02-26,14:07:05,1.7
2018-02-26,15:07:00,1.7
2018-02-26,16:07:03,1.7
2018-02-26,17:07:04,1.7
2018-02-26,18:07:04,1.7
2018-02-26,19:07:04,1.7
2018-02-26,20:07:05,1.7
2018-02-26,21:08:04,1.7
2018-02-26,22:07:18,1.7
2018-02-26,23:07:01,1.7
2018-02-27,00:07:02,1.7
2018-02-27,01:07:02,1.7
2018-02-27,02:07:14,1.7
2018-02-27,03:07:23,1.7
2018-02-27,04:07:23,1.7
2018-02-27,05:07:23,1.7
2018-02-27,06:07:23,1.7
2018-02-27,07:07:24,1.7
2018-02-27,08:07:24,1.7
2018-02-28,16:07:00,1.62
2018-02-28,17:07:01,1.54
2018-02-28,17:35:47,1.46
2018-02-28,18:42:42,1.38
2018-02-28,19:42:16,1.38
2018-02-28,20:42:15,1.38
2018-02-28,21:42:13,1.38
2018-02-28,22:42:13,1.38
2018-02-28,23:42:21,1.37
2018-03-01,00:42:12,1.37
2018-03-01,01:42:11,1.39
2018-03-01,02:42:12,1.4
2018-03-01,03:42:14,1.38
2018-03-01,04:42:13,1.38
2018-03-01,05:42:22,1.38
2018-03-01,06:42:16,1.38
2018-03-01,07:42:13,1.38
2018-03-01,08:42:21,1.38
2018-03-01,09:42:11,1.38
2018-03-01,10:42:23,1.38
2018-03-01,11:42:24,1.38
2018-03-01,12:42:23,1.38
2018-03-01,13:42:24,1.38
2018-03-01,14:42:25,1.38
2018-03-01,15:42:31,1.38
2018-03-01,16:42:26,1.38
2018-03-01,17:42:25,1.38
2018-03-01,18:42:26,1.38
2018-03-01,19:42:25,1.38
2018-03-01,20:42:24,1.38
2018-03-01,21:42:23,1.38
2018-03-01,22:42:24,1.38
2018-03-01,23:42:24,1.38
2018-03-02,00:42:24,1.38
2018-03-02,01:42:24,1.38
2018-03-02,02:42:25,1.38
2018-03-02,03:42:23,1.38
2018-03-02,04:42:24,1.38
2018-03-02,05:42:41,1.38
2018-03-02,06:42:24,1.38
2018-03-02,07:42:24,1.38
2018-03-02,08:42:25,1.38
2018-03-02,09:42:26,1.38
2018-03-02,10:42:42,1.38
2018-03-02,11:42:26,1.38
2018-03-02,12:42:24,1.38
2018-03-02,13:42:24,1.38
2018-03-02,14:42:24,1.38
2018-03-02,15:42:17,1.55
2018-03-02,16:42:45,1.55
2018-03-02,17:42:14,1.55
2018-03-02,18:42:14,1.54
2018-03-02,19:42:16,1.54
2018-03-02,20:43:10,1.54
2018-03-02,21:42:13,1.54
2018-03-02,22:42:15,1.54
2018-03-02,23:42:13,1.54
2018-03-03,00:42:12,1.54
2018-03-03,01:42:14,1.54
2018-03-03,02:42:13,1.54
2018-03-03,03:42:14,1.53
2018-03-03,04:42:14,1.53
2018-03-03,05:42:12,1.53
2018-03-03,06:42:14,1.53
2018-03-03,07:42:16,1.53
2018-03-03,08:42:33,1.54
2018-03-03,09:42:13,1.54
2018-03-03,10:42:14,1.54
2018-03-03,11:42:18,1.55
2018-03-03,12:42:14,1.55
2018-03-03,13:42:16,1.55
2018-03-03,14:42:13,1.55
2018-03-03,15:42:15,1.55
2018-03-03,16:42:30,1.55
2018-03-03,17:42:14,1.55
2018-03-03,18:42:15,1.54
2018-03-03,19:42:16,1.54
2018-03-03,20:43:03,1.54
2018-03-03,21:42:16,1.54
2018-03-03,22:42:13,1.54
2018-03-03,23:42:10,1.54
2018-03-04,00:42:15,1.53
2018-03-04,01:42:19,1.53
2018-03-04,02:42:13,1.53
2018-03-04,03:42:14,1.53
2018-03-04,04:42:13,1.53
2018-03-04,05:42:14,1.53
2018-03-04,06:42:13,1.53
2018-03-04,07:42:14,1.53
2018-03-04,08:42:13,1.53
2018-03-04,09:42:13,1.54
2018-03-04,10:42:16,1.54
2018-03-04,11:42:31,1.54
2018-03-04,12:42:15,1.54
2018-03-04,13:42:15,1.54
2018-03-04,14:42:16,1.54
2018-03-04,15:42:13,1.55
2018-03-04,16:42:14,1.54
2018-03-04,17:42:13,1.54
2018-03-04,18:42:33,1.54
2018-03-04,19:42:20,1.54
2018-03-04,20:42:16,1.54
2018-03-04,21:42:15,1.54
2018-03-04,22:42:17,1.54
2018-03-04,23:42:14,1.54
2018-03-05,00:42:17,1.53
2018-03-05,01:42:15,1.53
2018-03-05,02:42:14,1.53
2018-03-05,03:42:12,1.53
2018-03-05,04:43:13,1.55
2018-03-05,05:42:16,1.55
2018-03-05,06:42:21,1.56
2018-03-05,07:42:17,1.58
2018-03-05,08:42:15,1.57
2018-03-05,09:42:22,1.56
2018-03-05,10:42:17,1.56
2018-03-05,11:42:16,1.56
2018-03-05,12:42:14,1.56
2018-03-05,13:42:45,1.56
2018-03-05,14:42:16,1.56
2018-03-05,15:42:18,1.56
2018-03-05,16:42:16,1.56
2018-03-05,17:42:14,1.55
2018-03-05,18:42:21,1.55
2018-03-05,19:42:17,1.54
2018-03-05,20:42:13,1.54
2018-03-05,21:42:16,1.54
2018-03-05,22:42:13,1.54
2018-03-05,23:42:15,1.54
2018-03-06,00:42:13,1.56
2018-03-06,01:42:14,1.57
2018-03-06,02:42:14,1.58
2018-03-06,03:42:15,1.59
2018-03-06,04:42:15,1.59
2018-03-06,05:42:59,1.6
2018-03-06,06:42:14,1.6
2018-03-06,07:42:15,1.6
2018-03-06,08:42:22,1.58
2018-03-06,09:42:16,1.57
2018-03-06,10:42:15,1.57
2018-03-06,11:42:15,1.57
2018-03-06,12:42:24,1.56
2018-03-06,13:42:15,1.56
2018-03-06,14:42:13,1.56
2018-03-06,15:42:18,1.56
2018-03-06,16:42:15,1.56
2018-03-06,17:42:19,1.55
2018-03-06,18:42:15,1.55
2018-03-06,19:42:28,1.55
2018-03-06,20:42:18,1.54
2018-03-06,21:42:18,1.56
2018-03-06,22:42:14,1.57
2018-03-06,23:42:15,1.58
2018-03-07,00:42:13,1.59
2018-03-07,01:42:14,1.6
2018-03-07,02:42:14,1.6
2018-03-07,03:42:15,1.6
2018-03-07,04:42:15,1.61
2018-03-07,05:42:14,1.61
2018-03-07,06:42:16,1.61
2018-03-07,07:42:17,1.61
2018-03-07,08:42:15,1.59
2018-03-07,09:42:15,1.58
2018-03-07,10:42:22,1.57
2018-03-07,11:42:34,1.57
2018-03-07,12:42:15,1.57
2018-03-07,13:42:16,1.57
2018-03-07,14:42:24,1.56
2018-03-07,15:42:20,1.56
2018-03-07,16:42:16,1.56
2018-03-07,17:42:14,1.55
2018-03-07,18:42:15,1.55
2018-03-07,19:42:27,1.55
2018-03-07,20:42:17,1.54
2018-03-07,21:42:17,1.54
2018-03-07,22:42:20,1.54
2018-03-07,23:42:17,1.54
2018-03-08,00:42:13,1.54
2018-03-08,01:42:15,1.56
2018-03-08,02:42:17,1.57
2018-03-08,03:42:14,1.58
2018-03-08,04:42:16,1.59
2018-03-08,05:42:16,1.59
2018-03-08,06:42:15,1.6
2018-03-08,07:42:19,1.6
2018-03-08,08:42:16,1.59
2018-03-08,09:42:22,1.58
2018-03-08,10:42:17,1.57
2018-03-08,11:42:15,1.57
2018-03-08,12:42:18,1.56
2018-03-08,13:42:15,1.56
2018-03-08,14:42:21,1.56
2018-03-08,15:42:13,1.56
2018-03-08,16:42:15,1.55
2018-03-08,17:42:30,1.55
2018-03-08,18:42:13,1.55
2018-03-08,19:42:16,1.54
2018-03-08,20:42:15,1.54
2018-03-08,21:42:15,1.54
2018-03-08,22:42:17,1.54
2018-03-08,23:42:15,1.54
2018-03-09,00:42:12,1.56
2018-03-09,01:42:21,1.55
2018-03-09,02:42:13,1.57
2018-03-09,03:42:16,1.58
2018-03-09,04:42:14,1.59
2018-03-09,05:42:15,1.6
2018-03-09,06:44:01,1.61
2018-03-09,07:42:14,1.59
2018-03-09,08:42:44,1.58
2018-03-09,09:42:16,1.57
2018-03-09,10:42:15,1.56
2018-03-09,11:42:22,1.56
2018-03-09,12:42:15,1.56
2018-03-09,13:42:17,1.55
2018-03-09,14:42:17,1.55
2018-03-09,15:42:17,1.55
2018-03-09,16:42:31,1.55
2018-03-09,17:42:31,1.55
2018-03-09,18:42:14,1.55
2018-03-09,19:42:19,1.54
2018-03-09,20:42:16,1.54
2018-03-09,21:42:17,1.54
2018-03-09,22:42:14,1.54
2018-03-09,23:42:14,1.54
2018-03-10,00:42:14,1.56
2018-03-10,01:42:13,1.57
2018-03-10,02:42:22,1.59
2018-03-10,03:42:20,1.59
2018-03-10,04:42:15,1.6
2018-03-10,05:42:15,1.61
2018-03-10,06:42:33,1.61
2018-03-10,07:42:33,1.6
2018-03-10,08:42:17,1.59
2018-03-10,09:42:19,1.58
2018-03-10,10:42:14,1.57
2018-03-10,11:42:31,1.57
2018-03-10,12:42:14,1.57
2018-03-10,13:42:16,1.56
2018-03-10,14:42:16,1.56
2018-03-10,15:42:16,1.56
2018-03-10,16:42:17,1.56
2018-03-10,17:42:15,1.55
2018-03-10,18:42:22,1.55
2018-03-10,19:42:15,1.55
2018-03-10,20:42:17,1.54
2018-03-10,21:42:24,1.54
2018-03-10,22:42:15,1.54
2018-03-10,23:42:16,1.54
2018-03-11,00:42:16,1.54
2018-03-11,01:42:13,1.54
2018-03-11,02:42:15,1.54
2018-03-11,03:42:16,1.54
2018-03-11,04:42:14,1.54
2018-03-11,05:42:15,1.54
2018-03-11,06:42:16,1.54
2018-03-11,07:42:29,1.54
2018-03-11,08:43:18,1.54
2018-03-11,09:42:16,1.54
2018-03-11,10:42:13,1.54
2018-03-11,11:42:15,1.55
2018-03-11,12:42:14,1.56
2018-03-11,13:42:15,1.56
2018-03-11,14:42:14,1.56
2018-03-11,15:42:22,1.57
2018-03-11,16:42:24,1.57
2018-03-11,17:42:15,1.56
2018-03-11,18:42:16,1.56
2018-03-11,19:42:15,1.55
2018-03-11,20:42:15,1.55
2018-03-11,21:42:32,1.54
2018-03-11,22:42:14,1.54
2018-03-11,23:42:14,1.54
2018-03-12,00:42:52,1.54
2018-03-12,01:42:18,1.54
2018-03-12,02:42:15,1.54
2018-03-12,03:42:15,1.54
2018-03-12,04:42:17,1.54
2018-03-12,05:42:14,1.53
2018-03-12,06:42:31,1.53
2018-03-12,07:42:33,1.53
2018-03-12,08:42:18,1.54
2018-03-12,09:42:20,1.54
2018-03-12,10:42:24,1.54
2018-03-12,11:43:33,1.55
2018-03-12,12:42:19,1.55
2018-03-12,13:42:15,1.56
2018-03-12,14:42:16,1.56
2018-03-12,15:42:25,1.57
2018-03-12,16:42:32,1.56
2018-03-12,17:42:39,1.56
2018-03-12,18:42:37,1.55
2018-03-12,19:42:19,1.55
2018-03-12,20:42:34,1.54
2018-03-12,21:42:17,1.54
2018-03-12,22:42:25,1.54
2018-03-12,23:42:14,1.54
2018-03-13,00:42:13,1.54
2018-03-13,01:42:13,1.54
2018-03-13,02:42:19,1.54
2018-03-13,03:42:16,1.53
2018-03-13,04:42:23,1.53
2018-03-13,05:42:19,1.53
2018-03-13,06:42:15,1.53
2018-03-13,07:42:16,1.53
2018-03-13,08:42:15,1.53
2018-03-13,09:42:21,1.53
2018-03-13,10:42:21,1.54
2018-03-13,11:42:18,1.54
2018-03-13,12:42:24,1.54
2018-03-13,13:42:18,1.55
2018-03-13,14:42:16,1.55
2018-03-13,15:42:16,1.55
2018-03-13,16:42:17,1.55
2018-03-13,17:42:17,1.55
2018-03-13,18:42:18,1.54
2018-03-13,19:42:16,1.54
2018-03-13,20:42:16,1.54
2018-03-13,21:42:39,1.54
2018-03-13,22:42:18,1.54
2018-03-13,23:42:16,1.53
2018-03-14,00:42:16,1.53
2018-03-14,01:42:15,1.53
2018-03-14,02:42:15,1.53
2018-03-14,03:42:16,1.53
2018-03-14,04:42:17,1.53
2018-03-14,05:42:16,1.53
2018-03-14,06:42:18,1.53
2018-03-14,07:42:20,1.53
2018-03-14,08:42:18,1.54
2018-03-14,09:42:20,1.54
2018-03-14,10:42:16,1.54
2018-03-14,11:42:17,1.54
2018-03-14,12:42:33,1.55
2018-03-14,13:42:18,1.55
2018-03-14,14:42:24,1.55
2018-03-14,15:42:16,1.55
2018-03-14,16:42:15,1.55
2018-03-14,17:42:18,1.55
2018-03-14,18:42:31,1.55
2018-03-14,19:42:15,1.54
2018-03-14,20:42:17,1.54
2018-03-14,21:42:16,1.54
2018-03-14,22:42:15,1.54
2018-03-14,23:42:16,1.54
2018-03-15,00:42:16,1.53
2018-03-15,01:42:15,1.53
2018-03-15,02:42:17,1.53
2018-03-15,03:42:14,1.53
2018-03-15,04:42:15,1.53
2018-03-15,05:42:24,1.53
2018-03-15,06:42:21,1.53
2018-03-15,07:42:17,1.53
2018-03-15,08:42:18,1.53
2018-03-15,09:42:13,1.54
2018-03-15,10:42:18,1.54
2018-03-15,11:42:18,1.54
2018-03-15,12:42:19,1.54
2018-03-15,13:42:33,1.55
2018-03-15,14:42:17,1.55
2018-03-15,15:42:17,1.55
2018-03-15,16:42:20,1.55
2018-03-15,17:42:21,1.55
2018-03-15,18:42:16,1.54
2018-03-15,19:42:17,1.54
2018-03-15,20:42:22,1.54
2018-03-15,21:42:16,1.54
2018-03-15,22:42:15,1.53
2018-03-15,23:42:18,1.53
2018-03-16,00:42:18,1.53
2018-03-16,01:42:18,1.53
2018-03-16,02:42:18,1.53
2018-03-16,03:42:19,1.53
2018-03-16,04:42:19,1.53
2018-03-16,05:42:19,1.53
2018-03-16,06:42:20,1.53
2018-03-16,07:42:20,1.53
2018-03-16,08:42:20,1.54
2018-03-16,09:42:21,1.54
2018-03-16,10:42:18,1.54
2018-03-16,11:42:15,1.54
2018-03-16,12:42:17,1.55
2018-03-16,13:42:15,1.55
2018-03-16,14:42:15,1.55
2018-03-16,15:42:17,1.55
2018-03-16,16:42:20,1.55
2018-03-16,17:42:18,1.55
2018-03-16,18:42:18,1.54
2018-03-16,19:42:18,1.54
2018-03-16,20:42:15,1.54
2018-03-16,21:42:17,1.54
2018-03-16,22:42:16,1.53
2018-03-16,23:42:16,1.53
2018-03-17,00:42:16,1.53
2018-03-17,01:42:32,1.53
2018-03-17,02:42:16,1.53
2018-03-17,03:42:16,1.53
2018-03-17,04:42:17,1.53
2018-03-17,05:42:15,1.53
2018-03-17,06:42:18,1.53
2018-03-17,07:42:17,1.53
2018-03-17,08:42:17,1.53
2018-03-17,09:42:17,1.54
2018-03-17,10:42:17,1.54
2018-03-17,11:42:19,1.55
2018-03-17,12:42:25,1.55
2018-03-17,13:42:16,1.56
2018-03-17,14:42:17,1.56
2018-03-17,15:42:16,1.56
2018-03-17,16:42:17,1.55
2018-03-17,17:42:20,1.55
2018-03-17,18:42:17,1.55
2018-03-17,19:42:18,1.54
2018-03-17,20:42:18,1.54
2018-03-17,21:42:22,1.54
2018-03-17,22:42:27,1.53
2018-03-17,23:42:24,1.53
2018-03-18,00:42:23,1.26
2018-03-18,01:42:17,1.26
2018-03-18,02:42:21,1.26
2018-03-18,03:42:56,1.27
2018-03-18,04:42:17,1.27
2018-03-18,05:42:21,1.27
2018-03-18,06:42:35,1.27
2018-03-18,07:42:27,1.27
2018-03-18,08:42:50,1.28
2018-03-18,09:42:52,1.28
2018-03-18,10:42:17,1.28
2018-03-18,11:42:27,1.29
2018-03-18,12:42:20,1.29
2018-03-18,13:42:28,1.3
2018-03-18,14:42:19,1.3
2018-03-18,15:42:19,1.31
2018-03-18,16:42:18,1.31
2018-03-18,17:42:17,1.31
2018-03-18,18:42:16,1.31
2018-03-18,19:42:18,1.32
2018-03-18,20:42:17,1.32
2018-03-18,21:42:19,1.32
2018-03-18,22:42:19,1.32
2018-03-18,23:42:19,1.32
2018-03-19,00:42:17,1.32
2018-03-19,01:42:17,1.32
2018-03-19,02:42:15,1.32
2018-03-19,03:42:18,1.32
2018-03-19,04:42:16,1.33
2018-03-19,05:42:17,1.33
2018-03-19,06:42:18,1.32
2018-03-19,07:42:56,1.32
2018-03-19,08:42:56,1.32
2018-03-19,09:42:17,1.32
2018-03-19,10:42:19,1.33
2018-03-19,11:42:48,1.33
2018-03-19,12:42:55,1.33
2018-03-19,13:42:21,1.33
2018-03-19,14:42:24,1.34
2018-03-19,15:42:18,1.34
2018-03-19,16:42:19,1.34
2018-03-19,17:42:16,1.34
2018-03-19,18:42:18,1.34
2018-03-19,19:42:17,1.34
2018-03-19,20:42:17,1.34
2018-03-19,21:42:17,1.34
2018-03-19,22:42:17,1.34
2018-03-19,23:42:18,1.34
2018-03-20,00:42:17,1.34
2018-03-20,01:42:17,1.34
2018-03-20,02:42:17,1.34
2018-03-20,03:42:20,1.35
2018-03-20,04:42:19,1.35
2018-03-20,05:42:17,1.35
2018-03-20,06:42:17,1.35
2018-03-20,07:42:17,1.35
2018-03-20,08:43:03,1.35
2018-03-20,09:42:18,1.35
2018-03-20,10:42:21,1.35
2018-03-20,11:42:18,1.36
2018-03-20,12:42:19,1.36
2018-03-20,13:42:16,1.36
2018-03-20,14:42:18,1.36
2018-03-20,15:42:40,1.36
2018-03-20,16:42:40,1.36
2018-03-20,17:42:16,1.36
2018-03-20,18:42:19,1.36
2018-03-20,19:42:18,1.36
2018-03-20,20:42:18,1.36
2018-03-20,21:42:19,1.36
2018-03-20,22:42:17,1.36
2018-03-20,23:42:16,1.36
2018-03-21,00:42:15,1.36
2018-03-21,01:42:16,1.36
2018-03-21,02:42:16,1.36
2018-03-21,03:42:17,1.36
2018-03-21,04:42:17,1.36
2018-03-21,05:42:18,1.36
2018-03-21,06:42:18,1.36
2018-03-21,07:42:34,1.36
2018-03-21,08:43:08,1.36
2018-03-21,09:42:15,1.36
2018-03-21,10:42:18,1.37
2018-03-21,11:42:17,1.37
2018-03-21,12:42:20,1.37
2018-03-21,13:42:18,1.28
2018-03-21,14:42:19,1.29
2018-03-21,15:42:19,1.29
2018-03-21,16:42:17,1.3
2018-03-21,17:42:33,1.3
2018-03-21,18:42:19,1.31
2018-03-21,19:42:18,1.32
2018-03-21,20:42:17,1.33
2018-03-21,21:42:18,1.34
2018-03-21,22:42:19,1.35
2018-03-21,23:42:18,1.36
2018-03-22,00:42:16,1.36
2018-03-22,01:42:14,1.37
2018-03-22,02:42:17,1.37
2018-03-22,03:42:17,1.37
2018-03-22,04:42:18,1.38
2018-03-22,05:42:18,1.38
2018-03-22,06:42:18,1.38
