PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.7222222222222223,0.5565217391304348,0.8400000000000001,0.5340909090909092,0.9932885906040269,0.6619718309859156,0.8151260504201682,0.7931034482758621,0.6803278688524591,0.7545454545454544,0.6583333333333334,0.7666666666666666,0.5465116279069768,0.9753086419753088,0.7319587628865979,0.5666666666666667,0.7131782945736433,0.7471264367816092,0.5765765765765767,0.9813084112149534,0.7129629629629629,0.56,0.7938931297709922,0.5217391304347827,0.6964285714285714
0.8666666666666667,0.6434782608695654,0.9400000000000001,0.8522727272727274,0.9865771812080536,0.795774647887324,0.9159663865546218,0.9310344827586207,0.7377049180327869,0.8545454545454545,0.8166666666666668,0.8666666666666667,0.6976744186046511,0.9999999999999998,0.8556701030927835,0.775,0.7596899224806202,0.8735632183908045,0.7207207207207207,0.8971962616822432,0.824074074074074,0.7679999999999999,0.8778625954198473,0.7565217391304349,0.8392857142857144
0.48888888888888904,0.37391304347826093,0.5800000000000001,0.6610031853807787,0.8192397911727585,0.16901408450704225,0.21848739495798322,0.5086206896551725,0.20491803278688522,0.5909090909090908,0.6863304093567251,0.6555555555555554,0.48837209302325585,0.29629629629629606,0.6391752577319587,0.44166666666666665,0.5348837209302325,0.6945967279765576,0.5045045045045047,0.7743567694779481,0.6739743457477904,0.6325043718361713,0.4427480916030534,0.3739130434782609,0.6339285714285714
0.8222222222222223,0.9043478260869567,0.9,0.8522727272727274,0.7718120805369129,0.8098591549295776,0.8907563025210083,0.7413793103448277,0.7377049180327869,0.8545454545454545,0.7999999999999999,0.8777777777777778,0.7325581395348837,0.9382716049382716,0.9072164948453608,0.775,0.9069767441860463,0.7586206896551725,0.7297297297297298,0.13084112149532712,0.6574074074074073,0.672,0.7786259541984731,0.7565217391304349,0.7946428571428572
0.48888888888888904,0.4260869565217392,0.7100000000000001,0.4886363636363637,0.7651006711409396,0.323943661971831,0.638655462184874,0.5517241379310345,0.5573770491803279,0.6363636363636362,0.42500000000000004,0.6888888888888889,0.5116279069767442,0.580246913580247,0.7525773195876287,0.4,0.4728682170542635,0.574712643678161,0.5405405405405406,0.7289719626168225,0.5555555555555555,0.44800000000000006,0.5572519083969465,0.2956521739130435,0.19642857142857134
0.8333333333333334,0.6086956521739132,0.93,0.7613636363636364,0.7852348993288591,0.7323943661971831,0.8571428571428571,0.913793103448276,0.7049180327868853,0.7999999999999999,0.7166666666666668,0.8444444444444443,0.6395348837209303,0.9506172839506173,0.8659793814432989,0.7083333333333333,0.6821705426356588,0.6091954022988505,0.7297297297297298,0.6074766355140188,0.6666666666666665,0.096,0.6641221374045801,0.6347826086956523,0.75
0.6666666666666667,0.4956521739130436,0.75,0.5113636363636364,0.8389261744966443,0.443661971830986,0.73109243697479,0.7672413793103449,0.6229508196721312,0.7,0.4666666666666667,0.7444444444444445,0.558139534883721,0.5061728395061729,0.8144329896907216,0.5750000000000001,0.5193798449612402,0.4022988505747126,0.5405405405405406,0.6355140186915889,0.7037037037037036,0.552,0.732824427480916,0.46956521739130447,0.40178571428571425
0.8333333333333334,0.7478260869565219,0.92,0.5568181818181819,0.7986577181208053,0.7535211267605634,0.8823529411764706,0.7413793103448277,0.8278688524590165,0.8818181818181818,0.7833333333333333,0.9000000000000001,0.7209302325581395,0.8641975308641976,0.9278350515463917,0.5666666666666667,0.7131782945736433,0.7241379310344828,0.6396396396396398,0.9719626168224299,0.7037037037037036,0.544,0.7938931297709922,0.23478260869565215,0.8125
0.8666666666666667,0.6260869565217393,0.91,0.7727272727272727,0.9999999999999999,0.8098591549295776,0.8823529411764706,0.8879310344827588,0.6885245901639344,0.7909090909090908,0.7000000000000001,0.8111111111111111,0.6395348837209303,0.8395061728395063,0.8144329896907216,0.6666666666666666,0.6589147286821704,0.5977011494252872,0.7387387387387387,0.9158878504672899,0.7592592592592591,0.608,0.83206106870229,0.7130434782608697,0.7142857142857142
0.17777777777777784,0.19130434782608693,0.33999999999999997,0.3522727272727273,0.9127516778523491,0.17605633802816906,0.3529411764705883,0.40517241379310354,0.37704918032786894,0.35454545454545455,0.25000000000000006,0.4888888888888889,0.24418604651162795,0.2098765432098766,0.4639175257731959,0.08333333333333334,0.33333333333333326,0.574712643678161,0.5135135135135137,0.4018691588785047,0.39814814814814803,0.2799999999999999,0.648854961832061,0.09565217391304348,0.24107142857142855
0.9444444444444444,0.6782608695652175,0.9600000000000001,0.9318181818181818,0.9999999999999999,0.9225352112676056,0.957983193277311,0.9482758620689655,0.860655737704918,0.9545454545454544,0.9666666666666667,0.9555555555555557,0.8372093023255816,0.9999999999999998,0.9381443298969071,0.9333333333333332,0.8914728682170541,0.9655172413793104,0.855855855855856,0.9345794392523367,0.9814814814814813,0.9839999999999999,0.9999999999999999,0.9391304347826088,0.9464285714285714
0.688888888888889,0.6434782608695654,0.81,0.7386363636363636,0.8255033557046979,0.5915492957746479,0.7815126050420169,0.6379310344827587,0.7295081967213115,0.7636363636363636,0.7083333333333335,0.7777777777777777,0.6046511627906976,0.49382716049382713,0.8247422680412371,0.6416666666666666,0.7131782945736433,0.7931034482758622,0.6936936936936937,0.9065420560747665,0.7592592592592591,0.6,0.6870229007633588,0.5478260869565219,0.6696428571428572
0.6000000000000001,0.4086956521739131,0.65,0.4886363636363637,0.24832214765100677,0.4295774647887324,0.7394957983193278,0.7155172413793104,0.5901639344262295,0.609090909090909,0.4,0.6777777777777778,0.45348837209302334,0.2098765432098766,0.6288659793814432,0.3916666666666666,0.4263565891472868,0.5287356321839082,0.6396396396396398,0.6074766355140188,0.574074074074074,0.43200000000000005,0.7022900763358779,0.32173913043478264,0.5178571428571428
0.7444444444444446,0.7043478260869567,0.87,0.7386363636363636,0.7718120805369129,0.6619718309859156,0.8319327731092439,0.6810344827586208,0.6885245901639344,0.7818181818181817,0.7000000000000001,0.8111111111111111,0.6511627906976745,0.7407407407407407,0.8659793814432989,0.7,0.7751937984496123,0.7356321839080461,0.6216216216216218,0.5233644859813085,0.6574074074074073,0.68,0.7099236641221375,0.6086956521739131,0.6964285714285714
0.6666666666666667,0.4608695652173913,0.73,0.4886363636363637,0.9999999999999999,0.5070422535211268,0.7563025210084034,0.7155172413793104,0.5819672131147542,0.6181818181818182,0.4,0.6555555555555554,0.45348837209302334,0.3086419753086418,0.6494845360824741,0.4,0.3643410852713178,0.4137931034482759,0.6576576576576578,0.7196261682242991,0.37962962962962954,0.3759999999999999,0.748091603053435,0.17391304347826092,0.43749999999999994
0.6666666666666667,0.6260869565217393,0.7100000000000001,0.5113636363636364,0.4429530201342282,0.7323943661971831,0.8403361344537816,0.6982758620689655,0.9262295081967215,0.8545454545454545,0.575,0.8555555555555556,0.627906976744186,0.9999999999999998,0.8144329896907216,0.7083333333333333,0.6744186046511627,0.47126436781609204,0.6216216216216218,0.7743567694779481,0.34259259259259256,0.536,0.7709923664122137,0.8347826086956522,0.8303571428571428
0.6777777777777778,0.6260869565217393,0.79,0.5909090909090908,0.8456375838926175,0.5985915492957747,0.7815126050420169,0.6379310344827587,0.6721311475409837,0.7545454545454544,0.675,0.7555555555555555,0.5930232558139534,0.8641975308641976,0.7938144329896907,0.6666666666666666,0.875968992248062,0.7011494252873564,0.6126126126126128,0.6822429906542057,0.611111111111111,0.616,0.6946564885496184,0.5739130434782609,0.7589285714285714
0.9000000000000001,0.6608695652173914,0.9600000000000001,0.8863636363636364,0.9999999999999999,0.8028169014084507,0.9327731092436976,0.8362068965517242,0.8032786885245903,0.9090909090909092,0.8416666666666667,0.9000000000000001,0.7325581395348837,0.9999999999999998,0.8865979381443297,0.7916666666666667,0.7829457364341086,0.8735632183908045,0.7657657657657659,0.8785046728971964,0.8333333333333333,0.7679999999999999,0.9083969465648855,0.7652173913043478,0.8482142857142858
0.8888888888888891,0.9391304347826087,0.9500000000000001,0.4659090909090909,0.7852348993288591,0.8521126760563381,0.9663865546218487,0.8362068965517242,1.0,0.9545454545454544,0.9333333333333332,0.9555555555555557,0.8372093023255816,0.9876543209876545,0.9690721649484536,0.8416666666666668,0.806201550387597,0.5402298850574713,0.7477477477477479,0.6168224299065421,0.6944444444444443,0.824,0.8473282442748091,0.9217391304347826,0.9107142857142856
0.8111111111111111,0.8956521739130436,0.9,0.8295454545454546,0.7718120805369129,0.7535211267605634,0.8739495798319328,0.7327586206896552,0.7295081967213115,0.8454545454545455,0.7916666666666666,0.8777777777777778,0.7209302325581395,0.9259259259259258,0.9072164948453608,0.7583333333333333,0.8992248062015502,0.7241379310344828,0.7297297297297298,0.6542056074766356,0.648148148148148,0.7919999999999999,0.7786259541984731,0.7652173913043478,0.7946428571428572
0.8111111111111111,0.8608695652173914,0.92,0.3863636363636364,0.7718120805369129,0.8098591549295776,0.907563025210084,0.8879310344827588,0.836065573770492,0.9090909090909092,0.8333333333333334,0.8888888888888888,0.7209302325581395,0.9999999999999998,0.9072164948453608,0.7833333333333333,0.7441860465116279,0.5977011494252872,0.6756756756756759,0.9439252336448599,0.6018518518518517,0.06399999999999997,0.8091603053435114,0.7217391304347827,0.8392857142857144
0.5666666666666668,0.4260869565217392,0.66,0.4431818181818183,0.5167785234899328,0.5140845070422536,0.7058823529411765,0.8275862068965518,0.6639344262295083,0.5727272727272726,0.26666666666666666,0.6000000000000001,0.3604651162790698,0.3580246913580245,0.5567010309278351,0.30000000000000004,0.6511627906976744,0.6091954022988505,0.5225225225225226,0.5420560747663552,0.4907407407407407,0.3839999999999999,0.7786259541984731,0.25217391304347825,0.6071428571428572
0.7111111111111111,0.5565217391304348,0.81,0.5,0.9999999999999999,0.6619718309859156,0.7983193277310925,0.7672413793103449,0.6557377049180328,0.7272727272727273,0.6416666666666667,0.7444444444444445,0.48837209302325585,0.9753086419753088,0.6804123711340205,0.5166666666666666,0.6589147286821704,0.7241379310344828,0.5675675675675677,0.9439252336448599,0.7129629629629629,0.544,0.7862595419847327,0.5478260869565219,0.7678571428571428
0.6444444444444445,0.4782608695652174,0.74,0.5,0.9999999999999999,0.5070422535211268,0.7226890756302521,0.5258620689655173,0.5655737704918034,0.5909090909090908,0.44166666666666676,0.6666666666666667,0.47674418604651164,0.9876543209876545,0.6391752577319587,0.44166666666666665,0.5503875968992248,0.6666666666666666,0.5225225225225226,0.7102803738317758,0.6851851851851851,0.496,0.7938931297709922,0.4347826086956523,0.7589285714285714
0.7444444444444446,0.6695652173913044,0.85,0.7386363636363636,0.9731543624161073,0.6267605633802817,0.7983193277310925,0.6551724137931034,0.6803278688524591,0.7909090909090908,0.725,0.8222222222222222,0.6395348837209303,0.5061728395061729,0.845360824742268,0.6583333333333333,0.7286821705426356,0.7931034482758622,0.7207207207207207,0.9719626168224299,0.7592592592592591,0.68,0.6946564885496184,0.5739130434782609,0.6964285714285714
0.8111111111111111,0.7304347826086958,0.91,0.8068181818181819,0.9999999999999999,0.7887323943661972,0.907563025210084,0.7500000000000001,0.836065573770492,0.9363636363636363,0.85,0.9222222222222223,0.7790697674418605,0.6419753086419753,0.9381443298969071,0.8,0.9302325581395348,0.8735632183908045,0.6576576576576578,0.869158878504673,0.8148148148148147,0.7999999999999999,0.8167938931297709,0.7391304347826086,0.8571428571428572
0.8,0.7304347826086958,0.91,0.4431818181818183,0.8255033557046979,0.7253521126760564,0.8571428571428571,0.7327586206896552,0.7213114754098361,0.8363636363636363,0.7333333333333333,0.8666666666666667,0.6744186046511629,0.8024691358024691,0.9072164948453608,0.725,0.7131782945736433,0.7011494252873564,0.6216216216216218,0.9439252336448599,0.6296296296296294,0.7919999999999999,0.748091603053435,0.6434782608695653,0.7767857142857142
0.6444444444444445,0.5739130434782609,0.7200000000000001,0.7272727272727273,0.8187919463087248,0.3873239436619719,0.7142857142857143,0.5775862068965517,0.48360655737704916,0.6727272727272726,0.4833333333333333,0.711111111111111,0.5465116279069768,0.5185185185185186,0.8041237113402061,0.5583333333333333,0.5116279069767441,0.7241379310344828,0.6306306306306307,0.7850467289719627,0.7129629629629629,0.552,0.45038167938931295,0.42608695652173917,0.24999999999999994
0.6666666666666667,0.4782608695652174,0.73,0.5227272727272727,0.6375838926174496,0.5422535211267606,0.7563025210084034,0.7327586206896552,0.639344262295082,0.6272727272727273,0.4083333333333333,0.6666666666666667,0.45348837209302334,0.345679012345679,0.6701030927835051,0.41666666666666663,0.5193798449612402,0.5862068965517241,0.5675675675675677,0.6168224299065421,0.37037037037037035,0.3919999999999999,0.6412213740458015,0.40869565217391307,0.625
0.8555555555555556,0.4695652173913044,0.86,0.625,0.5973154362416108,0.7323943661971831,0.8571428571428571,0.8189655172413793,0.6639344262295083,0.7545454545454544,0.6166666666666667,0.7666666666666666,0.5465116279069768,0.49382716049382713,0.6288659793814432,0.33333333333333337,0.5891472868217055,0.5862068965517241,0.6396396396396398,0.7196261682242991,0.6759259259259258,0.592,0.732824427480916,0.391304347826087,0.7053571428571428
0.7111111111111111,0.6869565217391305,0.8400000000000001,0.7272727272727273,0.7114093959731543,0.7112676056338028,0.8319327731092439,0.6896551724137931,0.7049180327868853,0.7727272727272726,0.7333333333333333,0.7777777777777777,0.6162790697674418,0.9012345679012348,0.8350515463917525,0.6083333333333333,0.875968992248062,0.5287356321839082,0.6306306306306307,0.7289719626168225,0.611111111111111,0.624,0.6717557251908397,0.4347826086956523,0.7678571428571428
0.4111111111111112,0.19999999999999998,0.68,0.4659090909090909,0.6577181208053691,0.6830985915492959,0.8655462184873949,0.48275862068965525,0.9262295081967215,0.5545454545454545,0.55,0.588888888888889,0.4302325581395349,0.6049382716049381,0.48453608247422675,0.3666666666666667,0.6744186046511627,0.5632183908045979,0.46846846846846857,0.7743567694779481,0.37037037037037035,0.352,0.2824427480916031,0.39999999999999997,0.8035714285714286
0.8111111111111111,0.6173913043478262,0.92,0.75,0.9999999999999999,0.7394366197183099,0.8991596638655462,0.913793103448276,0.7131147540983607,0.7999999999999999,0.7666666666666666,0.8,0.6395348837209303,0.9999999999999998,0.8144329896907216,0.7083333333333333,0.751937984496124,0.8620689655172414,0.6756756756756759,0.8878504672897197,0.8333333333333333,0.832,0.8549618320610687,0.7043478260869565,0.7946428571428572
0.8333333333333334,0.7391304347826089,0.92,0.8295454545454546,0.8859060402684563,0.8028169014084507,0.9159663865546218,0.7672413793103449,0.836065573770492,0.9727272727272727,0.8750000000000001,0.9333333333333333,0.8023255813953489,0.654320987654321,0.9484536082474225,0.8,0.8682170542635659,0.8735632183908045,0.7567567567567568,0.8878504672897197,0.824074074074074,0.816,0.8396946564885496,0.7391304347826086,0.8660714285714286
0.7888888888888889,0.8956521739130436,0.9,0.8522727272727274,0.778523489932886,0.795774647887324,0.8907563025210083,0.7413793103448277,0.7377049180327869,0.8454545454545455,0.7999999999999999,0.8333333333333333,0.6744186046511629,0.9382716049382716,0.9072164948453608,0.7583333333333333,0.8992248062015502,0.7701149425287356,0.7027027027027026,0.4112149532710281,0.6759259259259258,0.528,0.7786259541984731,0.8086956521739133,0.8125
0.28888888888888886,0.19130434782608693,0.35,0.4090909090909091,0.9999999999999999,0.8028169014084507,0.8991596638655462,0.6034482758620691,0.459016393442623,0.48181818181818187,0.30000000000000004,0.5444444444444445,0.46511627906976744,0.9999999999999998,0.4639175257731959,0.3416666666666667,0.41860465116279066,0.7011494252873564,0.4414414414414415,0.8224299065420562,0.7222222222222221,0.56,0.748091603053435,0.1826086956521739,0.8571428571428572
0.8,0.591304347826087,0.87,0.5454545454545455,0.9932885906040269,0.8098591549295776,0.8907563025210083,0.9224137931034483,0.6967213114754098,0.8181818181818181,0.7333333333333333,0.8444444444444443,0.6627906976744187,0.8271604938271606,0.845360824742268,0.7166666666666667,0.751937984496124,0.67816091954023,0.6846846846846848,0.8785046728971964,0.7962962962962962,0.7120000000000001,0.8473282442748091,0.8434782608695655,0.7767857142857142
0.7222222222222223,0.6869565217391305,0.8400000000000001,0.7272727272727273,0.8389261744966443,0.7042253521126762,0.823529411764706,0.6896551724137931,0.7049180327868853,0.7818181818181817,0.7416666666666666,0.7777777777777777,0.627906976744186,0.9012345679012348,0.845360824742268,0.6416666666666666,0.8837209302325579,0.5402298850574713,0.6306306306306307,0.7289719626168225,0.611111111111111,0.624,0.6793893129770993,0.4347826086956523,0.7589285714285714
0.48888888888888904,0.23478260869565223,0.26,0.42045454545454547,0.832214765100671,0.37323943661971837,0.33613445378151263,0.5344827586206897,0.5327868852459017,0.5454545454545454,0.3916666666666667,0.6222222222222222,0.4302325581395349,0.8271604938271606,0.6082474226804123,0.20833333333333334,0.503875968992248,0.6436781609195402,0.6036036036036038,0.9439252336448599,0.611111111111111,0.42400000000000004,0.6412213740458015,0.23478260869565215,0.7410714285714286
0.877777777777778,0.8956521739130436,0.9400000000000001,0.9204545454545455,0.8255033557046979,0.8450704225352114,0.9663865546218487,0.8017241379310346,0.9836065573770493,0.9545454545454544,0.975,0.9444444444444444,0.8255813953488373,0.8148148148148149,0.9690721649484536,0.8416666666666668,0.7906976744186047,0.839080459770115,0.7477477477477479,0.6261682242990655,0.8888888888888887,0.896,0.8396946564885496,0.9913043478260872,0.9017857142857142
0.8666666666666667,0.6434782608695654,0.9400000000000001,0.8522727272727274,0.9731543624161073,0.795774647887324,0.9243697478991596,0.9396551724137931,0.7377049180327869,0.8545454545454545,0.8166666666666668,0.8666666666666667,0.6976744186046511,0.9999999999999998,0.8556701030927835,0.775,0.7596899224806202,0.8735632183908045,0.7297297297297298,0.9158878504672899,0.824074074074074,0.7679999999999999,0.8854961832061069,0.7478260869565219,0.8303571428571428
0.3222222222222222,0.30434782608695654,0.52,0.39772727272727276,0.7516778523489933,0.7464788732394366,0.5378151260504203,0.7327586206896552,0.5573770491803279,0.6363636363636362,0.6083333333333334,0.6444444444444444,0.4186046511627907,0.9999999999999998,0.5979381443298969,0.5666666666666667,0.7441860465116279,0.839080459770115,0.6576576576576578,0.5140186915887851,0.4814814814814814,0.6960000000000001,0.648854961832061,0.8782608695652174,0.9017857142857142
0.877777777777778,0.6521739130434783,0.9500000000000001,0.875,0.9999999999999999,0.795774647887324,0.9243697478991596,0.9224137931034483,0.7377049180327869,0.8818181818181818,0.8333333333333334,0.8777777777777778,0.7093023255813953,0.9999999999999998,0.8659793814432989,0.7916666666666667,0.7674418604651163,0.8735632183908045,0.7477477477477479,0.8785046728971964,0.824074074074074,0.7599999999999999,0.8854961832061069,0.7565217391304349,0.8482142857142858
0.47777777777777786,0.6000000000000001,0.63,0.5454545454545455,0.8389261744966443,0.8028169014084507,0.4117647058823529,0.5862068965517242,0.7868852459016394,0.5818181818181818,0.3666666666666667,0.6333333333333333,0.4302325581395349,0.8395061728395063,0.6597938144329897,0.4833333333333334,0.5813953488372093,0.67816091954023,0.5315315315315315,0.6542056074766356,0.4907407407407407,0.352,0.6259541984732824,0.35652173913043483,0.8571428571428572
0.877777777777778,0.6260869565217393,0.91,0.7727272727272727,0.9999999999999999,0.8098591549295776,0.8823529411764706,0.8879310344827588,0.6885245901639344,0.7909090909090908,0.7083333333333335,0.8222222222222222,0.6395348837209303,0.8395061728395063,0.8247422680412371,0.675,0.6589147286821704,0.6091954022988505,0.7387387387387387,0.9158878504672899,0.7592592592592591,0.608,0.83206106870229,0.7217391304347827,0.7232142857142856
0.7444444444444446,0.7130434782608697,0.87,0.7386363636363636,0.7718120805369129,0.6830985915492959,0.8403361344537816,0.8706896551724139,0.6967213114754098,0.7818181818181817,0.7000000000000001,0.8111111111111111,0.6511627906976745,0.7407407407407407,0.8659793814432989,0.7083333333333333,0.7829457364341086,0.7356321839080461,0.6216216216216218,0.5514018691588786,0.6666666666666665,0.592,0.7099236641221375,0.6173913043478261,0.7053571428571428
0.7666666666666668,0.7043478260869567,0.88,0.7954545454545455,0.9865771812080536,0.7746478873239437,0.8823529411764706,0.7500000000000001,0.778688524590164,0.927272727272727,0.8416666666666667,0.9111111111111112,0.7558139534883721,0.6172839506172838,0.9278350515463917,0.7666666666666667,0.7751937984496123,0.8505747126436783,0.6486486486486488,0.9065420560747665,0.7962962962962962,0.816,0.8167938931297709,0.7130434782608697,0.8482142857142858
0.8111111111111111,0.7391304347826089,0.91,0.4886363636363637,0.7583892617449665,0.7394366197183099,0.8823529411764706,0.7413793103448277,0.7295081967213115,0.8454545454545455,0.7583333333333333,0.8777777777777778,0.6860465116279069,0.8024691358024691,0.9072164948453608,0.7416666666666667,0.6976744186046511,0.7241379310344828,0.6396396396396398,0.9345794392523367,0.6574074074074073,0.31199999999999994,0.7786259541984731,0.6695652173913045,0.7946428571428572
0.688888888888889,0.4956521739130436,0.75,0.5568181818181819,0.41610738255033564,0.5492957746478874,0.7815126050420169,0.7500000000000001,0.6065573770491803,0.6636363636363636,0.44166666666666676,0.711111111111111,0.5,0.22222222222222232,0.6288659793814432,0.475,0.48062015503875966,0.5287356321839082,0.6756756756756759,0.663551401869159,0.6018518518518517,0.48,0.16030534351145037,0.41739130434782606,0.5982142857142856
0.8555555555555556,0.7565217391304349,0.93,0.8863636363636364,0.9999999999999999,0.8098591549295776,0.9243697478991596,0.7758620689655172,0.9180327868852459,0.9363636363636363,0.9166666666666669,0.9444444444444444,0.7674418604651163,0.691358024691358,0.9278350515463917,0.7916666666666667,0.8682170542635659,0.8850574712643676,0.7657657657657659,0.7289719626168225,0.8518518518518517,0.7759999999999999,0.8091603053435114,0.7652173913043478,0.875
0.3777777777777779,0.30434782608695654,0.48,0.42045454545454547,0.7651006711409396,0.08450704225352113,0.18487394957983197,0.6293103448275863,0.4426229508196722,0.4727272727272727,0.33333333333333337,0.5777777777777777,0.3953488372093023,0.7160493827160495,0.5567010309278351,0.4083333333333333,0.4031007751937985,0.6551724137931033,0.4504504504504505,0.6728971962616823,0.648148148148148,0.584,0.6641221374045801,0.2695652173913044,0.48214285714285715
0.9000000000000001,0.6608695652173914,0.9400000000000001,0.875,0.9999999999999999,0.8309859154929579,0.9327731092436976,0.9310344827586207,0.7704918032786886,0.9727272727272727,0.9416666666666665,0.9222222222222223,0.7674418604651163,0.9999999999999998,0.8969072164948453,0.9083333333333333,0.9689922480620154,0.9540229885057471,0.8918918918918921,0.8411214953271029,0.9629629629629627,0.9679999999999999,0.9999999999999999,0.8782608695652174,0.9375
0.8111111111111111,0.8956521739130436,0.9,0.8295454545454546,0.7651006711409396,0.7464788732394366,0.8655462184873949,0.7327586206896552,0.7295081967213115,0.8454545454545455,0.7916666666666666,0.8777777777777778,0.7209302325581395,0.9259259259259258,0.9072164948453608,0.7583333333333333,0.8992248062015502,0.7126436781609194,0.7297297297297298,0.6448598130841122,0.648148148148148,0.7919999999999999,0.7786259541984731,0.7652173913043478,0.7946428571428572
0.7222222222222223,0.5391304347826087,0.7100000000000001,0.5568181818181819,0.7919463087248323,0.5845070422535211,0.7899159663865547,0.7931034482758621,0.6229508196721312,0.6909090909090908,0.6166666666666667,0.7333333333333334,0.48837209302325585,0.9999999999999998,0.7319587628865979,0.6416666666666666,0.7441860465116279,0.6091954022988505,0.6126126126126128,0.6355140186915889,0.6203703703703703,0.2799999999999999,0.7786259541984731,0.22608695652173916,0.9107142857142856
0.5666666666666668,0.4434782608695652,0.68,0.6610031853807787,0.8192397911727585,0.3943661971830987,0.5966386554621849,0.560344827586207,0.459016393442623,0.6363636363636362,0.6863304093567251,0.6777777777777778,0.5348837209302326,0.3086419753086418,0.7319587628865979,0.5166666666666666,0.5658914728682171,0.6945967279765576,0.5315315315315315,0.7743567694779481,0.6739743457477904,0.6325043718361713,0.5419847328244275,0.46956521739130447,0.20535714285714285
0.7888888888888889,0.6000000000000001,0.9,0.7272727272727273,0.5906040268456376,0.6830985915492959,0.8319327731092439,0.706896551724138,0.6885245901639344,0.7909090909090908,0.6833333333333335,0.8333333333333333,0.6395348837209303,0.6790123456790123,0.8659793814432989,0.6833333333333333,0.6976744186046511,0.49425287356321845,0.6306306306306307,0.7289719626168225,0.4166666666666665,0.584,0.5190839694656488,0.6086956521739131,0.7053571428571428
0.5,0.4521739130434783,0.68,0.4659090909090909,0.7718120805369129,0.37323943661971837,0.6638655462184875,0.5689655172413793,0.5573770491803279,0.6272727272727273,0.44166666666666676,0.6777777777777778,0.5,0.5679012345679013,0.7628865979381443,0.3916666666666666,0.4883720930232558,0.574712643678161,0.5315315315315315,0.7476635514018692,0.5648148148148148,0.592,0.5877862595419847,0.3130434782608696,0.20535714285714285
0.8333333333333334,0.7391304347826089,0.91,0.8863636363636364,0.9999999999999999,0.8028169014084507,0.9159663865546218,0.7672413793103449,0.8934426229508197,0.927272727272727,0.8666666666666668,0.9000000000000001,0.7441860465116279,0.6790123456790123,0.9278350515463917,0.775,0.8682170542635659,0.8965517241379309,0.7477477477477479,0.869158878504673,0.8333333333333333,0.7519999999999999,0.8167938931297709,0.7565217391304349,0.8839285714285714
0.6222222222222223,0.6347826086956523,0.79,0.6022727272727273,0.6308724832214765,0.6971830985915495,0.823529411764706,0.6637931034482759,0.6967213114754098,0.7454545454545454,0.7083333333333335,0.7444444444444445,0.5813953488372092,0.9259259259259258,0.7938144329896907,0.6083333333333333,0.7596899224806202,0.5057471264367818,0.6036036036036038,0.8130841121495328,0.36111111111111105,0.36,0.4580152671755725,0.5478260869565219,0.75
0.34444444444444444,0.30434782608695654,0.4700000000000001,0.3636363636363637,0.7651006711409396,0.5563380281690141,0.7647058823529412,0.25862068965517243,0.4016393442622951,0.4636363636363637,0.2833333333333333,0.5444444444444445,0.4069767441860465,0.345679012345679,0.5154639175257731,0.3833333333333334,0.3410852713178294,0.6551724137931033,0.39639639639639657,0.7102803738317758,0.6574074074074073,0.44800000000000006,0.6870229007633588,0.2173913043478261,0.5535714285714286
0.877777777777778,0.6434782608695654,0.9400000000000001,0.8409090909090909,0.9999999999999999,0.8028169014084507,0.9159663865546218,0.9396551724137931,0.7622950819672132,0.918181818181818,0.9083333333333335,0.9000000000000001,0.7325581395348837,0.9999999999999998,0.8762886597938143,0.8666666666666666,0.9689922480620154,0.9425287356321838,0.783783783783784,0.7943925233644861,0.9814814814814813,0.9439999999999998,0.9923664122137404,0.8434782608695655,0.9285714285714284
0.7444444444444446,0.5478260869565218,0.8300000000000001,0.625,0.9999999999999999,0.5492957746478874,0.7983193277310925,0.7844827586206897,0.6311475409836066,0.6727272727272726,0.525,0.7333333333333334,0.558139534883721,0.9382716049382716,0.7422680412371133,0.55,0.6124031007751938,0.6666666666666666,0.5765765765765767,0.7196261682242991,0.6666666666666665,0.552,0.7862595419847327,0.5391304347826087,0.5714285714285714
0.8,0.8695652173913045,0.91,0.39772727272727276,0.3355704697986577,0.7464788732394366,0.8655462184873949,0.7413793103448277,0.8278688524590165,0.8454545454545455,0.7999999999999999,0.8666666666666667,0.6860465116279069,0.9876543209876545,0.8762886597938143,0.7416666666666667,0.751937984496124,0.5057471264367818,0.7387387387387387,0.8317757009345795,0.1481481481481481,0.7519999999999999,0.7938931297709922,0.6869565217391305,0.7946428571428572
0.8555555555555556,0.773913043478261,0.93,0.9090909090909091,0.9865771812080536,0.7887323943661972,0.9411764705882354,0.7844827586206897,0.9426229508196723,0.9818181818181817,0.9583333333333334,0.9333333333333333,0.7906976744186047,0.728395061728395,0.9381443298969071,0.8083333333333333,0.8682170542635659,0.9080459770114943,0.6936936936936937,0.7757009345794393,0.8703703703703703,0.7919999999999999,0.83206106870229,0.8173913043478263,0.892857142857143
