Luz (lux)
0.0
0.0
0.6166337699623183
0.019092050959985646
0.3594652790238651
0.0
0.5036605060111251
0.2565404629463485
0.0
0.3036605060111251
0.0
0.1915126502781267
0.8167773192176566
0.0
0.0
0.630665709671631
0.4869549614211377
0.0
0.7217656558406603
0.0
0.3676296429212274
0.0
0.0020635205454871707
0.12775883725103176
0.0
0.5151085591243495
0.0
0.0
0.45519468867755253
0.09863628207428675
0.0
0.013924277767809079
0.1581912793827382
0.019307374842993004
0.0
0.0
0.8737843172438543
0.0
0.0
0.3845505113942222
0.0
0.0
0.0
0.2071954064238292
0.00019738022609007717
0.6377893414677911
0.0
0.5699623183204737
0.19808002870985106
0.7549614211376279
0.0
0.0
0.20952808182307556
0.0
0.0008971828458639871
0.0
0.6746815000897183
0.0
0.3594652790238651
0.0
0.0
0.0
0.03466714516418447
0.0
0.37599138704467977
0.0
0.440086129553203
0.0
0.10317602727435853
0.0
0.4067827023147318
0.0
0.01952269872600036
0.04803516956755787
0.0
0.0
0.0
0.0
0.3105688139242778
0.04103714336981878
0.2653328548358156
0.0
0.8836533285483582
0.1790238650637
0.0
0.0
0.43516956755786834
0.25083438004665354
0.0
0.4869549614211377
0.0
0.0
0.9453256773730486
0.0
0.31408577068006466
0.0
0.5268257670913332
0.0
0.0
0.4160236856271309
0.49246366409474257
0.6671272205275435
0.5093486452539028
0.0
0.0
0.4708056701955859
0.1730845146240804
0.0
0.476134936300018
0.0
0.6377893414677911
0.0
0.0
0.0
0.4500986901130451
0.440086129553203
0.2838507087744483
0.04389018481966626
0.04966804234703033
0.582935582271667
0.6450026915485376
0.0006100843351875112
0.582935582271667
0.4980261977390993
0.0
0.18935941144805313
0.7896823972725642
0.1830791315270052
0.0
0.18724205993181411
0.1654584604342365
0.0
0.24803516956755786
0.0
0.001112506728871344
0.893647945451283
0.0037322806387941865
0.0
0.0
0.0
0.0
0.7136910102278845
0.6900233267539925
0.0
0.0
0.001525210837968778
0.0
0.6671272205275435
0.5093486452539028
0.0
0.476134936300018
0.005652251928943119
0.0
0.0
0.18935941144805313
0.8836533285483582
0.06291046115198279
0.0
0.0
0.03504396195944734
0.3977390992284228
0.0
0.0
8.971828458639871e-05
0.0
0.5764040911537771
0.27444823254979367
0.08815718643459539
0.038794186255158805
0.00016149291225551769
0.6166337699623183
0.5572940965368742
0.0
0.538812129912076
0.15998564507446617
0.23184999102817155
0.0
0.0
0.0
0.04489502960703392
0.6450026915485376
0.0
0.5961780010766194
0.7217656558406603
0.6900233267539925
0.0
0.5635923201148394
0.5510676475865781
0.4500986901130451
0.12775883725103176
0.5151085591243495
0.11162748968239729
0.0
0.42074286739637545
0.0
0.43516956755786834
0.13978108738560918
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7943656917279743e-05
0.0
0.0
0.4980261977390993
0.0
0.0
0.0
0.01744123452359591
0.2838507087744483
0.0
0.14622286021891262
0.16734254441055088
0.0
0.7136910102278845
0.7465279023865063
0.1429571146599677
0.4113762784855554
0.0
0.0
0.0
0.027669118966445364
0.16178001076619414
0.027364076798851607
0.0
0.0
0.3594652790238651
0.05496142113762786
0.0
8.971828458639871e-05
0.0
0.0
0.6671272205275435
0.0
0.007931096357437646
0.3436569172797417
0.2167234882469047
0.0
0.0
0.0
0.8448053113224475
0.0
0.0
0.32486990848734976
0.18935941144805313
0.5635923201148394
0.021370895388480173
0.0
0.039673425444105515
0.0
0.010640588551946887
0.03167055445899875
0.09537053651534183
0.030970751839224837
0.5036605060111251
0.0
0.3397990310425265
0.0
0.893647945451283
0.12492373945810158
0.3977390992284228
0.0
0.5327830611878701
0.0
0.0
0.03750224295711466
0.440086129553203
0.0
0.08428135654046295
0.09431186075722234
0.5572940965368742
0.0
0.00701596985465638
0.0
0.6596806029068725
0.28069262515700705
0.15293378790597523
0.5036605060111251
0.0
0.0
0.27755248519648307
0.0
0.0
0.0
0.06082899694957833
0.37179257132603627
0.18516059572940965
0.15293378790597523
0.06579938991566482
0.7465279023865063
0.5961780010766194
0.0
0.0
0.8448053113224475
0.37599138704467977
0.0
0.0
0.0
0.15293378790597523
0.738166158263054
0.0
0.00907949040014355
0.2969136910102279
0.3977390992284228
0.9560200968957474
0.0
0.8353490041270412
0.893647945451283
0.6978288175130092
0.8076439978467612
0.0
0.0
0.12919432980441414
0.09117172079669837
0.135151623900951
0.5635923201148394
0.0
0.27444823254979367
0.49246366409474257
0.0
0.0
0.0
0.43516956755786834
0.5572940965368742
0.19587295890902567
0.0
0.04643818410191998
0.13364435671989952
0.0
0.11290148932352415
0.0
0.02160416292840481
0.0
0.0
0.0
0.5510676475865781
0.5209402476224655
0.0
0.0
0.27444823254979367
0.6523057599138704
0.6029248160775166
0.32486990848734976
0.0
0.5961780010766194
0.0
0.21430109456307195
0.0
0.0
0.0
0.0
0.0
0.43516956755786834
0.3845505113942222
0.19368383276511753
0.06291046115198279
0.34753274717387406
0.0
0.8353490041270412
0.00010766194150367846
0.0
0.0
0.0
0.0
0.4500986901130451
0.25366947783958377
0.0009689574735331061
0.0
0.0
0.0
0.24250852323703573
0.0
0.0
0.06655302350619056
0.0
0.0
0.0
0.34753274717387406
7.177462766911897e-05
0.0
0.09976673246007538
0.5151085591243495
0.0
0.0
0.0
0.0
0.0
0.0
0.7136910102278845
0.0
0.09014893235241343
0.0
0.0
0.24803516956755786
0.6746815000897183
0.09117172079669837
0.8260183025300556
0.0
0.09431186075722234
0.38024403373407506
0.0
0.07703211914588194
0.0
0.1915126502781267
0.13667683473891978
0.6450026915485376
0.0
0.0
0.476134936300018
0.5209402476224655
0.538812129912076
0.42549793647945455
0.12492373945810158
0.0
0.0
0.0
0.22415216221065853
0.0
0.11941503678449669
0.0
0.0
0.5635923201148394
0.0
0.0
0.0
0.49246366409474257
0.13364435671989952
0.4450744661762068
0.0
0.49246366409474257
0.135151623900951
0.4450744661762068
0.0
0.0029965907051857175
0.2167234882469047
0.0
0.0
0.13821998923380585
0.7136910102278845
0.9347568634487708
0.00048447873676655303
0.0
0.27755248519648307
0.0
0.0
0.02705903463125785
0.022357796518930557
0.3036605060111251
0.5209402476224655
0.5961780010766194
0.0
0.0
0.5327830611878701
0.04539745200071775
0.7721335008074646
0.0
0.0
0.07039296608648843
0.0
0.0
0.0
0.544895029607034
0.0
0.26834738919791856
0.0
0.04389018481966626
0.0
0.0
0.5327830611878701
0.23712542616185178
1.7943656917279743e-05
0.0047730127399964115
0.3071056881392428
0.4980261977390993
0.6900233267539925
0.09754171900233269
0.0
0.7057060828996949
0.0
0.43030683653328555
0.0
0.0
0.0
0.38024403373407506
0.5961780010766194
0.7808541180692625
0.10552664633052217
0.4980261977390993
0.8737843172438543
0.08914408756504577
0.0
0.0
0.0
0.0
0.14787367665530235
0.8737843172438543
0.0
0.0
0.22670016149291225
0.7299120760811053
0.0
0.5699623183204737
0.7217656558406603
0.0
0.0
0.0
0.4500986901130451
0.025587654764040912
0.0922124528979006
0.09117172079669837
0.7986183384173695
0.1830791315270052
0.3845505113942222
0.7808541180692625
0.22415216221065853
0.0
0.0
0.0
0.0
0.32486990848734976
0.43516956755786834
0.0
0.002601830253005563
0.0
0.0
0.8640050242239369
0.0
0.0
0.33224475148035176
0.0
0.5699623183204737
0.0
0.5093486452539028
0.8353490041270412
0.36352054548717033
0.1429571146599677
0.0
0.0
0.0
0.0
0.7896823972725642
0.0
0.42074286739637545
0.0
0.0
0.0
0.0
0.8640050242239369
0.0
0.0
0.5510676475865781
0.0
0.18724205993181411
0.0
0.0
0.0
0.0
0.0
0.36352054548717033
0.25366947783958377
0.5510676475865781
0.3071056881392428
0.0
0.9560200968957474
0.2838507087744483
0.8260183025300556
0.0
0.0
0.0003229858245110353
0.317638614749686
0.37179257132603627
0.0
0.3932890723129374
0.4980261977390993
0.0
0.2048806746815001
0.01189664453615647
0.2167234882469047
0.0
0.0
0.0
0.0
0.7465279023865063
0.8260183025300556
0.0
0.0
0.0
0.5699623183204737
0.5895209043603087
0.22670016149291225
0.538812129912076
0.0
0.0
0.8448053113224475
0.0
0.5510676475865781
0.08914408756504577
0.3397990310425265
0.0009151265027812669
0.0
0.0
0.0
0.7721335008074646
0.0
0.0
7.177462766911897e-05
0.2048806746815001
0.0
0.03504396195944734
0.0
0.23712542616185178
0.17504037322806387
0.0
0.0
0.0
5.383097075183923e-05
0.0
0.45519468867755253
0.6377893414677911
0.7465279023865063
0.00016149291225551769
0.0
0.02928404808900054
0.0
0.0
0.0
0.019755966265924997
0.1564148573479275
0.030970751839224837
0.7217656558406603
0.0
0.0
0.12352413421855375
0.7986183384173695
0.43516956755786834
0.31408577068006466
0.35544589987439446
0.0
0.17701417548896464
0.0
0.0
0.0
0.476134936300018
0.0
0.25366947783958377
0.0
0.4160236856271309
0.0
0.0
0.3932890723129374
0.0
0.5572940965368742
0.3002691548537592
0.0
0.0
0.4980261977390993
0.3436569172797417
0.11290148932352415
0.0
0.0
0.0
0.24803516956755786
0.0
0.0
0.7721335008074646
0.0034092948142831515
0.15122914049883365
0.0001256055984209582
0.0
0.0
0.0
0.0
0.0
0.12492373945810158
0.0
0.8448053113224475
7.177462766911897e-05
0.007500448591422933
0.0
5.383097075183923e-05
0.0
0.8260183025300556
0.43030683653328555
0.3397990310425265
0.5151085591243495
0.2870626233626413
0.4450744661762068
0.4655481787188229
0.0
0.43516956755786834
0.0
0.34753274717387406
0.37599138704467977
0.5895209043603087
0.22165799389915666
0.1730845146240804
0.15293378790597523
0.0
0.3845505113942222
0.5635923201148394
0.0
0.1636102637717567
0.6978288175130092
0.0
0.0
0.03238830073568994
0.0
0.0
0.5209402476224655
0.32486990848734976
0.0
0.0
0.0
0.25366947783958377
0.763502601830253
0.0
0.2838507087744483
0.5327830611878701
0.35146240803875833
0.0601471379867217
0.0
0.0
0.0
0.43516956755786834
0.03585142652072493
0.1636102637717567
0.0
0.4500986901130451
0.0
0.007087744482325499
0.0027812668221783602
0.0
0.0
0.7057060828996949
0.0
0.1445720437825229
0.0
0.0
0.0
0.04857347927507627
0.440086129553203
0.4708056701955859
0.7549614211376279
0.0
0.015072671810514983
0.0
0.04643818410191998
0.2565404629463485
0.3977390992284228
0.0
0.42549793647945455
0.0
0.25366947783958377
0.5036605060111251
0.7986183384173695
0.32486990848734976
0.10552664633052217
0.5327830611878701
0.0
0.0
0.5764040911537771
0.0
0.0
0.738166158263054
0.8543513368024404
0.19368383276511753
0.0
0.21918176924457206
0.0
0.5268257670913332
0.0
0.0
0.0
0.0
0.09537053651534183
0.6097434057060829
0.5764040911537771
0.5036605060111251
0.5961780010766194
0.0
0.5036605060111251
0.09863628207428675
0.0
0.8836533285483582
0.09014893235241343
0.0001256055984209582
0.0
0.0
0.01595191099946169
0.09014893235241343
0.0
0.1564148573479275
0.25366947783958377
0.0
0.6166337699623183
0.8167773192176566
0.26834738919791856
0.0
0.538812129912076
0.290310425264669
0.5764040911537771
0.9037502242957115
0.5699623183204737
0.5209402476224655
0.0
7.177462766911897e-05
0.0
0.1413601291943298
0.0
0.18103355463843532
0.0
0.15293378790597523
0.5327830611878701
0.0
0.09754171900233269
0.0
0.0
0.028297146958550155
0.6900233267539925
0.913978108738561
0.0
0.0
0.4067827023147318
0.0
0.45519468867755253
0.023380584963215503
0.5209402476224655
0.2870626233626413
0.15467432262695138
0.22165799389915666
0.0
0.8167773192176566
0.0
0.0
0.43516956755786834
0.0
0.5510676475865781
0.22670016149291225
0.0
0.017243854297505832
0.440086129553203
0.7986183384173695
0.0
0.0
0.0
0.0
0.3285304144984748
0.0
0.0
0.0
0.0
0.24250852323703573
0.09644715593037863
0.25366947783958377
0.0
0.0
0.21430109456307195
0.6097434057060829
0.005113942221424727
0.0
0.0
0.12352413421855375
0.0
0.0
0.7465279023865063
0.4160236856271309
0.538812129912076
0.0
0.0
0.3932890723129374
0.0
0.3932890723129374
0.538812129912076
0.0
0.8448053113224475
7.177462766911897e-05
0.25366947783958377
0.1654584604342365
0.0
0.5268257670913332
0.0
0.6596806029068725
0.0
0.4500986901130451
0.2838507087744483
0.13978108738560918
0.0
0.0
0.3105688139242778
0.0
0.4450744661762068
0.0
0.135151623900951
0.4160236856271309
0.0
0.018464022967880855
0.0574914767629643
0.4980261977390993
0.0008612955320294277
0.0
0.0434057060828997
0.0
0.3888928763682039
0.0
0.3397990310425265
0.5036605060111251
0.0
0.0
0.290310425264669
0.0
0.8353490041270412
0.0
0.9668221783599498
0.0
0.06506369998205636
0.0
0.0
0.10915126502781268
0.4980261977390993
0.0
0.1445720437825229
0.0
0.0
0.0
0.0
0.11941503678449669
0.03314193432621569
0.9037502242957115
0.48151803337520194
0.06960344518212813
0.8448053113224475
0.0
0.21430109456307195
0.0
0.0
0.6671272205275435
0.8353490041270412
0.35146240803875833
0.2838507087744483
0.0
0.4655481787188229
0.0001256055984209582
0.5209402476224655
0.22670016149291225
0.23712542616185178
0.6746815000897183
0.13978108738560918
0.06655302350619056
0.0
0.0
0.8353490041270412
0.27755248519648307
0.3594652790238651
0.6236138525031402
0.1413601291943298
0.4869549614211377
0.8448053113224475
0.8076439978467612
0.8737843172438543
0.0
0.0
0.0
0.7217656558406603
0.2969136910102279
0.0
0.016490220706980082
0.2969136910102279
0.0
0.08914408756504577
0.0
0.08056701955858604
0.5093486452539028
0.0
0.26834738919791856
0.7465279023865063
0.43516956755786834
0.5093486452539028
0.7808541180692625
0.2935941144805312
0.0
0.7721335008074646
0.07703211914588194
0.03922483402117352
0.6523057599138704
0.0
0.738166158263054
0.20952808182307556
0.7986183384173695
0.3888928763682039
0.0
0.22415216221065853
0.43516956755786834
0.3285304144984748
0.8640050242239369
0.49246366409474257
0.09431186075722234
0.0
0.0
0.3360129194329805
0.0
0.5572940965368742
1.7943656917279743e-05
0.4450744661762068
0.00023326753992463666
0.2653328548358156
0.0
0.018876727076978288
0.0
0.03585142652072493
0.42074286739637545
0.12492373945810158
0.6236138525031402
0.022357796518930557
0.6746815000897183
0.2870626233626413
0.0
0.0922124528979006
0.0
0.8543513368024404
0.7136910102278845
0.3932890723129374
0.0
0.0
0.0
0.0
0.38024403373407506
0.0
0.32122734613314197
0.05558944912973265
0.0
0.08523237035707878
0.7299120760811053
0.45519468867755253
0.0
0.9347568634487708
0.1263233446976494
0.0
0.0001256055984209582
0.021370895388480173
0.0
0.0
0.01744123452359591
0.0
0.0
0.04966804234703033
0.0
0.0
0.9037502242957115
0.45519468867755253
0.0
0.6596806029068725
0.0
0.0
0.0
0.0
0.0
0.05684550511394223
0.538812129912076
0.0
0.2870626233626413
0.0
0.0
0.0
0.0
0.0
0.5961780010766194
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5510676475865781
1.7943656917279743e-05
0.4113762784855554
0.25366947783958377
0.14622286021891262
0.1581912793827382
0.0
0.0
0.0
0.0
0.0
0.0
0.7217656558406603
0.0
0.0
0.0
0.6029248160775166
0.0
0.0
0.07877265386685807
0.8543513368024404
0.0
0.7136910102278845
8.971828458639871e-05
0.0
0.25366947783958377
0.0
0.6978288175130092
0.6377893414677911
0.0
0.34753274717387406
0.1790238650637
0.6166337699623183
0.00016149291225551769
0.7217656558406603
0.763502601830253
0.0
0.0
0.229248160775166
0.0
0.028943118607572225
0.019755966265924997
0.0
0.0
0.0
0.4980261977390993
0.4450744661762068
0.7217656558406603
0.24803516956755786
0.0
0.03314193432621569
0.25083438004665354
0.16922662838686525
0.0
0.630665709671631
0.14787367665530235
0.0
0.7465279023865063
0.8076439978467612
0.5209402476224655
0.06960344518212813
0.8543513368024404
0.0
0.0
0.6746815000897183
0.31408577068006466
0.0
0.4160236856271309
0.017243854297505832
0.0
0.0
0.0
0.32122734613314197
0.11038937735510498
0.0
0.00019738022609007717
0.0
0.8737843172438543
0.0
0.21918176924457206
0.0
0.0
0.0001256055984209582
0.0
0.0
0.8076439978467612
0.00016149291225551769
0.5572940965368742
0.07530952808182309
0.2071954064238292
0.06960344518212813
0.0
0.0
0.6450026915485376
0.0
0.03314193432621569
0.03624618697290508
0.8737843172438543
0.8076439978467612
0.7057060828996949
0.8737843172438543
0.544895029607034
0.0
0.0
0.0
0.0
0.22165799389915666
0.0
0.018248699084873497
0.08239727256414858
0.33224475148035176
0.6377893414677911
0.0
0.476134936300018
0.0
0.20258388659608828
0.25083438004665354
0.0
0.20952808182307556
0.0
0.012596447155930378
0.26834738919791856
0.09863628207428675
0.0
0.009940785932172977
0.35544589987439446
0.0
0.7299120760811053
0.19368383276511753
0.0
0.07120043064776602
0.7299120760811053
0.11162748968239729
0.027364076798851607
0.0
0.11038937735510498
0.8737843172438543
0.002296788085411807
0.27444823254979367
0.32122734613314197
0.0
0.0
0.04695855015252109
0.0
0.0
0.0
0.6029248160775166
0.36352054548717033
0.0
0.7217656558406603
0.4980261977390993
0.3977390992284228
0.3594652790238651
0.0
0.16734254441055088
0.6823075542795621
0.5895209043603087
0.31408577068006466
0.0
0.7299120760811053
0.0
0.0
0.13066570967163108
0.0
0.0
0.0
0.0
0.13978108738560918
0.0
0.4708056701955859
0.0
0.0922124528979006
0.0
0.2969136910102279
7.177462766911897e-05
0.0
0.40222501345774275
0.0
0.4980261977390993
0.8353490041270412
0.7299120760811053
0.630665709671631
0.0
0.763502601830253
0.0
0.0
0.0
0.13364435671989952
0.0
0.0
0.0
0.0
0.08239727256414858
0.7299120760811053
0.0
0.0
0.11808720617261799
0.8167773192176566
0.0019917459178180517
0.0
0.0
0.4500986901130451
0.35544589987439446
0.4869549614211377
0.9243136551229141
0.0
0.010156109815180335
0.8543513368024404
0.0
0.6097434057060829
0.0
0.0
0.0
0.0
0.7465279023865063
0.538812129912076
0.3360129194329805
0.2935941144805312
0.35544589987439446
0.3977390992284228
0.7808541180692625
0.42074286739637545
0.22415216221065853
0.0
0.0
0.1730845146240804
0.00023326753992463666
0.001256055984209582
0.7808541180692625
0.04439260721335009
0.0
0.0
0.7299120760811053
0.0
0.0
0.012722052754351338
0.0
0.4160236856271309
0.0
0.0
0.7465279023865063
0.0
0.6450026915485376
0.7217656558406603
0.5036605060111251
0.0
0.4869549614211377
0.0236497398169747
5.383097075183923e-05
0.0
0.35146240803875833
0.114175488964651
0.0
0.582935582271667
0.0
0.0
0.0
0.08523237035707878
0.8167773192176566
0.6166337699623183
0.033895567916741434
0.5151085591243495
0.11675937556073929
0.5268257670913332
0.0
0.5151085591243495
0.02445720437825229
0.0
0.0
0.0
0.42549793647945455
0.0
0.3036605060111251
0.0
0.0
0.16922662838686525
0.03202942759734435
0.24803516956755786
0.0
0.42549793647945455
0.1636102637717567
0.35146240803875833
0.6823075542795621
0.0038578862372151447
0.028943118607572225
0.00010766194150367846
0.14954243674860937
0.36352054548717033
0.0
0.4160236856271309
0.0
0.0
0.317638614749686
0.08717028530414499
0.0
0.09325318499910283
0.0
0.0
0.026753992463664097
0.6746815000897183
0.34753274717387406
0.9560200968957474
0.42074286739637545
0.0
0.0
0.5327830611878701
0.40222501345774275
0.005993181410371434
0.1413601291943298
0.0
0.0
0.0
0.18516059572940965
0.0
0.27444823254979367
0.03922483402117352
0.476134936300018
0.0
0.0
0.6377893414677911
0.045917818051318865
0.0
0.007410730306836534
0.03202942759734435
0.45519468867755253
0.0
0.0
0.0
0.0
0.43030683653328555
0.0
0.25366947783958377
0.476134936300018
0.4113762784855554
0.0
0.2452539027453795
0.0
0.5268257670913332
0.10915126502781268
0.10915126502781268
0.0
0.0
0.0
0.0
0.0006100843351875112
0.0
0.0
0.544895029607034
0.0
0.0
0.0
0.43516956755786834
0.5635923201148394
