Luz (lux),Precipitación (ml),Temperatura (C),Velocidad del viento (Km/h),E,N,NE,NO,O,S,SE,SO,PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2,pesoRacimo
0.2838507087744483,0.0,0.2717161016949152,0.028688524594347682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.5125714285714287
0.0,0.0,0.2415254237288136,0.01658767772117891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.4571428571428572
0.0,0.0,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.6649523809523811
0.5961780010766194,0.0,0.2881355932203389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.2744761904761905
0.0,0.0,0.07309322033898312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.4840000000000001
0.0,0.0,0.20868644067796605,0.053030303026104814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3697142857142858
0.0,0.0,0.28495762711864403,0.030612244892304425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.40780952380952384
0.0,0.0,0.6620762711864405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.36019047619047617
0.0,0.0,0.1091101694915253,0.09767441861245156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.1887619047619048
0.0,0.0,0.8543432203389831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3125714285714286
0.0,0.0,0.33792372881355925,0.10937500000227864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.445904761904762
0.09537053651534184,0.0,0.15254237288135594,0.057220708447025426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3982857142857144
0.0,0.0,0.11917372881355925,0.020289855075422702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.2935238095238095
0.5961780010766194,0.0,0.21186440677966112,0.04751131221765649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.4554285714285715
0.7299120760811053,0.1384090909090909,0.1223516949152541,0.02991452991103988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.1887619047619048
0.7635026018302529,0.0,0.07309322033898312,0.04565217391970109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.28400000000000003
0.4160236856271309,0.0,0.2584745762711864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.46495238095238106
0.04591781805131887,0.0,0.5296610169491527,0.06441717791384202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3316190476190477
0.22415216221065853,0.0,0.25158898305084754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.4363809523809524
0.5388121299120759,0.0,0.2018008474576272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3887619047619048
0.0,0.0,0.2282838983050848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.2363809523809524
0.22670016149291225,0.0,0.07627118644067797,0.07664233577451338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3316190476190477
0.0,0.0,0.22510593220338992,0.03853211009455275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3316190476190477
0.0,0.0,0.1721398305084747,0.033018867919437894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.40780952380952384
0.0,0.0,0.4401483050847457,0.031484257875655924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.4554285714285715
0.3888928763682039,0.0,0.19544491525423724,0.04772727273224432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.41733333333333344
0.0001973802260900772,0.0,0.1027542372881356,0.033762057875703376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.25542857142857145
0.0,0.0,0.16578389830508478,0.06017191977833691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3411428571428572
0.00046653507984927326,0.0,0.3739406779661016,0.036777583194516204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3316190476190477
0.6166337699623183,0.0,0.3045550847457628,0.15217391306567027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.40780952380952384
0.5268257670913332,0.0,0.1456567796610171,0.016719745219098327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3125714285714286
0.4351695675578683,0.0,0.4899364406779663,0.07368421052861841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.36019047619047617
0.22165799389915666,0.0,0.15254237288135594,0.033018867919437894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3982857142857144
0.00025121119684191635,0.0,0.17902542372881358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3030476190476191
0.23184999102817155,0.0,0.6122881355932204,0.018181818185795454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.4268571428571429
0.0,0.0,0.3411016949152541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.46495238095238106
0.0,0.0,0.2452330508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3220952380952381
0.1654584604342365,0.0,0.6027542372881356,0.0236753100359099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3697142857142858
0.0,0.0,0.14883474576271194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.2935238095238095
0.13978108738560918,0.0,0.4666313559322033,0.051344743276069686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.1904761904761905
0.21918176924457208,0.0,0.13241525423728828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.4554285714285715
0.0601471379867217,0.0,0.15572033898305082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.5316190476190477
0.0,0.0,0.215042372881356,0.016746411485765552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.46495238095238106
0.0,0.0,0.13930084745762716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3697142857142858
5.383097075183923e-05,0.0,0.1091101694915253,0.018551236754553148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.2935238095238095
0.0,0.0,0.3606991525423728,0.027925531915165117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3316190476190477
0.09537053651534184,0.0,0.4073093220338984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.3982857142857144
